"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"5f34ecd1-ed4f-4faa-894b-dce3614652b8/1","checklist","Accident / Incident Investigation Report","","Accident / Incident Investigation Report",0,"25654457-7c36-4f37-ad7f-cc001916d30f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"5ef922a7-b134-4905-8515-6bf0e890d76e","checkpoint","Part A – The Location and Site Key Contact",,,,
"1b23b95e-9ffc-5e73-b293-7f7b3c0f73b1","textbox","Business Name & Location",,,,
"a7fa3715-4cab-5bca-89c8-544802ff550e","textbox","Site Contact",,,,
"ec2b834d-09f4-5536-8e07-302bdc238233","textbox","Contact Phone",,,,
"3bcbc09a-77fb-5c86-8080-90a61674646d","textbox","Address",,,,
"7bf6cce5-2030-4f0f-8f9a-cd06b8c8190f","checkpoint","Part B - Investigating Manager",,,,
"0683edf6-f907-5f7d-9088-21fb38986f48","textbox","Name",,,,
"6e81123f-f7c8-5cbd-b6a9-76550f1c8292","textbox","Designation",,,,
"a1ca0fce-13bb-51b1-b910-0a7128994131","textbox","E-mail",,,,
"97f42a07-87e8-5eb8-832e-1810f42c5279","textbox","Contact Ph.",,,,
"9ef31087-e1fa-5027-bc90-024721e576d4","button","Has WorkSafe been advised","Yes, No, N/A",,,
"7ba62aca-7b69-5390-b691-be870aed104e","button","If known, Are WorkSafe investigating","Yes, No, N/A",,,
"14b6eb3e-a3d0-412f-8341-a18cdd65811e","checkpoint","Part C - Information Gathering",,,,
"881fcae3-4837-57e3-a00c-60a10b7352e9","textbox","Where did the accident happen?",,,,
"0cf95105-7cad-53ef-955c-387aeba70459","textbox","Who was injured or suffered ill-health?",,,,
"77aa5dbe-f736-5239-a84c-8964a9c60eae","textbox","What injuries or ill-health effects were caused?",,,,
"6c218ac9-269d-5c9b-b2b7-83d2a4781e30","textbox","How did the accident/incident happen? (Note working environment issues, layout, equipment and/or substances involved – did these influence the accident?)",,,,
"d1829514-c600-5e90-8969-48432e251e2b","textbox","What activities/tasks were being carried out at the time of the accident?",,,,
"85182250-9e59-52ed-a445-0b02cae72d07","textbox","In relation to the working environment and/or equipment involved, was maintenance and cleaning up to date?",,,,
"b94c8ca2-23b6-4027-96c9-01bc86ae11ec","checkpoint-no-value","Was there a risk assessment covering the activities/tasks being undertaken?",,,,
"6bcb1b84-d031-5bf0-9cd4-6348baab922f","note","a) Provide copies of risk assessments and relevant safe systems of work/working procedure.",,,,
"ee994bec-b1e2-578f-afff-3f1af34cf19d","note","b) Detail any relevant safety equipment in use.",,,,
"16964bc6-5041-4be6-a1f2-8039ff7d3325","checkpoint-no-value","Was the injured person trained and competent to carry out activities? (Provide copies of training records)",,,,
"3baaa093-967a-44ee-b502-a8d45e533ebf","checkpoint","Part D - Analysis and Further Action",,,,
"3f103ff4-4001-5e1c-8355-26bb07cf85a7","note","What were the immediate, underlying and root causes of the accident?",,,,
"ea09cb9b-0efe-530d-9be0-c5c140108aee","textbox","a) Immediate causes",,,,
"ad7557f2-e705-5f30-8d14-1c07486471e5","textbox","b) Underlying causes",,,,
"e174f01e-f4c9-5973-87ff-be3ddc0b893d","textbox","c) Root causes",,,,
"b6934be6-b130-4c1f-a425-0561e4e9c6f9","checkpoint-no-value","What additional risk control measures are required to prevent recurrence?",,,,
"dbc8e72f-f513-5308-86cb-f3722059166c","textbox","1.",,,,
"9710f199-700c-5660-be8b-4abc426d26da","textbox","2.",,,,
"887a002c-f9cb-5bc7-b9b6-b4c79a0abc1e","textbox","3.",,,,
"b1421021-9779-500d-b897-ed582b34c6cb","textbox","Do similar risks exist elsewhere?",,,,
"5b77042c-7d2a-54a2-afb0-5bc7b8e044aa","textbox","Print Name",,,,
"1c9e4059-fb2f-5c50-8eb6-f14159383336","date","Date",,,,
"3cafd42d-0e8a-4b05-8604-383ae450e641","signoff","Signature",,,,

"34bc6c9c-88e1-4ac1-b263-32b950a62acd/1","checklist-flat","Add Site Safety Checklist","","Site Safety Checklist",0,"e00e564f-97f2-43a7-9661-07fe295a7ee1"
"026ac7be-1470-485f-8479-695c2127c176","checkpoint","Work area clean and tidy",,,,
"5bafcb24-49cb-49ff-9cad-781464e07ab6","checkpoint","P.P.E. safety gear in use",,,,
"1e3921f4-53f5-48c5-8925-db9ceacf774a","checkpoint","First aid kit available",,,,
"56aa49be-e7f8-4726-8c5f-41304a74ff08","checkpoint","Stock material stored safely",,,,
"bc4dfc96-b7b1-41ad-948f-4511e7630397","checkpoint","Hazchem products stored correctly",,,,
