resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,INSTALLATION,,,,,,,,
,step,,,,WOOLWORTHS,,,,,,,
Mechanical Switchboard Commissioning,checklist,,,,,MSSB-WW,,,,,,
Mechanical Switchboard Commissioning,checklist,,,,,MSSB-E,,,,,,
EQUIPMENT Testing,checklist,,,,,AHU-1,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-C.1 / CU-C.1,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-G.3-1 / CU-R.3-1,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-G.1-1,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-G.1-2,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-G.2-1,,,,,,
EQUIPMENT Testing,checklist,,,,,ACU-G.2-2,,,,,,
EQUIPMENT Testing,checklist,,,,,CU-R.1-1,,,,,,
EQUIPMENT Testing,checklist,,,,,CU-R.2-1,,,,,,
EQUIPMENT Testing,checklist,,,,,HHWP-01,,,,,,
EQUIPMENT Testing,checklist,,,,,CHWP-01,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.2,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.3,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.4,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.5,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.6,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.7,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.8,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.9,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.10,,,,,,
EQUIPMENT Testing,checklist,,,,,EF-R.11,,,,,,
EQUIPMENT Testing,checklist,,,,,TEF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,SAF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,OAF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,OAF-G.1,,,,,,
EQUIPMENT Testing,checklist,,,,,DSF-G.1 to DSF-G.4,,,,,,
EQUIPMENT Testing,checklist,,,,,SEF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,SEF-R.2,,,,,,
EQUIPMENT Testing,checklist,,,,,SEF-R.3,,,,,,
,step,,,,PUBLIC,,,,,,,
Mechanical Switchboard Commissioning,checklist,,,,,MSSB-1,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-G-01,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-G-02,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-G-03,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-M-01.1,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-M-01.2,,,,,,
EQUIPMENT Testing,checklist,,,,,CU-M-01,,,,,,
EQUIPMENT Testing,checklist,,,,,ACT-M.1 – M.4,,,,,,
EQUIPMENT Testing,checklist,,,,,OAF-G.1,,,,,,
EQUIPMENT Testing,checklist,,,,,OAF-G.2,,,,,,
EQUIPMENT Testing,checklist,,,,,GEF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,GEF-R.2,,,,,,
EQUIPMENT Testing,checklist,,,,,GEF-R.3,,,,,,
EQUIPMENT Testing,checklist,,,,,TEF-R.1,,,,,,
EQUIPMENT Testing,checklist,,,,,TEF-R.2,,,,,,
EQUIPMENT Testing,checklist,,,,,TEF-R.3,,,,,,
EQUIPMENT Testing,checklist,,,,,FPREF-G.01,,,,,,
,step,,,,TENANCIES, ,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-01,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-01-01,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-01-02,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-01-03,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-01-04,,,,,,
EQUIPMENT Testing,checklist,,,,,CU-T-01,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-02,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-03,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-04,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-05,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-06,,,,,,
EQUIPMENT Testing,checklist,,,,,AC-T-07,,,,,,
