type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1210-SP2-006-004 ITP Northern Access Road & Car Park Footpath/Shared path,itp,,,,,DN1210-SP2-006-004 ITP Northern Access Road & Car Park Footpath/Shared path Rev 1,
section,"SECTION 3 – PRE-CONSTRUCTION HOLD POINTS - MATERIAL, PERSONELL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,3.1.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - < 10% fines passing 2.36mm under a load of 100kN,,,,,,,
label,Standard / Specification - NZS4407:2015 Test 3.10 TCC-IDC-IT-4.3.1-4.7.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.2 - Soaked CBR,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - ≥60%,,,,,,,
label,Standard / Specification - NZS4402 Test 6.1.1 TCC-IDC-IT-4.3.1-4.7.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB, CA or CB",,,,,,,
label,Standard / Specification - NZS4407 Test 3.11 TCC-IDC-IT-4.7.1,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.1 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,63.0mm || 100% passing,,,,,,,
label,37.5mm || 68-90% passing,,,,,,,
label,19.0mm || 42-76% passing,,,,,,,
label,9.5mm || 26-58% passing,,,,,,,
label,4.75mm || 16-44% passing,,,,,,,
label,2.36mm || 10-33% passing,,,,,,,
label,1.18mm || 6-24% passing,,,,,,,
label,0.425mm || 3-14% passing,,,,,,,
label,0.075mm || 1-6% passing,,,,,,,
