"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"f36d73c8-947f-4e7e-a637-e9015822796d","checklist","Balcony Build","","Balcony Build",52,"a09d20bd-c798-4039-a86a-c332582d38b5"
"4ff9886c-125c-4c62-8db7-673ae845b318","section","Cassette Assembly",,,,
"48f82a21-4fd2-4a45-83d9-7f59df9dff53","checkpoint","All parts free from defects and damage",,,,
"d371f27c-ee3a-4f77-9421-db7ef68a54e8","checkpoint","Frame squareness",,,,
"dc09f876-58e8-58c0-937c-db4648baf813","note","Measure Diagonals and compare",,,,
"edfddac7-470d-5963-9430-74b9cd64617a","note","Diagonals to match +/- 2mm",,,,
"22d7dfe7-2c4b-4e5a-84ce-415eedafa181","checkpoint","Verify all parts and fixings have been fitted as per drawings and schedules",,,,
"dbacb0d5-a1a5-504b-8744-d5957767b673","note","Note: cut / drill clearance holes in Joist and Soffit around lifting eyelet",,,,
"f468334d-43f1-41fa-8173-64f094b1a0bb","checkpoint","Bolt Tightness",,,,
"07e48c82-47d0-5859-9b84-051fddad5cf0","note","Frequency: Every Bolt Nut Washer",,,,
"4f76b325-68bb-5590-95e3-b1d6e32c7a12","note","Torque Wrench: M8 Bolts to 22Nm (yellow marker)",,,,
"2834aec8-1e80-5e96-aa00-7522ff6c261d","note","M10 to 44Nm (blue Marker) M12 to 77Nm (green marker)",,,,
"56402acf-b464-425f-a867-91a5c253deb8","section","Soffit Check",,,,
"d0f7514a-e925-4ec7-9737-38680ab248a5","checkpoint","Soffits Level - rear angle support added",,,,
"e4bae5ce-2a65-421d-ba57-d3dfe0793de6","checkpoint","Rivets / Screws: Correct Sizes and Integity",,,,
"2362af13-e550-5960-bc11-b2761a5cec89","note","Visual Check: all mounting points",,,,
"1dfec96d-925a-51d8-b648-544bfaaf30fa","note","Frequency: Every Rivet / Screw",,,,
"2f5d427c-041c-4f27-968b-9d312f845e42","checkpoint","Joints Tight",,,,
"28a77171-f7f5-56f9-8f96-5a471d605d20","note","All soffit panels pulled tight to each other",,,,
"36bf1ec6-2765-4d33-9e1c-c730db0b072d","checkpoint","Gutter Section Assembled",,,,
"c5d24149-83b5-48b6-a7f8-b3b57ee785f2","checkpoint","Surface Finish",,,,
"45cfcb35-cf8f-5dc0-8282-7b07271b134c","note","No imperfections visible beyond 3m",,,,
"316a5720-528b-529b-a4d7-69ce6274e141","note","Frequency: Every Soffit Panel",,,,
"93607e83-e2cf-4f37-aafb-707184b08f92","section","Balustrade Check",,,,
"7703ff3f-ef0c-4a40-9f19-9316b29e8960","checkpoint","Balustrade Kit Prepared",,,,
"536228ee-02ad-569b-800e-ebcb5ae9e735","note","All Parts included",,,,
"6417515e-3220-5bee-ba74-b5fdd8022434","note","Correct for Lower or Upper Type",,,,
"f1349ca0-cffd-4beb-a113-e3fd54e20153","section","Decking Check",,,,
"874e5fa6-25a0-4c65-bc82-44011e042405","checkpoint","Preforated sheets fitted where applicable",,,,
"255c6b1f-a3ea-5422-adc5-847824590242","note","Site fitted sheets included in pack",,,,
"0abd3cee-cc78-57d8-b2f1-a4823972f5ec","note","Correct for Left or Right Side Unit",,,,
"f5d01352-3cba-4ca6-9497-e7fa14a02bc3","section","Completion Check",,,,
"d725f989-4859-4654-a817-c67d043063dd","checkpoint","Site pack compiled",,,,
"35ffa95d-7eb3-5cc5-86c7-afc4994ca9b0","note","Preforated sheets, Gutter, Tile edging angle and Balustrade Kit packed",,,,
"0b035445-0e06-5445-ba23-7c7859d32bf5","note","Correct for Upper or Lower Type",,,,
"9be18b35-6b4c-5a68-83b0-918bfa836ae6","note","Correct for Left or Right Side Unit",,,,
"fdaf937a-970d-41bc-b69f-1dc837e8f5d4","checkpoint","Balcony Labeled",,,,
"79b18ea3-2eb7-5786-a799-55db51ce845c","note","Attache and Sign QA label",,,,
"0fb91a8f-be9b-5383-825f-2930f45f6883","note","Label states Type, Side and Upper / Lower designation",,,,

"f7f21903-d2ec-4768-9f5e-c52c55fcdf12","checklist-flat","Mulcahy - Frame Checks","","Frame Checks",46,"8ef28e3d-74d7-42f4-94e8-dc56fecd19d4"
"5a522059-a6c9-4534-9bdb-733bedce1215","checkpoint","Verify barcode label has been stuck in place",,,,
"64ce4464-44f9-56f8-adcb-d963aaf6e7de","note","Well adhered with no wrinkles or bubbles",,,,
"729b2a55-c94c-4b7d-9b81-084639e6660f","checkpoint","Frame squareness",,,,
