"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Precast Panel QA","",,,37,"Yes","Precast Panel QA (V1)","20f2ddf9-09f0-4530-b089-fecb76b74ca2"
"checkpoint-group",,"","section","Precast Element Details"
"checkpoint-status",,"","checkpoint","Concrete Details Complete"
"text","03197322-bbac-556b-9d05-ee87fa374688","","textbox","Concrete Volume",,,
"text","2dfe5a86-7e11-5230-a6e8-08e96f4efedb","","textbox","Concrete Strength",,,
"text","c7719f22-b261-5373-a5c5-31e246b4cc3d","","textbox","Enter Drawing Revision Number",,,
"text","1d011b0c-fcda-5e2d-a893-9ce239b3140b","","textbox","Cast Date",,,
"text","20fb0819-af3c-5c77-8740-a4daf6a0e82d","","textbox","Admixture Required",,,
"checkpoint-group",,"","section","Formwork Set Up Checks"
"checkpoint-status",,"","checkpoint","Length/Width/Thickness/Cutouts/Diagonals"
"checkpoint-status",,"","checkpoint","Edge Details & Rebates"
"checkpoint-status",,"","checkpoint","Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)"
"checkpoint-status",,"","checkpoint","MF roughening's"
"checkpoint-status",,"","checkpoint","Sides Straight & Magnets Fastened"
"checkpoint-status",,"","checkpoint","Mould Face Clean"
"checkpoint-group",,"","section","Prepour Checks"
"checkpoint-status",,"","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status",,"","checkpoint","Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)"
"checkpoint-status",,"","checkpoint","Check covers on all sides, MF and TF"
"checkpoint-status",,"","checkpoint","There is sufficient cover to rebates around openings or weatherproofing details"
"checkpoint-status",,"","checkpoint","Starters (Size, Grade, Setout and Length)"
"checkpoint-status",,"","checkpoint","Inserts on TF (Weld plates, RB's, TIM's, Penetrations, DB's, Rebates)"
"checkpoint-status",,"","checkpoint","Drossbach Locations and Length"
"checkpoint-status",,"","checkpoint","Lifters"
"checkpoint-status",,"","checkpoint","Tie wire Trimmed"
"checkpoint-status",,"","checkpoint","Panel fully clean"
"checkpoint-status",,"","checkpoint","General Photos Attached"
"checkpoint-status",,"","checkpoint","Shop Drawing Checked Off (attach photo)"
"checkpoint-group",,"","section","Demould Inspection"
"checkpoint-status",,"","checkpoint","Demould Inspection complete"
"checkpoint-group",,"","section","Loading Out"
"checkpoint-status",,"","checkpoint","Photo take of Panel on Truck"
"checkpoint-status",,"","checkpoint","No remedial work required on site"
"checkpoint-group",,"","section","Test Results, Certificates and Documentation"
"checkpoint-status",,"","checkpoint","Upload reinforcing detail sheets"
"checkpoint-status",,"","checkpoint","Concrete Docket Attached"
"checkpoint-status",,"","checkpoint","Upload Concrete test results"
"checkpoint-status",,"","checkpoint","Upload Photo of Reinforcing Cast # Tracking"
"checkpoint-status",,"","checkpoint","Upload Lift Designs"

"checklist-sectioned",,"","checklist","Precast Install QA","",,,0,"Yes","Precast Install QA","d98c37e3-d02a-4256-ad4c-566a32d39f9f"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Complete"
"text","1c419f68-0784-58e4-8d9a-1df51f46905c","","textbox","Watpac supervisor",,,
"text","f576b3f0-20e3-5d77-98dc-53781131dd2c","","textbox","Precast Supplier",,,
"text","e1483512-9d81-5d3e-9590-f1d542a0f548","","textbox","Rigging Company",,,
"text","f6bca53b-bd94-5891-ac88-ed5efbaa7c90","","textbox","Riggin Supervisor",,,
"text","e7376bdb-16b0-59de-9865-015f777eeef7","","textbox","Crane Supplier",,,
"checkpoint-group",,"","section","Lifting and Quality Checks"
"checkpoint-status",,"","checkpoint","Birth Cert (QA) Provided"
"checkpoint-status",,"","checkpoint","Panel Visual inspection (any damage, check coulour and quality) take photo"
"checkpoint-status",,"","checkpoint","Can the panel be lifted as per rigging details provided in shop drawing?"
"checkpoint-status",,"","checkpoint","Do strongbacks, fall protection need to be installed prior to lift?"
"checkpoint-group",,"","section","Post install check"
"checkpoint-status",,"","checkpoint","Set out check - Grid / level / plumb"
"checkpoint-status",,"","checkpoint","All Bracekts installed with correct number of fixings, washers, packing shims etc"
"checkpoint-status",,"","checkpoint","Grouting"
"checkpoint-status",,"","checkpoint","Propping signed off temp works engineer"
"checkpoint-status",,"","checkpoint","Grouting"
"checkpoint-status",,"","checkpoint","Ready/OK to pour upper level"

"checklist-flat",,"","checklist","Job Details Checklist","",,,1,"Yes","Job Details Checklist","ec509389-61ea-4d1a-963f-7b6ec2cbc1ed"
"checkpoint-status",,"","checkpoint","Project details entered below"
"text","a5fea325-002f-5484-a12d-e53cb9afeaf5","","textbox","Job File Number",,,
"text","3ec49226-a9bf-529a-86a2-7f273f04c950","","textbox","Project Name",,,
"text","c4705f9c-93c9-5ce9-88f5-eab75fefa6b1","","textbox","Site Address",,,
"text","51d20193-72a6-52d5-89b9-ae0b7abd01aa","","textbox","Main Contractor",,,
"text","51f8685e-d536-50f1-95c3-7e0213575355","","textbox","Main Contractor POC",,,
"text","2fd9c00a-2e5e-53b4-9ee1-6c4f72a27153","","textbox","Structural Engineer",,,
"text","b402bca7-c8d2-5858-94cd-f550f6161b53","","textbox","Architect",,,

