resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Cbd South,,,,,,,
,step,,,,,City Square,,,,,,
,step,,,,,,Ground,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B1,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B2,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B3,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B4,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B5,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,Cbd South,,,,,,,
,step,,,,,Franklin East,,,,,,
,step,,,,,,Ground,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B1,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B2,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B3,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B4,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B5,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
,step,,,,,,B7,,,,,
Checklist,checklist,,,,,,,Zone 1,,,,
Checklist,checklist,,,,,,,Zone 2,,,,
Checklist,checklist,,,,,,,Zone 3,,,,
Checklist,checklist,,,,,,,Zone 4,,,,
Checklist,checklist,,,,,,,Zone 5,,,,
Checklist,checklist,,,,,,,Zone 6,,,,
Checklist,checklist,,,,,,,Zone 7,,,,
Checklist,checklist,,,,,,,Zone 8,,,,
Checklist,checklist,,,,,,,Zone 9,,,,
Checklist,checklist,,,,,,,Zone 10,,,,
Checklist,checklist,,,,,,,Zone 11,,,,
Checklist,checklist,,,,,,,Zone 12,,,,
Checklist,checklist,,,,,,,Zone 13,,,,
Checklist,checklist,,,,,,,Zone 14,,,,
Checklist,checklist,,,,,,,Zone 15,,,,
Checklist,checklist,,,,,,,Zone 16,,,,
Checklist,checklist,,,,,,,Zone 17,,,,
