type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Fill 14 Bored Piles,itp,,,,,ITP - Fill 14 Bored Piles,
section,1.1.0 Pre-construction approvals,,,,,,,
checkpoint,1.1.1 - Construction Environmental Management Plan,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to work starting,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Signed CEMP",,,,,,,
checkpoint,1.1.2 - Construction Work Plan,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to work starting,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Signed off CWP",,,,,,,
checkpoint,1.1.3 - IANZ accredited testing organisation,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test and supplier certificates",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.4 - IFC drawings,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - IFC drawings or Written approval from PAB",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.5 - Survey Set Out,,,,,,,
label,Method/Description - Survey Set Out,,,,,,,
label,Test frequency - Prior to work starting,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
checkpoint,1.1.6 - Piling Platform,,,,,,,
label,Method/Description - Temporary Works Design Engineer to sign off permit to load prior to loading,,,,,,,
label,Test frequency - Prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Permit to Load",,,,,,,
checkpoint,1.1.7 - Method statement and piling programme,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - At least 1 week prior to work starting,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.8 - Piling supervision,,,,,,,
label,Method/Description - Nomination,,,,,,,
label,Test frequency - Before construction and as necessary until the end of works.,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
checkpoint,1.1.9 - Observation,,,,,,,
label,Method/Description - Contractor to provide adequate notice to enable DSR inspections,,,,,,,
label,Test frequency - Daily during works,,,,,,,
label,Contractor - W,,,,,,,
label,Designer - W,,,,,,,
checkpoint,1.1.10 - Tremie check,,,,,,,
label,Method/Description - Confirmation of tremie sizing as outlined in section 2.1.5.2 of the specification.,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Record",,,,,,,
checkpoint,1.1.11 - Design of temporary casing,,,,,,,
label,Method/Description - Contractor to complete detailed design of temporary casings,,,,,,,
label,Test frequency - Once prior to works commencing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Record",,,,,,,
section,1.2.0 Material compliance,,,,,,,
checkpoint,1.2.1 - Concrete Mix Design,,,,,,,
label,Method/Description - Concrete mix design(s) shall be submitted to the Design Engineer in writing at least 1 week prior to placing concrete and approved before placing concrete,,,,,,,
label,Test frequency - Prior to commencement,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Mix Design Certificate",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.2 - Steel Reinforcement,,,,,,,
label,Method/Description - Steel Reinforcement shall comply with AS/NZS 4671 & NZS3109 and shall be the grade called up on the drawings,,,,,,,
label,Test frequency - Prior to ordering steel,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W?,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Mill Certificates, Detail Sheets",,,,,,,
checkpoint,1.2.3 - Welding of Reinforcement,,,,,,,
label,Method/Description - Any welding or mechanical splicing to be approved in writing by the Design Engineer,,,,,,,
label,Test frequency - Prior to welding or splicing,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - As-Built",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.4 - Welding of Reinforcement,,,,,,,
label,Method/Description - 100% Visual Scanning of all welds,,,,,,,
label,○ 100% Visual Inspection,,,,,,,
label,○ 10% magnetic particle or liquid penetrant,,,,,,,
label,○ 10% radiography or ultrasonics,,,,,,,
label,Test frequency - Each Weld,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,Lab - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Weld Inspection Report",,,,,,,
checkpoint,1.2.5 - On-Site Bending of Reinforcement,,,,,,,
label,Method/Description - Any reinforcement requiring cutting or bending on site to be approved in writing by the Design Engineer,,,,,,,
label,Test frequency - Prior to cutting or bending onsite,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Approved RFI",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.6 - Storage of pile casings,,,,,,,
label,Method/Description - Pile casings shall be stacked on suitable supports on firm ground,,,,,,,
label,Test frequency - Prior to commencement,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Approved RFI",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.7 - Concreting placement methodology,,,,,,,
label,"Method/Description - The concreting methodology shall be reviewed in advance by the Engineer, who will require to be satisfied that the method of placing and the concrete mix design will result in concrete fully compacted in place, possessing the specified strength and having the necessary density, integrity and durability.",,,,,,,
label,Test frequency - Prior to commencement,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Approved RFI",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.1.0 Drilling,,,,,,,
checkpoint,2.1.0 - Installation/Removal of Temporary Casing,,,,,,,
label,"Method/Description - Vibe temporary casing to rock level, Extract Casing immediately following concrete pour.",,,,,,,
label,○ Sufficient quanitity of concrete to be mainted with in the casing during removal to ensure external pressures are exceeded,,,,,,,
label,Test frequency - Each Pile,,,,,,,
label,Contractor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Bored Pile Record",,,,,,,
checkpoint,2.1.1 - Drill Rig Set Up,,,,,,,
label,"Method/Description - Check drilling performance, verticality and position. Drilling equipment must be capable of drilling into inclined rock surface",,,,,,,
label,Test frequency - Each Pile,,,,,,,
label,Contractor - W,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Bored Pile Record",,,,,,,
checkpoint,2.1.2 - Pile Bore and Condition Log,,,,,,,
label,"Method/Description - Inspect pile bore condition, pile depth, rock socket length, toe level and ground water level.",,,,,,,
label,○ No Pile shall be left open for greater then 24 hrs; pile borehole to be checked and cleaned if open more than 12 hrs; Concreting shall be done on the same day,,,,,,,
label,Test frequency - Each Pile,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Bored Pile Record",,,,,,,
checkpoint,2.1.3 - Rock Socket,,,,,,,
