type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Post Tension ITP ,,,,,,Post Tension ITP 
section,Details,,,,,,
checkpoint,1 - Documentation,,,,,,
label,Timing / Frequency - Prior to start,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Ensure current revision of design drawings and specifications,,,,,,
label,○ Shop drawings approved for construction,,,,,,
button,Accepted,"Yes,No",,,,,
label,"Comments / Record Type / Reference - A.S.1310 to A.S.1315, A.S. 3600-2009, A.S 4672.1",,,,,,
textbox,Drawing No:,,,,,,
textbox,Rev No:,,,,,,
checkpoint,2 - Material Handling,,,,,,
label,Timing / Frequency - Prior to Start,,,,,,
label,Method - Visual,,,,,,
label,"Acceptance Criteria - Check Strand, ducting anchors & blocks off the delivery truck.",,,,,,
label,○ Ensure material are damage or rust free.,,,,,,
button,Accepted,"Yes,No",,,,,
label,"Comments / Record Type / Reference - A.S. 3600-2009, A.S 4672.1",,,,,,
checkpoint,3 - Production & Performance Tests (1),,,,,,
label,Timing / Frequency - Prior to start,,,,,,
label,Method - Check with office,,,,,,
label,Acceptance Criteria - Ensure client has received and approved control & performance test for Coils. ,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,3 - Production & Performance Tests (2),,,,,,
label,Timing / Frequency - Prior to start,,,,,,
label,Method - Check with office,,,,,,
label,Acceptance Criteria - Ensure client has received and approved control & performance test for Anchors & blocks.,,,,,,
button,Accepted,"Yes,No",,,,,
section,Installation,,,,,,
checkpoint,4 - Set Out for tendons,,,,,,
label,Timing / Frequency - Progressive,,,,,,
label,Method - Measure,,,,,,
label,Acceptance Criteria - As per current design documents/drawings ,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (1),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check for strand type,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (2),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check strand Size,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (3),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check Alignment,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (4),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check depth of recess formers,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (5),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check position within tolerances,,,,,,
label,○ Tolerances Horizontal +/- 50mm,,,,,,
label,○ Tolerances Vertical +/- 5mm,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (6),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check secured to prevent movement,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (7),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check number of slab anchorages,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,5 - Pre-pour Check Anchorages (8),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check number of pan anchorages,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (1),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check required number of strands each tendon,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (2),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check position as per layout,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (3),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Measure,,,,,,
label,Acceptance Criteria - Check profiled with tolerance,,,,,,
label,○ High & Low +/=5mm,,,,,,
label,○ Intermediate +/- 10mm,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (4),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check chairs stapled to soffit (if required by builder),,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (5),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check ducts cross tied to chairs,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (6),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Measure,,,,,,
label,Acceptance Criteria - Check sufficient stressing length,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (7),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check for grout hoses,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,6 - Pre-pour Check Ducting and Strand (8),,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Measure,,,,,,
label,Acceptance Criteria - Tenders longer than 50m should have an intermediate grouting hose,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,7 - Pre-pour Check Coil Record,,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Record coil number in TRD Coil registry.,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,8 - Pre-pour Check Reinforcement positioned ,,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check anti-burst reinforcement is positioned correctly,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,9 - Pre-pour Check Ducts & Grout tubes sealing,,,,,,
label,Timing / Frequency - Pre-pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Check Ducts & Grout tubes for sealing at both ends & joints,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,10 - Pre-pour Inspection by Post Tension Engineer (1),,,,,,
label,Timing / Frequency - Prior to pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Post Tension inspected and signed off by Structural Engineer,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,10 - Pre-pour Inspection by Post Tension Engineer (2),,,,,,
label,Timing / Frequency - Prior to pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Site Foreman to sign off engineer’s report to verify that all work to be rectified was checked for compliance prior to the pour,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,10 - Pre-pour Inspection by Post Tension Engineer (3),,,,,,
label,Timing / Frequency - Prior to pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Inspection Certificate provided,,,,,,
button,Accepted,"Yes,No",,,,,
section,CONCRETE POUR CHECKLIST,,,,,,
checkpoint,11 - Pour Check Components (1),,,,,,
label,Timing / Frequency - During Pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Is the weather fine?,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,11 - Pour Check Components (2),,,,,,
label,Timing / Frequency - During Pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - ,,,,,,
label,Is the weather overcast?,,,,,,
button,Accepted,"Yes,No",,,,,
label,Did it rain during the pour?,,,,,,
button,Accepted,"Yes,No",,,,,
checkpoint,11 - Pour Check Components (3),,,,,,
label,Timing / Frequency - During Pour,,,,,,
label,Method - Visual,,,,,,
label,Acceptance Criteria - Monitor during pour Components are not displaced,,,,,,
button,Accepted,"Yes,No",,,,,
