type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CC0394 - ITP-002 - Site Clearing,itp,,,,,CC0394 - ITP-002 - Site Clearing REV0
section,Lot Conformance.,,,,,,
checkpoint,Works complete,,,,,,
text,Name:,,,,,,
text,Position:,,,,,,
text,Date Completed:,,,,,,
holdpoint,Sign ITP,,,,,,
checkpoint,Lot Conformance,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,
text,Lot opened date:,,,,,,
text,Lot opened by:,,,,,,
text,Date lot closed:,,,,,,
button,NCR raised?,"Yes, No",,,,,
text,NCR Raised Date:,,,,,,
button,NCR closed?,"Yes, No",,,,,
text,NCR Closed Date:,,,,,,
text,NCR Number:,,,,,,
text,Comments,,,,,,
holdpoint,Sign ITP,,,,,,
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Determine Lot Size,,,,,,
label,Acceptance criteria - What is the lot size?,,,,,,
textbox,Acceptance,,,m2,,,
label,"• Maximum lot size = 4,000m2",,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) -",,,,,,
bool,Work Lot Map,,,,,,
checkpoint,1.2 - Safety,,,,,,
label,Ensure that the following items have been actioned:,,,,,,
label,– SWMS if applicable,,,,,,
label,– All staff inducted,,,,,,
label,– Plant Pre-start Inspection,,,,,,
label,– Service locations identified,,,,,,
label,– Traffic Management Plans (if req’d),,,,,,
label,Ref docs - SMP,,,,,,
label,Acceptance criteria - SWMS submitted reviewed and accepted if required.,,,,,,
label,• Personnel inducted to RJE requirements.,,,,,,
label,• Plant inspections completed and entered.,,,,,,
label,• Pre-work briefings completed.,,,,,,
label,• Service diagrams available and services located.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Once (Pre-Start),,,,,,
label,Key - H,,,,,,
label,Resp - SS,,,,,,
label,RJE Key - S,,,,,,
checkpoint,1.3 - Excavation Permit,,,,,,
label,Ref docs - SMP,,,,,,
label,Acceptance criteria - All identified underground services marked and potholed to confirm location and depth. No machine excavation within 1m of underground services. Permit available and signed. ,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SS,,,,,,
label,RJE Key - S,,,,,,
checkpoint,1.4 - Check Survey Set-out,,,,,,
label,Ref docs - Construction Drawings,,,,,,
label,Acceptance criteria - Survey setout extend of works ,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Prior to start of Works,,,,,,
label,Key - H,,,,,,
label,"Resp - SV, SS",,,,,,
label,RJE Key - S,,,,,,
checkpoint,1.5 - Tree Protection,,,,,,
label,Ref docs - Construction Drawings,,,,,,
label,"Acceptance criteria - Have all trees / native flora and fauna been protected including the establishment of no go zones as indicated in the construction documentation, CHMP and CAB?",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Prior to start of Works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,RJE Key - S,,,,,,
section,2.0 CLEARING AND GRUBBING,,,,,,
checkpoint,2.1 - Clearing and Grubbing,,,,,,
label,"Acceptance criteria - Have the identified areas been cleared of all vegetation, refuse, unsuitable material and obstructions down to natural surface? ",,,,,,
label,"• In areas where excavation will be made, all vegetation, refuse and obstructions shall be totally grubbed.",,,,,,
label,• Unsuitable material and topsoil is to be stockpiled in the designated location and is not to be used as fill material. ,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Visual Inspection,,,,,,
label,Key - H,,,,,,
label,Resp - SS,,,,,,
label,RJE Key - S,,,,,,
section,3.0 Topsoil Stripping,,,,,,
checkpoint,3.1 - Stripping,,,,,,
label,Acceptance criteria - Is the appropriate equipment being used to ensure topsoil and subsoil layers are not mixed.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Visual Inspection,,,,,,
checkpoint,3.2 - Stripping,,,,,,
label,Acceptance criteria - Has the area been stripped and stockpiled to an appropriate depth (minimum top 50mm) removing surface topsoil and unsuitable material in a way to leave the surface evenly graded and free-draining?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Visual Inspection,,,,,,
label,Key - W,,,,,,
label,Resp - SS,,,,,,
label,RJE Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Top soil export / stockpiling ,,,,,,
label,Acceptance criteria - Has the topsoil being stockpiled been approved by RJE (where applicable).,,,,,,
label,• Have the environmental controls as per CEMP been adhered to?,,,,,,
label,• Dispose material as per CEMP requirements,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Freq - Visual inspection,,,,,,
label,Key - W,,,,,,
label,Resp - SS,,,,,,
label,RJE Key - S,,,,,,
