type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Concrete Pre-Pour QA,,,,,,Concrete Pre-Pour QA Checklist
checkpoint,Design items,,,,,,
button,Correct concrete MPA and mix design ordered,"OK,NOK",,,,,
button,Concrete tester organised and testing as required,"OK,NOK",,,,,
button,Correct slump for project ordered,"OK,NOK",,,,,
button,Max slump 80 or less if specified.,"OK,NOK",,,,,
button,"Correct finish type, please note: ","OK,NOK",,,,,
checkpoint,Pre pour items,,,,,,
label,Confirmed area to be poured including:,,,,,,
button,Levels,"OK,NOK",,,,,
button,Step downs,"OK,NOK",,,,,
button,Items to be stripped during the pour,"OK,NOK",,,,,
button,Finishes,"OK,NOK",,,,,
button,Extent,"OK,NOK",,,,,
label,Checked reinforcing for the following:,,,,,,
button,Cover,"OK,NOK",,,,,
button,Reinforcing installed vs. drawings,"OK,NOK",,,,,
button,Bar chairs adequate,"OK,NOK",,,,,
button,"DJC, SCJ, CJ, and all other joints confirmed","OK,NOK",,,,,
button,Correct curing organised,"OK,NOK",,,,,
button,Saw cutting,"OK,NOK",,,,,
holdpoint,Hold point do not proceed without an inspection,,,,,,
checkpoint,Post pour items,,,,,,
button,Adequate founding depth achieved,"OK,NOK",,,,,
button,Strip formwork,"OK,NOK",,,,,
button,Concrete curing,"OK,NOK",,,,,
button,Levels checked,"OK,NOK",,,,,
checkpoint-no-status,Additional comments:,,,,,,
textbox,Pre-pour checklist completed by:,,,,,,
holdpoint,Signature,,,,,,
