resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,Zone 2A,,,,,
Pre-installation,checklist,,,,,,,Pre-Installation,,,,
Window Wall,checklist,,,,,,,A1124,,,,
Window Wall,checklist,,,,,,,A1125,,,,
Window Wall,checklist,,,,,,,A1126,,,,
Window Wall,checklist,,,,,,,A1127,,,,
Window Wall,checklist,,,,,,,A1128,,,,
Window Wall,checklist,,,,,,,A1129,,,,
Window Wall,checklist,,,,,,,A1130,,,,
Window Wall,checklist,,,,,,,A1131,,,,
Window Wall,checklist,,,,,,,A1132,,,,
Window Wall,checklist,,,,,,,A1133,,,,
Window Wall,checklist,,,,,,,A1134,,,,
Window Wall,checklist,,,,,,,A1135,,,,
Window Wall,checklist,,,,,,,A1136,,,,
Window Wall,checklist,,,,,,,A1137,,,,
Window Wall,checklist,,,,,,,A1138,,,,
Window Wall,checklist,,,,,,,A1139,,,,
Window Wall,checklist,,,,,,,A1140,,,,
Window Wall,checklist,,,,,,,A1141,,,,
Window Wall,checklist,,,,,,,A1142,,,,
Window Wall,checklist,,,,,,,A1143,,,,
Window Wall,checklist,,,,,,,A1144,,,,
Window Wall,checklist,,,,,,,A1145,,,,
Window Wall,checklist,,,,,,,A1146,,,,
Window Wall,checklist,,,,,,,A1147,,,,
Window Wall,checklist,,,,,,,A1148,,,,
Window Wall,checklist,,,,,,,A1149,,,,
Window Wall,checklist,,,,,,,A1150,,,,
Window Wall,checklist,,,,,,,A1151,,,,
Window Wall,checklist,,,,,,,A1152,,,,
Window Wall,checklist,,,,,,,A1153,,,,
Window Wall,checklist,,,,,,,A1154,,,,
Window Wall,checklist,,,,,,,A1155,,,,
Window Wall,checklist,,,,,,,A1156,,,,
Window Wall,checklist,,,,,,,A1157,,,,
Window Wall,checklist,,,,,,,A1158,,,,
Window Wall,checklist,,,,,,,A1159,,,,
Window Wall,checklist,,,,,,,A1160,,,,
Window Wall,checklist,,,,,,,A1161,,,,
Window Wall,checklist,,,,,,,A1162,,,,
Window Wall,checklist,,,,,,,A1163,,,,
Window Wall,checklist,,,,,,,A1164,,,,
Window Wall,checklist,,,,,,,A1165,,,,
Window Wall,checklist,,,,,,,A1166,,,,
Window Wall,checklist,,,,,,,A1167,,,,
Window Wall,checklist,,,,,,,A1168,,,,
Window Wall,checklist,,,,,,,A1169,,,,
Window Wall,checklist,,,,,,,A1170,,,,
Window Wall,checklist,,,,,,,A1171,,,,
,step,,,,,,Zone 2B,,,,,
Pre-installation,checklist,,,,,,,Pre-Installation,,,,
Window Wall,checklist,,,,,,,A1091,,,,
Window Wall,checklist,,,,,,,A1092,,,,
Window Wall,checklist,,,,,,,A1093,,,,
Window Wall,checklist,,,,,,,A1094,,,,
Window Wall,checklist,,,,,,,A1095,,,,
Window Wall,checklist,,,,,,,A1096,,,,
Window Wall,checklist,,,,,,,A1097,,,,
Window Wall,checklist,,,,,,,A1098,,,,
Window Wall,checklist,,,,,,,A1099,,,,
Window Wall,checklist,,,,,,,A1100,,,,
Window Wall,checklist,,,,,,,A1101,,,,
Window Wall,checklist,,,,,,,A1102,,,,
Window Wall,checklist,,,,,,,A1103,,,,
Window Wall,checklist,,,,,,,A1104,,,,
Window Wall,checklist,,,,,,,A1105,,,,
Window Wall,checklist,,,,,,,A1106,,,,
Window Wall,checklist,,,,,,,A1107,,,,
Window Wall,checklist,,,,,,,A1108,,,,
Window Wall,checklist,,,,,,,A1109,,,,
Window Wall,checklist,,,,,,,A1110,,,,
Window Wall,checklist,,,,,,,A1111,,,,
Window Wall,checklist,,,,,,,A1112,,,,
Window Wall,checklist,,,,,,,A1113,,,,
Window Wall,checklist,,,,,,,A1114,,,,
Window Wall,checklist,,,,,,,A1115,,,,
Window Wall,checklist,,,,,,,A1116,,,,
Window Wall,checklist,,,,,,,A1117,,,,
Window Wall,checklist,,,,,,,A1118,,,,
Window Wall,checklist,,,,,,,A1119,,,,
Window Wall,checklist,,,,,,,A1120,,,,
Window Wall,checklist,,,,,,,A1121,,,,
Window Wall,checklist,,,,,,,A1122,,,,
Window Wall,checklist,,,,,,,A1123,,,,
,step,,,,,,Zone 3A,,,,,
Pre-installation,checklist,,,,,,,Pre-Installation,,,,
Window Wall,checklist,,,,,,,A1066,,,,
Window Wall,checklist,,,,,,,A1067,,,,
Window Wall,checklist,,,,,,,A1068,,,,
