Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
b0d8e586-d6ac-48b2-b0ac-908babfd1436,checklist,EFPQF08 - Fire Alarms Install Rev B,,EFPQF08 - Fire Alarms Install,,
0fbcb6f4-a662-4f3e-b855-4366c3edea79,section,Documentation,,,,
b32993ec-eb0a-462b-a170-d0bc874e216b,checkpoint,Confirm correct construction drawings approved for use.,,,,
a4b69e1b-ed7e-48c6-807b-890c9451b72f,section,Incoming Inspection,,,,
701a8129-1362-4588-86bc-c23bf3a5aebc,checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,
3da4a757-602a-5a25-bf7d-1a742acfeaa5,tickbox,Fire rated cable,,,,
7030282d-ffbf-579c-9f53-e0cc28c74195,tickbox,TPS cable,,,,
b79984f1-dddb-5f97-ac06-e728fdc7496d,tickbox,Detectors,,,,
6d8fc1a9-faeb-5175-bd14-1e88b116a9a4,tickbox,Strobes,,,,
66edc632-ceb4-5305-b354-01e290bcfd8f,tickbox,Speakers,,,,
d628f3ce-97cb-4159-b097-c49ac708236a,section,Installation Rough In / Fit Off,,,,
f253b6be-66f6-47df-ab79-6a6e68235774,checkpoint,Confirm correct cable type run,,,,
,note,Acceptance Criteria - AS 1670,,,,
d954aa8b-a3e6-482b-94ac-acb786efd7af,checkpoint,Confirm cable support/conduit fixings and spacings,,,,
,note,Acceptance Criteria - AS 3000,,,,
55937f0c-d2dc-4781-b78b-c9aaa436a5cb,checkpoint,Confirm segregation from other electrical services,,,,
,note,Acceptance Criteria - AS 1670,,,,
a9f20cdc-6081-43bc-9d86-d4764a7aa1b3,checkpoint,Confirm detector fit off locations,,,,
d0659338-d73a-4ede-b82e-607a769a2abf,checkpoint,Confirm speaker fit off locations,,,,
ca8a7ec2-bcaa-438b-ab44-fa29f7235f23,checkpoint,Confirm strobe fit off locations,,,,
839f5cf8-4c5b-42ea-9b0a-4be6ac3589ef,checkpoint,Confirm fire interfaces connected to sprinkler installation,,,,
fd6f84fb-a2b4-4c31-b49b-210540055515,checkpoint,Confirm fire interfaces connected to security,,,,
b0e9d7cd-d60f-4140-b927-d926b1ac3a9e,checkpoint,Confirm fire interfaces connected to mechanical,,,,
39983372-6851-4f36-ae99-1c3e70f15991,checkpoint,Confirm fire interfaces connected to BMS,,,,
,checkpoint,Confirm fire interfaces connected to Generator,,,,
73f9f35e-6b32-4686-a39c-67dcc76bd6dd,section,Sign-Off,,,,
3b8fa25d-978a-433e-821c-baebf6550b44,checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,
,,,,,,
a7b71ec9-fb38-456f-92b2-e34b9c011904,checklist,EFPQF10 - FDCIE Install Rev B,,EFPQF10 - FDCIE Install,,
852e2488-c3ae-438e-bcfc-a233e8afb95a,section,Documentation,,,,
ff6ef055-e80d-4f6e-9d7c-9cdc55430b9d,checkpoint,Confirm correct construction drawings approved for use.,,,,
5ecc9a43-3970-4c8b-a9ca-ee6ad1bcf5e4,section,Incoming Inspection,,,,
91eed048-773d-4a70-9c94-fda79b64d9a4,checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,
c7674618-79fb-56c4-9685-89d7eb73d518,tickbox,Fire rated cable,,,,
dd662592-f724-5f93-9095-74cd8b529d3d,tickbox,TPS cable,,,,
dc19e916-ff6a-5b1b-8f3f-9f709047bc4b,tickbox,FDCIE Panel,,,,
2b59acec-eb82-427c-96e1-8b21999c9f43,section,Installation Rough In / Fit Off,,,,
fb306922-0168-4cfb-a899-fbd82a759d22,checkpoint,Confirm correct cable type run,,,,
,note,Acceptance Criteria - AS 1670,,,,
14ed266b-87f0-4224-824a-4f7aaa75fa5a,checkpoint,Confirm cable support/conduit fixings and spacings,,,,
,note,Acceptance Criteria - AS 3000,,,,
c1be3744-2642-4d35-b64c-353ee6691ff0,checkpoint,Confirm segregation from other electrical services,,,,
,note,Acceptance Criteria - AS 1670,,,,
4a220956-25a0-4c8b-9f4f-3032b73a9e57,checkpoint,Confirm FDCIE mounted in correct location,,,,
67a58526-de18-4fab-8f19-e4e692a5431e,checkpoint,Loop cables terminated to correct output,,,,
97629c14-51b0-40e9-b38d-bda191ba0a0e,checkpoint,Confirm OWS cables terminated to correct output.,,,,
,checkpoint,Confirm end of line resistance test carried out.,,,,
16646843-b057-425c-9e14-196e4ff94a57,section,Sign-Off,,,,
99762377-ba7b-40b5-897d-d2f8552d7fd7,checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,
,,,,,,
5f343f2e-8ef4-4351-b54a-5cca275e3931,checklist,EFPQF19 - Occupant Warning System Install Rev B,,EFPQF19 - Occupant Warning System Install,,
d6a00970-34e1-47e7-b1ff-e25a809b29ad,section,Documentation,,,,
ca7a8762-46c0-46d2-87c1-7eab0baa49f3,checkpoint,Confirm correct construction drawings approved for use.,,,,
e5b607e9-294a-40cf-a9e5-c36e99fbc2e0,section,Incoming Inspection,,,,
9f6c8134-7c1a-4428-ba27-3f4fa441d28c,checkpoint,Incoming Inspection - PASS if received in good condition - If not FAIL & Attach Photos/Comments below,,,,
3d0cb9d5-9739-5c08-8f18-188c2302998e,tickbox,Fire rated cable,,,,
acae3654-5128-5b37-bd5b-1a48e7974c78,tickbox,TPS cable,,,,
2a0d0952-2446-539b-9759-c5320d185ddd,tickbox,OWS Panel,,,,
,tickbox,Incoming inspections,,,,
752c3e53-b762-5783-99e5-95309eb1d0ad,tickbox,Speakers,,,,
9c9763bd-aa62-5b7b-a4c9-d347185df0fe,tickbox,Strobes,,,,
af8c8301-3650-583a-9f72-ac22f54a5f9a,tickbox,VAD,,,,
6209da7b-843e-40e6-8815-72e22c3b2875,section,Installation Rough In / Fit Off,,,,
e70d2a3f-e88c-4c3c-a965-464c010a59df,checkpoint,Confirm correct cable type run,,,,
433723b7-cf61-56e4-ae86-8bf34b2e72ef,note,Acceptance Criteria - AS:1670,,,,
182926c5-8230-4e34-84a1-e7db70b6d9a1,checkpoint,Confirm cable support/conduit fixings and spacings,,,,
7dbe0946-9335-5013-9b9f-2f5570552c90,note,Acceptance Criteria - AS:3000,,,,
5014a035-6e27-4eee-b866-cfc01bf498f0,checkpoint,Confirm segregation from other electrical services,,,,
f2e0044e-ff47-56d3-808d-b89d63f4505a,note,Acceptance Criteria - AS:1670,,,,
b10f08fc-1c5c-4654-a2e0-e6a8d1d507f2,checkpoint,Confirm OWS mounted in correct location,,,,
ce5d4fe0-7804-440d-a258-ae581649e970,checkpoint,Loop cables terminated to correct output,,,,
39235b56-b3ee-4ceb-bfde-89f09f5d2db4,checkpoint,Confirm FDCIE cables terminated to correct output.,,,,
,checkpoint,Confirm end of line resistance test carried out.,,,,
37f78fc4-7fbc-48cc-a071-2234a5487841,section,Sign-Off,,,,
8d1f7da9-815c-4da6-a3da-5695eb745649,checkpoint,Work(s) completed to specification/drawings & area left clean/tidy - Builder final signature to be attached below if applicable,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
