Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
e543d322-1e56-4dee-9bee-22c531e2e5eb,checklist,BESS & PCS footing Touch Up paint FIC,,BESS & PCS footing Touch Up paint FIC -,,
ca169310-0c6a-44da-a727-abe60baadb23,section,2. SPECIFICATION,,,,
619de76c-b689-4ca3-ad1c-deea0bcb5c2d,checkpoint-no-value,Coat: 1,,,,
6c6db31d-14df-539f-8e96-f3a6fc409968,note,Product: Surface preparation – Bristle blast the damaged areas to achieve a profile of 50-75um and feather the surrounding sound galv up to 50mm,,,,
2cd66ec6-8adf-56b0-a42a-0b57cca6054e,note,Colour: n/a,,,,
8f90bb7f-e289-5a56-b950-0b72bacff666,note,"DFT (μm , Min-Max): n/a",,,,
0858697d-072f-4549-933d-f56200916244,checkpoint-no-value,Coat: 2,,,,
4077767f-3b59-5802-ae5e-f73bbaffe5cf,note,Product: Apply the Interzinc 52 @ 75um,,,,
29fb953c-cda4-5c8f-b105-92283a82b157,note,Colour: Grey,,,,
61fdeb5a-77bb-5ddf-9002-f2fcc0c0f2b3,note,"DFT (μm , Min-Max): 75 (total)",,,,
36e6cbae-c7d4-4c41-acbe-f27b0b1d4f09,checkpoint-no-value,Coat: 3,,,,
efe47bd9-0026-5216-ab35-2691ab7c48a1,note,Product: Apply the Interplus 1180 @ 200um (if applying by brush or roller this can be done in multiple coats),,,,
b332ae9e-e8fe-52fb-a69c-5f02d074325f,note,Colour: Grey,,,,
8c951751-1ec8-5c95-aace-252ff2df9dc3,note,"DFT (μm , Min-Max): 200 (100 for each coat)",,,,
82c357ef-5146-4655-89b3-9ce692467f13,section,3. SURFACE PREPARATION,,,,
00feacf4-336c-4022-b2ef-5d9214ad08cf,checkpoint,Does visual standard of surface preparation comply with specified requirements?,,,,
c07012ea-0cb4-4e0b-9fe7-ff4fdff09109,section,4. COATING APPLICATION,,,,
ddac2add-0f4a-4f3d-b65b-9986d4d696d7,checkpoint,COAT 1,,,,
7ed4e5e2-bd29-5cd7-910a-5012f7256369,number,Coat No.:,,,,
edbaf6ee-a1d4-5511-ae1b-723897806c99,date,Application Date:,,,,
c0c9ef6c-1035-550b-8ace-c3ca845b0d79,textbox,Batch No.:,,,,
ba6f0833-081b-53f9-aa7e-9eb4198db5fb,textbox,% RH,,,,
1c3b955c-9a1e-5bbb-8759-ecaa146923e9,textbox,Ambient Temp (ºC),,,,
810d7bac-4d5d-50f8-a6cc-ec23301459df,note,"Steel Temp (ºC): >10, Comply to ASTM D3276",,,,
6e776c7e-e892-5e7d-9149-b8aa7314d65d,textbox,Dew Point (ºC),,,,
c4475b1e-ed48-5bc6-a68f-3da0f11f4f82,textbox,Wet Film Thickness (μm),,,,
,checkpoint,COAT 2,,,,
,number,Coat No.:,,,,
,date,Application Date:,,,,
,textbox,Batch No.:,,,,
,textbox,% RH,,,,
,textbox,Ambient Temp (ºC),,,,
,note,"Steel Temp (ºC): >10, Comply to ASTM D3276",,,,
,textbox,Dew Point (ºC),,,,
,textbox,Wet Film Thickness (μm),,,,
,checkpoint,COAT 3,,,,
,number,Coat No.:,,,,
,date,Application Date:,,,,
,textbox,Batch No.:,,,,
,textbox,% RH,,,,
,textbox,Ambient Temp (ºC),,,,
,note,"Steel Temp (ºC): >10, Comply to ASTM D3276",,,,
,textbox,Dew Point (ºC),,,,
,textbox,Wet Film Thickness (μm),,,,
3facdf04-cd28-4182-86aa-fac2a2123128,section,5. FIC - SPECIFIC CHECK ITEMS,,,,
5cbf89f6-64de-48af-9faa-9e350d91fc9a,checkpoint,"Ambient conditions (steel temp, air temp, % RH, dew point) complies?",,,,
823a7f87-f536-4973-be56-03b18e6c07d6,checkpoint,Application method complies to manufacturer’s recommendations?,,,,
9bdba00f-d198-44b4-b5fc-1e8d772be078,checkpoint,Recoat intervals complies to manufacturer’s recommendations?,,,,
519c7d4d-59cd-4a14-9796-17de699508b1,checkpoint,Colour complies to specifications?,,,,
f586b266-9f24-425b-b3aa-20a3e0095409,checkpoint,Dry film thickness/Wet film thickness complies to specifications?,,,,
b993e230-8e0b-486f-8893-22d0c5a9369e,checkpoint,"Final appearance (runs, overspray, uniformity, etc.) acceptable?",,,,
ac6b1679-0c43-4513-a8b0-15f2766a83bb,section,Document Sign-off,,,,
bd7cc974-cfd3-4979-adfe-3b73343b329a,checkpoint,Close-out,,,,
3ff9c617-c21e-51d0-8b28-b3c4f76c7ffd,textbox,SEPD - Name:,,,,
89dbf16c-be5a-51fe-b547-7e541e5d987e,textbox,SEPD - Position:,,,,
c75e9128-1cad-596d-a58a-d302430b2659,date,SEPD - Date:,,,,
00c6dafe-20b4-4683-bce5-033aa6d7e41e,signoff,Add Signature,,,,
