resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Stage 4 (B04),,,,,,,,
,step,,,,Foundation,,,,,,,
,step,,,,,Area A,,,,,,
F - S - Underground services ,checklist,,,,,,Underground Services - ELV Duct (through slab to pit 9),,,,,
F - R - Underground services,checklist,,,,,,Underground Services - Chorus Fibre Ducts (to Chorus Pit),,,,,
F - S - Backfilling,checklist,,,,,,Backfilling,,,,,
,step,,,,,Area B,,,,,,
F - S - Underground services ,checklist,,,,,,Underground Services - ELV Duct (through slab to pit 9),,,,,
F - R - Underground services,checklist,,,,,,Underground Services - Chorus Fibre Ducts (to Chorus Pit),,,,,
F - S - Backfilling,checklist,,,,,,Backfilling,,,,,
,step,,,,Façade,,,,,,,
,step,,,,,Ground Level,,,,,,
,step,,,,,,North Elevation ,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,, ,Security,,,,
,step,,,,,,East Elevation,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,,,South Elevation,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,,,West Elevation,,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,North Elevation ,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,, ,Security,,,,
,step,,,,,,East Elevation,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,,,South Elevation,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,,,West Elevation,,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Security,,,,
,step,,,,Fitout,,,,,,,
,step,,,,,Ground Level,,,,,,
,step,,,,,,Common Areas (Lobby/s) ,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,Entrance  to Lift Lobby,,,,,
PRE - S - Fire Penetration,checklist,,,,,,,Fire Penetration - Fire Box,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,Corridor,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G01,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G02,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G03,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G04,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G05,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,G06,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
"POST - S - Second Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - Second Fix,,,,
,step,,,,,,Service Rooms,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Nurse Call / Data / Communication System/Security - First Fix,,,,
