type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,F - R - Underground services,,,,,,F - R - Underground services
checkpoint,Relevant inspections completed and attached and any observations recorded and closed out,,,,,,
checkpoint,"Trades QA received, attached, reviewed and approved",,,,,,
holdpoint,Raise remedial / Request Signoff,,,,,,
checkpoint,All underground services installation completed as per the specifications,,,,,,
,,,,,,,
checklist-flat,F - S - Backfilling,,,,,,F - S - Backfilling
checkpoint,Waterproofing membrane installed,,,,,,
checkpoint,Area clean of debris,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,F - S - Underground services ,,,,,,F - S - Underground services 
checkpoint,Electrical services/conduits installed at correct location,,,,,,
checkpoint,Hydraulic services installed at correct location,,,,,,
checkpoint,Telecommunications installed at correct location,,,,,,
checkpoint,Any other relevant services installed in correct location,,,,,,
checkpoint,All Subfloor services correctly installed to respective area,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,"POST - S - Second Fix - Nurse Call, Data & Communications & Security",,,,,,"POST - S - Second Fix - Nurse Call, Data & Communications & Security"
checkpoint,LAN test completed and acceptable,,,,,,
checkpoint,MATV terminated and acceptable,,,,,,
checkpoint,Distribution Box terminated and acceptable,,,,,,
checkpoint,Nurse Call faceplates fitted off and acceptable,,,,,,
checkpoint,MATV/Data faceplates fitted off and acceptable,,,,,,
checkpoint,Camera faceplates fitted off and acceptable,,,,,,
checkpoint,Intercom faceplates fitted off and acceptable,,,,,,
checkpoint,AC-Mags faceplates fitted off and acceptable,,,,,,
checkpoint,AC-Plates fitted off and acceptable,,,,,,
checkpoint,Second Fix complete and acceptable and area clean and tidy for next trade,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,PRE - S - Fire Penetration,,,,,,PRE - S - Fire Penetration
checkpoint,Penetration Details,,,,,,
dropdown,Area of Installation,"Wall, Floor, Ceiling",,,,,
dropdown,Fire Rating (Minutes),"FRR 30, FRR 60, FRR 120, FRR 180, Other",,,,,
textbox,If other - specify here:,,,,,,
bool,Penetration Type,"Cables, Copper Pipe, PVC Pipe, PPR, DUX, Stainless Steel Pipe, Galvanized Steel Pipe, Metal Duct, PVC Duct, Pair Coil",,,,,
textbox,If other - specify here:,,,,,,
bool,Service Type,"Sprinkler Services, Data & Security Systems, Hydraulics/ Plumbing, Electricals, Mechanical, Other",,,,,
textbox,If other - specify here:,,,,,,
dropdown,Product Used,"Collars, Pipe Wraps, Fire Plates, Cast-In Collars, Fire Bonds, Boss FyreBox 150 x 600, Boss FyreBox 150 x 300,  Cable Transit, Cable Collar, Fire Mortar, Compressed Material Wool, Fire Rated Fabric, Flexicoat Sealant, Fire Dampers, Fire Pillow, Downlight Cover, Ablative Coating, Fire Shield, Protecta FR Putty Cord, Intumescent Sealant, Fire Mastic Sealant, Weather Resistant Fire Sealant, Fire Foam, Kaowool, Bulkhead Batt, Other",,,,,
textbox,If other - specify here:,,,,,,
dropdown,Fire Sealant Used,"Yes, No, N/A",,,,,
holdpoint,Raise Remedial / Request Signoff,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,S - S - Electrical - Cable Trays,,,,,,S - S - Electrical - Cable Trays
checkpoint,Tray ready to start,,,,,,
checkpoint,Building to correct Drawings (BIM model),,,,,,
checkpoint,Correct Tray / Basket size used,,,,,,
checkpoint,Tray height correct of RL,,,,,,
checkpoint,Tray position as per BIM model measurements,,,,,,
checkpoint,Tray level,,,,,,
checkpoint,Tray locked down,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
