"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","QA - Fans","",,,0,"Yes","QA - Fans","1c386e62-6796-4e66-9779-8fa9f1d4d91c"
"checkpoint-group",,"","section","Fans"
"checkpoint-status",,"","checkpoint","Correct Equipment / plant installed"
"checkpoint-status",,"","checkpoint","Mountings / springs installed"
"checkpoint-status",,"","checkpoint","Check-off Shop Drawings. Is it all installed correctly: i.e.., each run complete."
"checkpoint-status",,"","checkpoint","Model and serial numbers recorded"
"checkpoint-status",,"","checkpoint","U/S of Fan heights correct as per Workshop Drawings."
"checkpoint-group",,"","section","E4M QA"
"checkpoint-status",,"","checkpoint","Wiring First Fix Complete"
"checkpoint-status",,"","checkpoint","Cable Tray Installed Correctly"
"checkpoint-status",,"","checkpoint","Electrical Isolators installed in Correct location"
"checkpoint-status",,"","checkpoint","Units Terminated"
"checkpoint-status",,"","checkpoint","Temp Sensors and Controllers Installed"
"checkpoint-status",,"","checkpoint","Units Tested and Running"

"checklist-flat",,"","checklist","QA - AHU","",,,0,"Yes","QA - AHU","30b129f1-383d-492a-8828-610d76a3ed21"
"checkpoint-status",,"","checkpoint","Safety covers installed"
"checkpoint-status",,"","checkpoint","Unit fixed down"
"checkpoint-status",,"","checkpoint","Access to unit is adequate"
"checkpoint-status",,"","checkpoint","Fan wired"

"checklist-flat",,"","checklist","QA - Condensate Pumps","",,,0,"Yes","QA - Condensate Pumps","3fdee09f-4dbe-4acd-b141-b78f7cff2bd4"
"checkpoint-status",,"","checkpoint","Drain connections have hose clamps"
"checkpoint-status",,"","checkpoint","Drain tube is installed and not kinked"
"checkpoint-status",,"","checkpoint","Drain tube is secured"
"checkpoint-status",,"","checkpoint","Pump is accessible"
"checkpoint-status",,"","checkpoint","Pump is wired correct"
"checkpoint-status",,"","checkpoint","Drain breather/overflow installed"
"checkpoint-status",,"","checkpoint","Pump is installed correct"
"checkpoint-status",,"","checkpoint","Drain tube is within limits of pump"

"checklist-sectioned",,"","checklist","QA - Chiller","",,,1,"Yes","QA - Chiller","43027cef-139e-4cf5-9612-ef02b8145e3e"
"checkpoint-group",,"","section","Chiller QA"
"checkpoint-status",,"","checkpoint","Mounting Area/Platform Level"
"checkpoint-status",,"","checkpoint","Power Cables Run"
"checkpoint-status",,"","checkpoint","Comms Cables Run"
"checkpoint-status",,"","checkpoint","Pipework Complete"
"checkpoint-status",,"","checkpoint","External Valves installed as per plan"
"checkpoint-group",,"","section","E4M QA"
"checkpoint-status",,"","checkpoint","Isolator Installed"
"checkpoint-status",,"","checkpoint","Power Cables Fit off and tested"
"checkpoint-status",,"","checkpoint","Control Cables Fit off."

"checklist-sectioned",,"","checklist","QA - VRV Outdoor Unit","",,,2,"Yes","QA - VRV Outdoor Unit","59099ec3-ec22-4017-8fbf-59d718bfb752"
"checkpoint-group",,"","section","Pre-Start VRV OU"
"checkpoint-status",,"","checkpoint","Area/base ready for outdoor unit"
"checkpoint-status",,"","checkpoint","Outdoor unit area accessible"
"checkpoint-status",,"","checkpoint","Pipework route from OU to BS box/Indoor Unit all clear, penetrations complete"
"checkpoint-status",,"","checkpoint","Area clear for BS Box installation"
"checkpoint-group",,"","section","First Fix VRV OU"
"checkpoint-status",,"","checkpoint","Outdoor unit brackets/feet/strut in place"
"checkpoint-status",,"","checkpoint","Unit level, secure, bolted down, seismically restrained"
"checkpoint-status",,"","checkpoint","Correct outdoor unit installed"
"checkpoint-status",,"","checkpoint","Clearance under unit for cleaning"
"checkpoint-status",,"","checkpoint","Pipework connected from OU unit to BS box/Indoor Units"
"checkpoint-status",,"","checkpoint","Pipework Insulated"
"checkpoint-status",,"","checkpoint","Pipework lengths measured for Refrigerant Charge"
"checkpoint-status",,"","checkpoint","Insulation joins glued and taped"
