resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Penetrations,,,,,,,
,step,,,,,Installation,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,,Level 1,,,,,
,step,,,,Suspended Drainage Services,,,,,,,
,step,,,,,Installation,,,,,,
,step,,,,,,Storm Water (suspended),,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,,Lower Ground ,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,,Level 1,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,,Outdoor Play Area,,,,
,step,,,,,,Sewer (suspended),,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,,Lower Ground ,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,,Level 1,,,,
,step,,,,,,Trade Waste (suspended),,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,,Lower Ground ,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,,Level 1,,,,
,step,,,,Rough In Water Services,,,,,,,
,step,,,,,Cold Water,,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Staff Room,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Kitchen/Pantry,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Laundry,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Children's Toilet 1,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Children's Toilet 2,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Children's Toilet 3,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Children's Toilet 4,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Prep Store 1,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Prep Store 2,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Staff WC,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Dis. WC,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Craft/Store 1,,,,,
ITR 011 Hot & Cold Rough In,checklist,,,,,,Craft/Store 2,,,,,
