resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Area D,,,,,,,,
,step,,,,Common Areas,,,,,,,
First Fix,checklist,,,,,Corridor,,,,,,
First Fix,checklist,,,,,Laundry,,,,,,
First Fix,checklist,,,,,Lift 4,,,,,,
First Fix,checklist,,,,,Stair 4,,,,,,
First Fix,checklist,,,,,Store,,,,,,
,step,,,,Residential Areas,,,,,,,
First Fix,checklist,,,,,ALS 258,,,,,,
First Fix,checklist,,,,,ALS 259,,,,,,
First Fix,checklist,,,,,ALS 260,,,,,,
First Fix,checklist,,,,,ALS 261,,,,,,
First Fix,checklist,,,,,ALS 262,,,,,,
First Fix,checklist,,,,,ALS 263,,,,,,
First Fix,checklist,,,,,ALS 264,,,,,,
First Fix,checklist,,,,,ALS 265,,,,,,
First Fix,checklist,,,,,ALS 266,,,,,,
First Fix,checklist,,,,,ALS 267,,,,,,
,step,,,Area E,,,,,,,,
,step,,,,Common Areas,,,,,,,
First Fix,checklist,,,,,Lift 3,,,,,,
First Fix,checklist,,,,,Cleaner room,,,,,,
First Fix,checklist,,,,,Stair 3,,,,,,
First Fix,checklist,,,,,Corridor,,,,,,
,step,,,,Service Areas,,,,,,,
First Fix,checklist,,,,,Laundry,,,,,,
First Fix,checklist,,,,,Comms Room,,,,,,
,step,,,,Residential Areas,,,,,,,
First Fix,checklist,,,,,ALS 268,,,,,,
First Fix,checklist,,,,,ALS 269,,,,,,
First Fix,checklist,,,,,ALS 270,,,,,,
First Fix,checklist,,,,,ALS 271,,,,,,
First Fix,checklist,,,,,ALS 272,,,,,,
First Fix,checklist,,,,,ALS 273,,,,,,
First Fix,checklist,,,,,ALS 274,,,,,,
First Fix,checklist,,,,,ALS 275,,,,,,
