"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","dd57db68-affa-41e2-b647-d058db517abb","","checklist","Balustrade","",,,1,"Yes","Balustrade","0dbd268a-78e6-4bff-aa1c-30c9df8988d5"
"checkpoint-group","0f405845-33da-4435-a334-fa8ef0ef575d","","section","Pre-Installation QA Check"
"checkpoint-status","c0543d44-79d9-425d-aaa8-1ac2690f8e74","","checkpoint","Floor been handover by MC"
"checkpoint-status","1fdae1d4-c982-4753-8822-6489adc2ea36","","checkpoint","Floor level as per agreed setting-out"
"checkpoint-status","f513884f-e9dc-45cf-9b37-249ce7214524","","checkpoint","Water-proofing/membrane applied & complete"
"checkpoint-group","66d114d8-1e0f-435d-98bb-3aefc4e4128c","","section","Installation QA Check"
"checkpoint-status","56587c36-2574-4ae9-be6e-8d79b9fb44e1","","checkpoint","Aluminum rails align/level"
"checkpoint-status","fbb93eb9-1181-41d3-8f12-7a6d0b78e867","","checkpoint","Balustrade panels installed line and leveled"
"checkpoint-status","b4fe6b0a-fd05-403d-8acb-be2fbb29ee3b","","checkpoint","All mechanical fixings complete as per drawing"
"checkpoint-status","4d14d37e-a6ad-43b9-aca5-c8800d53f10f","","checkpoint","Flashing cover complete & applied properly"
"checkpoint-status","2f4347f0-5754-447d-8088-bfd50b81df8d","","checkpoint","Top rail for installed & tidy"
"checkpoint-status","29b2ffd7-7e43-4db5-b98e-f95cc6582e00","","checkpoint","Has the balustrade panels been sealed internal / external"
"select","6eacc5a1-4bcd-5afc-b61d-d39c0afc5ea0","","dropdown","Panels checked & free of any defects","Yes,No",,

"checklist-flat","60e7db51-4478-40a3-9d04-27d1b96bf7a6","","checklist","Floor Handover","",,,1,"Yes","Floor Handover","23fa4c6e-caa2-4d4d-8c61-bf4fe42dfba1"
"checkpoint-status","5cab5ecf-095e-482e-9c74-b49653423f66","","checkpoint","QA check sheet/marked up plan drawing received from Main Contractor for ALL levels."
"checkpoint-status","bc894a3a-cd24-417b-8071-7765ff71fe68","","checkpoint","Waterproof / flashing tape applied as per drawing"
"checkpoint-status","741cf9fe-fa22-415a-9ca2-96f0108d5772","","checkpoint","Grid lines required & clearly marked on floor"
"checkpoint-status","e99cc90e-14a7-40bf-a286-76195b9b3088","","checkpoint","RL to be provided at 2 or 3 locations on each level"
"checkpoint-status","1dea171f-a695-4d47-ba0e-03e1069b59e9","","checkpoint","All timber framing completed and waterproofed"
