type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Pre-Inspection Checklist,,,,,,
section,General Area,,,,,,
checkpoint,Has the builder provided a marked up plan on each area to be waterproofed?,,,,,,
label,Marked up plan has to be numbered if more than one area at a time is to be completed,,,,,,
checkpoint,"Has the concrete been cured for 28 days, date of pour to be provided?",,,,,,
checkpoint,Has concrete moisture test been carried out and the result was provided for the locations on a marked up plan?,,,,,,
label,The moisture level should be around 7%,,,,,,
checkpoint,Is the concrete finished to an acceptable steel trowel class finish?,,,,,,
checkpoint,"Have all tape, steel wire, nails, plywood or formwork, bracing, dyna bolt and/or steel brackets been removed and patched?",,,,,,
checkpoint,"Is there any cracking in the substrate? If yes, an engineer’s report will need to be provided or the builder must sign off prior to commencement of works",,,,,,
checkpoint,Has any chemicals been used in the concrete process that may affect the membrane adhesion?,,,,,,
section,Hobbs,,,,,,
checkpoint,Spalling,,,,,,
checkpoint,Laitance,,,,,,
checkpoint,Boney Concrete,,,,,,
checkpoint,Prework was under standard,,,,,,
checkpoint,Form Ply Ridges,,,,,,
section,Wall,,,,,,
checkpoint,Spalling,,,,,,
checkpoint,Laitance,,,,,,
checkpoint,Boney Concrete,,,,,,
checkpoint,Prework was under standard,,,,,,
checkpoint,Form Ply Ridges,,,,,,
section,Floor,,,,,,
checkpoint,Spalling,,,,,,
checkpoint,Laitance,,,,,,
checkpoint,Boney Concrete,,,,,,
checkpoint,Prework was under standard,,,,,,
checkpoint,Form Ply Ridges,,,,,,
section,Access,,,,,,
checkpoint,Puddle flanges used or installed must be recessed flush to the top of the concrete surface,,,,,,
holdpoint,Builder to check correct falls to drains,,,,,,
checkpoint,Patching to be completed 3 days prior to waterproofing proposed start date and/or second inspection required,,,,,,
checkpoint,"Adequate spacing to seal around each one for Cast in items (conduit, water pipes etc).  No flexible conduits permitted",,,,,,
checkpoint,"Would recommend using Enviro mortar 45 for all pin holes, overfilled then stoned back when dry",,,,,,
,,,,,,,
checklist-flat,Enviro HP1200 + 700X,,,,,,
checkpoint,Relevant Australian Standards Checked,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)",,,,,,
label,Attach Photo,,,,,,
checkpoint,"Substrate Preparation and Caulking. Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris. Remove all sharp edges including screws, nails and concrete/mortar projections. Apply a suitable and approved joint sealant such as Enviro Flex Pro or Enviro Flex FC to all joints and connecting building parts prior to  the  application  of  Enviro 700X",,,,,,
label,Attach Photo,,,,,,
checkpoint,Priming. Apply primer (Enviro Epoxy B-LV / Enviro Prime P2 / Enviro Shield) using a brush or roller. Allow  primer  to  fully  cure  before  proceeding  with  the application of Enviro 700X,,,,,,
label,Attach Photo,,,,,,
checkpoint,Mixing and Application. HP1200 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application. Apply Enviro 700X using brush/roller achieving 1.6mm WFT / 1.5mm DFT. (2 coats),,,,,,
label,Attach Photo,,,,,,
checkpoint,Curing. Allow product to cure for 12 hours before recoating. Care should be taken when walking over newly installed Enviro 700X to ensure the membrane is not damaged,,,,,,
checkpoint,Top Coat. Enviro 700X should be thoroughly mixed using a mechanical mixer at low speed prior to application.Add Part B to Part A and mix to a uniform colour and consistency for a minimum of 3 minutes. Allow to react for 10 minutes before application. Allow to react for 15 minutes when thinning with Enviro Thinner No.8 before application. Do not apply in damp or wet conditions. Allow each coat to sufficiently dry before proceeding to the next coat,,,,,,
label,Attach Photo,,,,,,
checkpoint,Testing. Carry out Spark Testing and adhesion tests. Repair pinholes and imperfections. Areas marked indicate location of Test,,,,,,
label,Attach Photo,,,,,,
checkpoint,Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro P2 + HP1200,,,,,,
checkpoint,Relevant Australian Standards Checked,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)",,,,,,
label,Attach Photo,,,,,,
checkpoint,"Substrate Preparation and Caulking. Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris. Remove all sharp edges including screws, nails and concrete/mortar projections. Apply a suitable and approved joint sealant such as Enviro Flex Pro or Enviro Flex FC to all joints and connecting building parts prior to  the  application  of  Enviro 700X",,,,,,
label,Attach Photo,,,,,,
checkpoint,Priming. Apply P2 using a brush or roller. Allow  primer  to  fully  cure  before  proceeding  with  the application of Enviro 700X,,,,,,
label,Attach Photo,,,,,,
checkpoint,Mixing and Application. HP1200 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application,,,,,,
label,Attach Photo,,,,,,
checkpoint,Curing. Allow product to cure for 12 hours before recoating. Care should be taken when walking over newly installed waterproofing system to ensure the membrane is not damaged,,,,,,
checkpoint,Top Coat.  should be thoroughly mixed using a mechanical mixer at low speed prior to application.Add Part B to Part A and mix to a uniform colour and consistency for a minimum of 3 minutes. Allow to react for 10 minutes before application. Allow to react for 15 minutes when thinning with Enviro Thinner No.8 before application. Do not apply in damp or wet conditions. Allow each coat to sufficiently dry before proceeding to the next coat,,,,,,
label,Attach Photo,,,,,,
checkpoint,Testing. Carry out Spark Testing and adhesion tests. Repair pinholes and imperfections. Areas marked indicate location of Test,,,,,,
label,Attach Photo,,,,,,
checkpoint,Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro BSM,,,,,,
checkpoint,Relevant Australian Standards Checked,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check substrate. Blinding sound and level, Trowel finished, no voids or leftover formwork or sharp edges. NCR any unacceptable items",,,,,,
label,Attach Photo,,,,,,
checkpoint,Free substrate of Dirt and Debris where required.,,,,,,
label,Attach Photo,,,,,,
checkpoint,"Reinspect substrate. Polyseal applicator - Area clean and dry, ready to instal sheet membrane",,,,,,
label,Attach Photo,,,,,,
checkpoint,"Lay BSM - Overlap as per manufacturers instructions, stragger cut joins where possible, detail strip to be installed at cut joins.",,,,,,
label,Attach Photo,,,,,,
checkpoint,Apply Hp 1600 to Dwall BEFORE bars ensure lap down onto BSM,,,,,,
label,Attach Photo,,,,,,
checkpoint,"Following bar install, bar to be detailed with flex fc, 700x to be applied with a 50mm return on the bar, bars to be epoxied in by others (generous amount of epoxy required)",,,,,,
label,Attach Photo,,,,,,
checkpoint,"epoxy incapulation to pipe penos, Pile cap to be incapsulated with epoxy grout 50mm finished height ",,,,,,
label,Attach Photo,,,,,,
checkpoint,"InspecInspection of Membrane - Pre Reo (Polyseal & Client & Enviro systems )tion of Membrane, All Elements to be reinspected. Corner terminations, overlaps, pile heads",,,,,,
label,Attach Photo,,,,,,
checkpoint,Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro HP1600,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,"Check substrate - The surface must be clean, dry and free from all loose particles",,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Moisture Content Test,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Apply primer using a brush or roller,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Mixing,,,,,,
checkpoint,Apply Enviro HP1600 using a spray gun,,,,,,
checkpoint,Curing,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro BLV + HP1200,,,,,,
checkpoint,Relevant Australian Standards Checked,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)",,,,,,
label,Attach Photo,,,,,,
checkpoint,"Substrate Preparation and Caulking. Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris. Remove all sharp edges including screws, nails and concrete/mortar projections. Apply a suitable and approved joint sealant such as Enviro Flex Pro or Enviro Flex FC to all joints and connecting building parts prior to  the  application  of  Enviro 700X",,,,,,
label,Attach Photo,,,,,,
checkpoint,Priming. Apply BLV using a brush or roller. Allow  primer  to  fully  cure  before  proceeding  with  the application of HP1200,,,,,,
label,Attach Photo,,,,,,
checkpoint,Mixing and Application. HP1200 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application,,,,,,
label,Attach Photo,,,,,,
checkpoint,Curing. Allow product to cure for 12 hours before recoating. Care should be taken when walking over newly installed waterproofing system to ensure the membrane is not damaged,,,,,,
checkpoint,Top Coat.  should be thoroughly mixed using a mechanical mixer at low speed prior to application.Add Part B to Part A and mix to a uniform colour and consistency for a minimum of 3 minutes. Allow to react for 10 minutes before application. Allow to react for 15 minutes when thinning with Enviro Thinner No.8 before application. Do not apply in damp or wet conditions. Allow each coat to sufficiently dry before proceeding to the next coat,,,,,,
label,Attach Photo,,,,,,
checkpoint,Testing. Carry out Spark Testing and adhesion tests. Repair pinholes and imperfections. Areas marked indicate location of Test,,,,,,
label,Attach Photo,,,,,,
checkpoint,Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Sika Sarnafil,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check Substrate Check for cracks/defect in concrete. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns). ",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Prepare Substrate. (moisture test if required) prepare surface  to accept primer using a scraper or grinder and vacuum or sweep residual debris. ,,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Apply Sarnacol. Record atmospheric & substrate conditions & notate in QA Documents. Humidity <85%, Delta >3⁰, Air Temp 5-40⁰.",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Apply Sarnafil. Overlap as per manufacturers instructions,75mm, stagger cut joins where possible, detail strip to be installed at cut joins.",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Weld all joins, Ensure PPE, Respirator, fire extuinguisher within vicinity. Weld overlap in one direction to avoid ribbons --Ensure 75mm overlap",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Install Pressure Bar, Install as instructed by builder to finish termination height. Install sealant is placed above pressure bar. Every second hole on pressure bar to be drilled. 1 hole overlap on edge of termination bar ",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Check all welds with spatula/screwdriver for lifts. Use blunt pointed object to ensure all welds correctly sealed. Any lifts, circle to return to weld",,,,,,
label,Attach Photo ,,,,,,
checkpoint,First signoff. Visually inspect and ensure adequately cured. Check for any potential defects. Sign-off from builder.,,,,,,
checkpoint,"Inspection of welds. All Elements to be inspected. Corner terminations, overlaps, lifts, burns, joins, and pressure seal ",,,,,,
checkpoint,"Test Welds. All Elements to be reinspected. Corner terminations, overlaps, pile heads. ensure all action items from previous inspection have been resolved.",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final signoff. Visually inspect and ensure adequately cured. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Combiflex,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check Substrate Check for cracks/defect in concrete. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns). ",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Prepare Substrate. (moisture test if required) prepare surface  to accept primer using a scraper or grinder and vacuum or sweep residual debris. ,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Measure and Temporarily fix ElastoFlex or Combiflex,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Install ElastoFlex or Combiflex to Movement Joint locations,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Remove Push Pins and Patch holes,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Inspect Length of Combiflex material,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Inspect Length of epoxy anchor,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Carry ouf sprinkler testing,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Check Substrate & Repair defects,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final signoff. Visually inspect and ensure adequately cured. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro HP1200+900+800TC,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,"Check substrate - The surface must be clean, dry and free from all loose particles",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Moisture Content Test,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Apply primer using a brush or roller,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Mixing,,,,,,
checkpoint,Apply Enviro HP1200 using a spray gun,,,,,,
checkpoint,Curing,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Wear Coat - Mix and Apply Enviro 900 with brush or new roller (spray application optional)
Broadcast aggregate uniformly to the wet Enviro 900 within the timeframes specified",,,,,,
