type,name,values,prefix,postfix,usage count,user addable,template name
checklist,SWMS - Safe Work Method Statement,,,,,,SWMS - Safe Work Method Statement
section,Details,,,,,,
checkpoint,Details Complete (pass once relevant details are recorded below),,,,,,
textbox,SWMS#,,,,,,
textbox,SWMS Name,,,,,,
textbox,Site/Location:,,,,,,
textbox,SWMS Completed by:,,,,,,
textbox,Position Role:,,,,,,
textbox,Mobile Phone Number:,,,,,,
textbox,Client's Name:,,,,,,
textbox,Client's Phone Number:,,,,,,
checkpoint,Photo of the Work/Job site,,,,,,
textbox,Job Number,,,,,,
checkpoint,Work Address,,,,,,
textbox,Workplace/Site Address,,,,,,
textbox,Planned Start Date/Time,,,,,,
textbox,Expected Finish Date/Time,,,,,,
checkpoint,Subcontractors,,,,,,
dropdown,Will you be using Subcontractors for any part of this contracted work?,"Yes,No",,,,,
textbox,Contractor's Business Name,,,,,,
checkpoint,Subcontractor's SSSP or SWMS,,,,,,
section,Site Control,,,,,,
checkpoint,Site Control Details,,,,,,
dropdown,Does WorkSafe NZ need to be notified of any Particular Hazardous Work ?,"Yes,No",,,,,
date,Date WorkSafe notified,,,,,,
textbox,WorkSafe Notification Number,,,,,,
textbox,Describe the particular hazardous work,,,,,,
dropdown,Permits to Work required ?,"Yes,No",,,,,
textbox,List the required Permits,,,,,,
checkpoint,Upload a copy of the Permit(s) to Work,,,,,,
dropdown,Emergency Rescue Plan required ?,"Yes,No",,,,,
textbox,List the required Emergency Equipment,,,,,,
checkpoint,Upload a copy of the Emergency Rescue Plan,,,,,,
section,Hazardous Substances (HSNO) Register,,,,,,
checkpoint,HSNO Register,,,,,,
dropdown,Are there any Hazardous Substances (HSNO) being used on the Work/Job site?,"Yes,No",,,,,
textbox,List the Hazardous Substances (HSNO) used:,,,,,,
section,Safety Equipment,,,,,,
checkpoint,Safety Equipment Details,,,,,,
dropdown,PPE required,"Yes,No",,,,,
textbox,List PPE required,,,,,,
textbox,H&S Signage / Barricades / Cones required,,,,,,
textbox,Plant & Equipment required,,,,,,
dropdown,Pre-Start Checks required,"Yes,No",,,,,
textbox,"Codes of Practice, Legislation, Standards which apply to this Job",,,,,,
textbox,Engineering Certificates / Permits / Approvals / Consents required,,,,,,
textbox,Tool /equipment sheds adequate,,,,,,
section,Job Steps (JSA) - List the job steps required to complete the task/job.,,,,,,
checkpoint,Job Step #1,,,,,,
textbox,(A) Procedure Name * Name what needs to be done e.g. Arrive On Site.,,,,,,
textbox,(B) Instructions * List in detail how to complete this Job Step.,,,,,,
label,Risk,,,,,,
textbox,(C) Potential Hazards/Risks * List the Hazards/Risks that could occur while completing this Job Step.,,,,,,
label,Risk Level,,,,,,
dropdown,(D) Initial Level of Risk,"1 - Rare, 2 - Unlikely, 3 - Possible, 4 - Likely",,,,,
label,Control Measures,,,,,,
dropdown,(E) Control Measures,"1 - Eliminate, 2 - Isolate , 3 - Substitute, 4 - Personal Protective Equipment",,,,,
textbox,(F) List the Control Measures and how they will be implemented.,,,,,,
label,Residual Level of Risk,,,,,,
dropdown,(D) Initial Level of Risk,"1 - Rare, 2 - Unlikely, 3 - Possible, 4 - Likely",,,,,
textbox,(H) Persons Responsible,,,,,,
checkpoint,Job Step #2,,,,,,
textbox,(A) Procedure Name * Name what needs to be done e.g. Arrive On Site.,,,,,,
textbox,(B) Instructions * List in detail how to complete this Job Step.,,,,,,
label,Risk,,,,,,
textbox,(C) Potential Hazards/Risks * List the Hazards/Risks that could occur while completing this Job Step.,,,,,,
label,Risk Level,,,,,,
dropdown,(D) Initial Level of Risk,"1 - Rare, 2 - Unlikely, 3 - Possible, 4 - Likely",,,,,
label,Control Measures,,,,,,
dropdown,(E) Control Measures,"1 - Eliminate, 2 - Isolate, 3 - Substitute, 4 - Personal Protective Equipment",,,,,
textbox,(F) List the Control Measures and how they will be implemented.,,,,,,
label,Residual level of risk,,,,,,
dropdown,(D) Initial Level of Risk,"1 - Rare, 2 - Unlikely, 3 - Possible, 4 - Likely",,,,,
textbox,(H) Persons Responsible,,,,,,
checkpoint,Job Step #4,,,,,,
textbox,(A) Procedure Name * Name what needs to be done e.g. Arrive On Site.,,,,,,
textbox,(B) Instructions * List in detail how to complete this Job Step.,,,,,,
label,Risk,,,,,,
