type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CH 128.840 - 1.0 PRE-CONSTRUCTION WORKS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 128.840 - 01.0 PRE-CONSTRUCTION WORKS v2
section,1.0 PRE-CONSTRUCTION,,,,,,
checkpoint,1.01 - Check IFC Drawings,,,,,,
label,DRAWING / SPECIFICATION REF.: IFC issued,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Ensure latest revision is being used,,,,,,
label,ACCEPTANCE CRITERIA: Correct drawings,,,,,,
label,"TEST SPEC AND FREQUENCY: Prior to works, updated accordingly based on
formal correspondence",,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Controlled IFC drawings being used – Checkpoint on QA,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: WITNESS,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.02 - Erosion and Sediment Control,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – Detailed Design Report - NAL CH 128.84km: Section 5,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The contractor is responsible for protecting earthworks and erosion control measures, and must develop a site-specific Environmental Control Plan (ESCP) that KiwiRail must review before construction begins.",,,,,,
label,"ACCEPTANCE CRITERIA: Contractor to ensure effective erosion and sedimentation control measures shall be installed and maintained in accordance with Auckland Council Resource Consent
Requirements, and the ESCP.",,,,,,
label,TEST SPEC AND FREQUENCY: Before construction begins,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: ESCP Documentation, Photos, Daily and Weekly Audits",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.03 - Environmental and Ecological Assessment,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – Detailed Design Report - NAL CH 128.84km: Section 6,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: An ecologist from KiwiRail must be consulted and on-site to assess the site before and during the removal of vegetation and trees in a Significant Environmental
Area (SEA).",,,,,,
label,ACCEPTANCE CRITERIA: The contractor to collaborate with the appointed ecologist from KiwiRail and adhere to the proposed controls.,,,,,,
label,TEST SPEC AND FREQUENCY: Before and during the removal of vegetation and trees in a Significant Environmental Area (SEA).,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of the Ecologist’s Instructions and Approval, Photos",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.04 - Pre-start meeting,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 7 Note 2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: A pre-start meeting with Engineer and Contractor is needed to ensure understanding of construction methodology, review work plan and methodology for Geotechnical Professional,
and ensure safety measures are in place.",,,,,,
label,ACCEPTANCE CRITERIA: Construction methodology agreed between Contractor and Engineer,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to commencement of works,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: RFI for Clarity and record purposes,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,CH 128.840 - 2.0 DRAINAGE WORKS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 128.840 - 02.0 DRAINAGE WORKS v2
section,1.0 PRE-CONSTRUCTION,,,,,,
checkpoint,2.01 - Materials,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 6,,,,,,
label,SPECIFICATION DETAIL SUMMARY: All materials as per the design drawings,,,,,,
label,ACCEPTANCE CRITERIA: All materials comply with the drawings,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to use of materials on site,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Dockets,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.02 - Manhole and Pipe Bedding,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 4,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Bedding thickness min. 200mm GAP20,,,,,,
label,"ACCEPTANCE CRITERIA: Engineer to confirm GAP 20 compacted to 90% MDD
or
CIV of 20 with Clegg Impact Hammer (in accordance with
NZS 3725:2007)",,,,,,
label,TEST SPEC AND FREQUENCY: Engineer to check prior to installation of manhole and pipe,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: NDM and or Clegg Test Results, Photos, QA Checksheet(s), Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.03 - Haunching,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 5 & Drawing 7 Note 1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: SP20 Compacted in 150mm layers to widest pipe width,,,,,,
label,ACCEPTANCE CRITERIA: Engineer to confirm SP20 compacted to at least 90% MDD,,,,,,
label,TEST SPEC AND FREQUENCY: Engineer to check every 150mm thick compacted layer,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: NDM Test Results, Photos, QA Checksheet(s), Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.04 - Culvert Trench Backfill,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 5 & Drawing 7 Note 1,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: Backfill to comprise of GAP65 or geotechnically approved material in max.
200mm lifts",,,,,,
label,ACCEPTANCE CRITERIA: Engineer to confirm GAP65 or GAP40 or PAP40 or PAP 65 approved equivalent compacted to 95% MDD at interface of sub- ballast layer (in accordance with NZS 3725:2007) – for (sub-ballast refer formation items). Subballast layer to be GAP40 compacted to 98% MDD or Clegg of 30.,,,,,,
label,TEST SPEC AND FREQUENCY: Engineer to check every 200mm thick compacted layer,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: NDM Results, Photos, QA Checksheet(s), Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.04b - Culvert Trench Undercut,,,,,,
label,DRAWING / SPECIFICATION REF.: RFI 027,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Undercut where subgrade is < 70kpa as measured by hand held shear vane,,,,,,
label,"ACCEPTANCE CRITERIA: Installed per RFI 027 detail : 300mm ballast, A29 geotextile wrapped. Duragrid 30/30 or TX160 between wrap and
bedding backfill.",,,,,,
label,TEST SPEC AND FREQUENCY: Check Subgrade every 3 pipe lengths (approx. 7.5m),,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Check sheets, photos",,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.04c - Wingwall Bedding,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 5,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Compacted hardfill min 200mm thk,,,,,,
label,ACCEPTANCE CRITERIA: Engineer to confirm SP20 compacted to at least 95% MDD,,,,,,
label,TEST SPEC AND FREQUENCY: Engineer to check every 150mm thick compacted layer,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: NDM Test Results, Photos, QA Checksheet(s), Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,2.05 - Installation,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 5 & Drawing 7 Note 2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Drainage works to be installed in accordance with the design drawings.,,,,,,
label,ACCEPTANCE CRITERIA: Engineer to confirm that the drainage is connected as shown on the plans.,,,,,,
label,TEST SPEC AND FREQUENCY: Engineer to check prior to backfill of drainage items,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, QA Checksheet(s), Written Confirmation of Engineer’s Approval",,,,,,
label,HOLD / WITNESS: witness,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,CH 128.840 - 3.0 TRACK FORMATION,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 128.840 - 03.0 TRACK FORMATION v2
section,1.0 PRE-CONSTRUCTION,,,,,,
checkpoint,3.01 - Structural Fill,,,,,,
label,"DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 128.84km: Drawing 7, CAN-01,RFI 001",,,,,,
label,SPECIFICATION DETAIL SUMMARY: 900mm thick structural fill (GAP65 or GAP40 or PAP40 or PAP 65 with geogrid) RFI 001,,,,,,
label,ACCEPTANCE CRITERIA: Compaction min CIV = 25 (95% MDD),,,,,,
label,"TEST SPEC AND FREQUENCY: Clegg Hammer Tests Email 8/3/24 from KH Every
250mm with 1st lift calibrated to NDM Every 20m (email 19/3/24 J
Thomas)",,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, Clegg Test Results",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,3.02 - Sub-ballast,,,,,,
