type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CH 125.603 - 1.0 PRE-CONSTRUCTION,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 125.603 - 01.0 PRE-CONSTRUCTION v2
section,1.0 PRE-CONSTRUCTION,,,,,,
checkpoint,1.01 - Check IFC Drawings,,,,,,
label,DRAWING / SPECIFICATION REF.: IFC issued,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Ensure latest revision is being used,,,,,,
label,ACCEPTANCE CRITERIA: Correct drawings,,,,,,
label,"TEST SPEC AND FREQUENCY: Prior to works, updated accordingly based on formal correspondence",,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Controlled IFC drawings being used – Checkpoint on QA,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: WITNESS,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.02 - Erosion and Sediment Control,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 125.603: Drawing 15 Section 1.1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: The contractor is responsible for protecting earthworks and erosion control measures and must develop a site-specific Environmental Control Plan (ESCP) that KiwiRail must review before construction begins.,,,,,,
label,"ACCEPTANCE CRITERIA: Contractor to ensure effective erosion and sedimentation control measures shall be installed and maintained in accordance with Auckland Council Resource Consent Requirements, and the ESCP.",,,,,,
label,TEST SPEC AND FREQUENCY: Before construction begins,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: ESCP Documentation, Photos, Daily and Weekly Audits",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.03 - Pre-start meeting – Construction Methodology (Drilling),,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 125.603: Drawing 15 Section 1.0,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: A pre-start meeting with Engineer and Contractor is needed to ensure understanding of construction methodology, review work plan and methodology for Geotechnical Professional with specific attention to the drilling methodology and ensure safety measures are in place.",,,,,,
label,ACCEPTANCE CRITERIA: Construction methodology (drilling) agreed between Contractor and Engineer,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to commencement of works,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of Engineer’s approval,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,1.04 - Pre-start Meeting - Retaining Wall Construction),,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL CH 125.603: Drawing 15 Section 1.1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Pre-start meeting and health and safety plan for retaining wall construction,,,,,,
label,"ACCEPTANCE CRITERIA: Construction methodology of retaining wall and health and safety plan agreed between
Contractor and Engineer",,,,,,
label,TEST SPEC AND FREQUENCY: Prior to commencement of works,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of Engineer’s approval,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: Internal,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
