type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,,,,,,1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B,
section,1.0 Pre-start activities,,,,,,,
checkpoint,1.1 - Define Work Lot ,,,,,,,
note,Ref docs - 173.02 204.03 (h) Table 204.142 ,,,,,,,
note,• Quality Management Plan ,,,,,,,
note,• Lot Diagram,,,,,,,
note,Acceptance criteria - Survey boundaries clearly define the Earthworks Type B Construction works.,,,,,,,
note,• Lot diagram to be provided clearly marking up extents of lot area.,,,,,,,
note,• Work Lot open on TeamBinder.  ,,,,,,,
note,• Lot size with no more than one day’s production or a maximum of 10000m² for Type B Material. ,,,,,,,
note,"• In case of Random level assessments of the surface measurements, the lot size shall be a maximum of 4000m².",,,,,,,
button,Has all of the above been completed and approved? ,"Yes, No",,,,,,
note,Freq - Prior to start of works,,,,,,,
note,Key - R S,,,,,,,
note,Resp - SE,,,,,,,
section,2.0 Set Out,,,,,,,
checkpoint,2.1 - Set Out Survey Completed,,,,,,,
note,Ref docs - VR Clause 204.03 (a),,,,,,,
note,• IFC Drawings,,,,,,,
note,Acceptance criteria - Set out pegs in place and clearly mark out limits of works as per IFC drawings.,,,,,,,
button,Has all of the above been completed and approved? ,"Yes, No",,,,,,
note,Freq - Each Lot,,,,,,,
note,Key - R,,,,,,,
note,Resp - SE,,,,,,,
section,3.0 Placement of Type B Material ,,,,,,,
checkpoint,3.1 - Underlying Layer Conformance   ,,,,,,,
note,Ref docs - VR Clause 204.10(b),,,,,,,
note,• Construction Document,,,,,,,
note,Acceptance criteria - No fill to be placed until the area has been reviewed by the Superintendent.,,,,,,,
button,Approval to proceed granted? ,"Yes, No",,,,,,
note,Freq - Each Lot,,,,,,,
note,Key - H W,,,,,,,
note,Resp - SE,,,,,,,
note,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Placing Geotextiles (if applicable) ,,,,,,,
note,Ref docs - VR Clause 210.05 Table PS3020.071,,,,,,,
note,• IFC Drawing,,,,,,,
note,Acceptance criteria - The placement of geotextile is not permitted without the written approval of the Superintendent.,,,,,,,
note,"• Geotextile shall be placed to the limits as shown on drawings or specified. The geotextile shall be placed without punctures or tears and, if these occur, they shall be rectified or the entire roll of geotextile replaced prior to covering.  Any rolls with",,,,,,,
note,• imperfections shall not be used.  ,,,,,,,
note,• All joints shall be overlapped or sewn in accordance with the Geotextile Record.,,,,,,,
note,• Geotextiles shall be covered by filling within 48 hours of placement.,,,,,,,
button,Has all of the above been completed per standard and approved? ,"Yes, No",,,,,,
note,Freq - Each Lot,,,,,,,
note,Key - H W,,,,,,,
note,Resp - SE,,,,,,,
note,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3 - Placing Subsurface Drainage,,,,,,,
note,Ref docs - 1630-P200-SYM-TPW-RPT-0001 Appendix B – Table 5,,,,,,,
note,Acceptance criteria - Subsurface drainage mat to be prepared in accordance with drawings.,,,,,,,
note,• Superintendent to review and approve prior to placement of any fill on top of subsurface drainage mat.,,,,,,,
button,Approval to proceed granted?,"Yes, No",,,,,,
note,Freq - Each Lot,,,,,,,
note,Key - H,,,,,,,
note,Resp - SE,,,,,,,
note,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Placing of Fill,,,,,,,
note,Ref docs - VR Clause 204.10(d),,,,,,,
note,Acceptance criteria - Spread and compact in layers not exceeding a compacted thickness of 200 mm.,,,,,,,
note,"• Where Type B material contains 25% or more of rock by volume, which will not break down during compaction to meet the maximum particle dimension required for a 200 mm thick layer, the loose thickness of each layer may equal 125% of the typical maximum particle dimension of the rock up to a maximum layer thickness of 500 mm.",,,,,,,
note,• Any rock with a maximum particle dimension greater than 80% of the loose thickness of the layer shall be removed. The material shall be placed and compacted such that voids are completely filled with fine material.,,,,,,,
note,• Type B material containing rock with a particle dimension greater than 150 mm after compaction shall not be placed within 400 mm of the top of Type B and/or Type C material zones.,,,,,,,
note,• Material shall be compacted at minimum moisture ratio of 80%,,,,,,,
button,Has all of the above been completed per standard and approved? ,"Yes, No",,,,,,
note,Freq - Once Each Lot,,,,,,,
note,Key - W,,,,,,,
note,Resp - SE,,,,,,,
button,Verification Records: Layer Thickness at least every three layers,"Yes, No",,,,,,
button,Material Compliance Certificates & Material Approval Register,"Yes, No",,,,,,
button,VicRoads registration of recycled material blend (if applicable),"Yes, No",,,,,,
checkpoint,3.5 - Keyed Fill Layers,,,,,,,
note,Ref docs - VR Clause 204.10(c) 204.10(d),,,,,,,
note,• Construction Document,,,,,,,
note,Acceptance criteria - Placement surface textured to ensure layers keyed into each other.,,,,,,,
note,"• Where a fill is to be constructed on steep sideling ground or against an existing embankment with side slope steeper than 4 horizontally to 1 vertically, benches shall be progressively cut over the full area to be covered by new fill. The width of each bench shall be such as to permit safe and effective operation of plant but shall be not less than 1 m.",,,,,,,
button,Has all of the above been completed per standard and approved? ,"Yes, No",,,,,,
note,Freq - Once Each Lot,,,,,,,
note,Key - W,,,,,,,
note,Resp - SE,,,,,,,
checkpoint,3.6 - Test Roll of Type B fill layer,,,,,,,
note,Ref docs - VR Clause 204.12 173.03,,,,,,,
note,• Construction Document (Test roll Procedure in specification 173.03),,,,,,,
note,• 1630-P200-SYM-GEO-DPK-0001 Table 43,,,,,,,
note,Acceptance criteria - Test Roll in accordance with Section 173.,,,,,,,
note,• Surface shall withstand test rolling without visible deformation or springing.,,,,,,,
note,• Test roll to be completed using at least a fully loaded water cart with 8 tonne axle load or 20 tonne gross vehicle mass.,,,,,,,
note,• Where unstable areas exceed 20% of the area being considered by proof roll the whole area should be ripped and recompacted.,,,,,,,
