"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","POST - S - Second Fix - Plumbing","",,,26,"Yes","POST - S - Second Fix - Plumbing","1bcf26ac-8b76-4590-b198-72ce71e15e42"
"checkpoint-group",,"","section","Preinstall QA"
"checkpoint-status",,"","checkpoint","Permission to begin work obtained"
"checkpoint-status",,"","checkpoint","Drawings correct issue and construction set"
"checkpoint-status",,"","checkpoint","Area is left clean and tidy and work can begin"
"checkpoint-status",,"","checkpoint","Fit-off materials match schedule or drawings"
"checkpoint-status",,"","checkpoint","Setouts/min clearances as per specification"
"checkpoint-status",,"","checkpoint","Water pipework maintained test throughout"
"checkpoint-status",,"","checkpoint","No debris in floor wastes or subs"
"checkpoint-group",,"","section","Water Supplies"
"checkpoint-status",,"","checkpoint","Toilet full flush and half flush working as required. Visual check for leaks on pan cone and close coupled connection"
"checkpoint-status",,"","checkpoint","Vanity basin mixer working to required flow rate and overflow able to keep up with flow rate from mixer"
"checkpoint-status",,"","checkpoint","Sink overflow able to keep up with flow rate from mixer"
"checkpoint-status",,"","checkpoint","Dishwasher commissioned"
"checkpoint-status",,"","checkpoint","Showers - Mixer working to required flow rate and shower hoses fitted with non-returns"
"checkpoint-group",,"","section","Hot water cylinder"
"checkpoint-status",,"","checkpoint","Trap installed on tray if required"
"checkpoint-status",,"","checkpoint","HWC relief lines have 25mm clearance"
"checkpoint-status",,"","checkpoint","Restraints installed"
"checkpoint-status",,"","checkpoint","Hot water set to Min 60°"
"checkpoint-status",,"","checkpoint","Tempering valve set to required temperature"
"checkpoint-status",,"","checkpoint","Timber blocks installed"
"checkpoint-group",,"","section","Finishing"
"checkpoint-status",,"","checkpoint","Flanges installed on all pipework penetrations"
"checkpoint-status",,"","checkpoint","All soil pipes are connected to sanitary sewer"
"checkpoint-status",,"","checkpoint","No crossovers, hot on left and cold on right on all mixers"
"checkpoint-status",,"","checkpoint","All fixtures are siliconed down and splash sealed"
"checkpoint-status",,"","checkpoint","Hose taps are complete with Vacuum Breakers"
"checkpoint-status",,"","checkpoint","Area is left clean and tidy"
"checkpoint-status",,"","checkpoint","Work is 100% competed to required specifications"
"holdpoint",,"","signoff","Raise remedial/Request signoff"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","F - S - Waterproofing","",,,5,"Yes","F - S - Waterproofing","5950b72c-c78f-4c83-b2d6-1d9627064ce5"
"checkpoint-status",,"","checkpoint","Lap distance for sheet membrane complies with manufacturers specification"
"checkpoint-status",,"","checkpoint","Upstand/ perimeter detail installed as specified"
"checkpoint-status",,"","checkpoint","Adhesives fully applied as specified and acceptable"
"checkpoint-status",,"","checkpoint","Check for air pockets, wrinkles, holes, tears & note and remediated if required"
"checkpoint-status",,"","checkpoint","Checked for penetrations/ pipework/ upstands sealed to specified detail"
"checkpoint-status",,"","checkpoint","Checked membrane detail at expansion/ construction joints and acceptable"
"checkpoint-status",,"","checkpoint","Flood test conducted and no leaks found"
"checkpoint-status",,"","checkpoint","Waterproofing membrane installed and correct and any remedial works completed"
"boolean","0a9738f3-4aa4-528f-8bfa-ce064ca7fb34","","tickbox","Specified membrane protection is in place",,,
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","PRE - S - First Fix - Plumbing","",,,26,"Yes","PRE - S - First Fix - Plumbing","969fc9bb-c80e-4979-a1d0-dbfecc8d1292"
"checkpoint-status",,"","checkpoint","Hot water supply lines run the shortest"
"checkpoint-status",,"","checkpoint","Specified Waste pipework is Acoustic lagged and acceptable"
"checkpoint-status",,"","checkpoint","Penetrations through fire cells are fire protected"
"checkpoint-status",,"","checkpoint","All joist Brackets or Reinforcement installed, if required"
"checkpoint-status",,"","checkpoint","Nog's and fixings are installed for water closet, shower, hot water cylinder and etc."
"checkpoint-status",,"","checkpoint","Penetrations through building paper are trade sealed"
"checkpoint-status",,"","checkpoint","Hot Water Ring main is thermally lagged"
"checkpoint-status",,"","checkpoint","All Pipework clipped neatly and tidy"
"checkpoint-status",,"","checkpoint","All pipework secured/ siliconed"
"checkpoint-status",,"","checkpoint","Floor Waste Gully Flange is recessed into flooring and installed"
"text","3e110886-7cf2-5723-b1a1-e97c3135e419","","textbox","Enter water pressure value tested for. Confirm loop not effect lining",,,
"checkpoint-status",,"","checkpoint","Checked for drips on water and waste piping"
"checkpoint-status",,"","checkpoint","Soil and waste piping hydrostatic test ( Flood test )"
"checkpoint-status",,"","checkpoint","Test plug & Gauge removed from pipe system"
"checkpoint-status",,"","checkpoint","Fire penetration Schedule is completed"
"checkpoint-status",,"","checkpoint","Flange and all through installed pipework flood tested"
"checkpoint-status",,"","checkpoint","Plumbing First Fix complete and acceptable and area clean and tidy for next trade"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","F - S - Backfilling","",,,5,"Yes","F - S - Backfilling","cb2eddf9-048b-4fce-bda4-e1cdc24f5e84"
"checkpoint-status",,"","checkpoint","Waterproofing membrane installed"
"checkpoint-status",,"","checkpoint","Area clean of debris"
"checkpoint-status",,"","checkpoint","Backfill completed correctly and heights checked/ correct"
