"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","RECEPTION/LOBBY","",,,1,"Yes","RECEPTION/LOBBY (Common Areas)","0439b5bf-4e94-4704-a383-968937b03266"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Reception counter"
"checkpoint-status",,"","checkpoint","Signage and Wayfinding"
"checkpoint-status",,"","checkpoint","Sense of arrival"
"checkpoint-status",,"","checkpoint","Flooring"
"checkpoint-status",,"","checkpoint","Rug"
"label","5bf24f07-e294-5690-8d02-72af3be931da","","note","Spec. Quantity - 1",,,
"select","c2b88c4b-a93a-5b48-9c48-db19a0df8c18","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Lighting"
"checkpoint-status",,"","checkpoint","Entrance"
"checkpoint-status",,"","checkpoint","Coffee station"
"label","1aa67f6c-7a83-58ed-b0ba-5cc3a02ef76a","","note","Spec. Quantity - 1",,,
"select","96d8cdd2-e0aa-5665-8c56-c533ad6cb91e","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Sofa 3-seater"
"label","605ab6ab-3afc-5440-b0d6-8660013edaad","","note","Spec. Quantity - 1",,,
"select","709b561a-3119-500a-9cfa-14969627a92c","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Casual chairs"
"label","fc1d03b9-e948-555a-9da1-7c8e446fc30c","","note","Spec. Quantity - 2",,,
"select","b1df79ee-1049-529b-988a-73941d285cd7","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Coffee table"
"checkpoint-status",,"","checkpoint","Artwork"
"label","33f41087-b535-5579-9cb1-93f4eb2d5375","","note","Spec. Quantity - 2",,,
"select","dc1fec62-5886-5123-905e-f1d6c1bdc488","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","TV - 50"" LED"
"label","68fd4dbc-f052-59ad-af8b-4e6a1daad802","","note","Spec. Quantity - 1",,,
"select","97a7c90c-a706-5cce-82e1-d0aefa6aa2d2","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,

"checklist-sectioned",,"","checklist","Living","",,,1,"Yes","Living (2-Bed)","05ac2f59-14fa-4739-8bbd-a44167d97bf0"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Smart LCD 42” TV on bracket with tidy cable management"
"label","6eb49bfc-a03d-51d9-b79d-d7e4fc70e737","","note","Spec. Quantity - 1",,,
"select","b2f648af-f35a-5d5e-ab08-076368e47063","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"label","fd89e409-97be-5e73-bbe3-8e27636276c2","","note","12 Month Warranty and Hospitality IPTV Capable such as LG Centric LX765H, with Cat 6 cable, must be sufficient room to insert Plug behind bracket.",,,
"checkpoint-status",,"","checkpoint","Check compendium"
"label","e7f5d6eb-fc01-5659-9b3e-fc5aa37ece2b","","note","Spec. Quantity - 1",,,
"select","d95093f4-1ecd-5eca-ae64-cae52162df8d","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Collateral - check as per current Quest spec"
"label","9296c494-59e0-59b4-90bc-19d92759d6c6","","note","Spec. Quantity - 1",,,
"select","cabb730d-b549-51d4-9381-26ef60755c4c","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Lounge chair"
"label","97093d81-6221-5462-a315-969a977bf32b","","note","Spec. Quantity - 1",,,
"select","d11d8df5-38a3-5752-bd98-dc6d845486f6","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Sofa 2.5-seater"
"label","3d95b5d8-6e18-567f-9061-010ac9c34bfd","","note","Spec. Quantity - 1",,,
"select","1f97c3b3-bfbd-5107-ac3d-87d68dbbe044","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"label","f4474c13-f0a1-51ae-b1b2-d313ab7cd39f","","note","High density foam with durable fabric, must have arms",,,
"checkpoint-status",,"","checkpoint","Scatter cushion"
"label","bb1bd51b-17aa-583b-bed1-197e87f3bf11","","note","Spec. Quantity - 3",,,
"select","48bd9cfe-262b-5ec5-842a-460557ef073f","","dropdown","Inspected Quantity:","3, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Framed print with glass (min. 600x600mm)"
"label","352529d3-8d6e-5102-ac23-e6b093cdd5df","","note","Spec. Quantity - 1",,,
"select","fa07c59f-1690-5c4e-999c-bb6950a0f951","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Side table or coffee table"
"label","9554c5df-7b1f-5842-8507-9cac4eb4d7de","","note","Spec. Quantity - 1",,,
"select","fd62688e-d184-5f41-99f0-b73828d8b5bb","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Floor lamp"
"label","b95c0693-81da-5f6b-916b-3187ef1b9471","","note","Spec. Quantity - 1",,,
"select","4d2cfd29-c99b-59e3-85cd-5f5f00ded015","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Dining table (1000mm / 1m)"
"label","6de97d39-2682-5694-b1e3-c2320e5c0324","","note","Spec. Quantity - 1",,,
"select","7f61f8a8-fcdd-59ea-952b-4dfb81df1293","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Dining chair"
"label","22dd295b-6b0d-56fb-ab6d-553117933f46","","note","Spec. Quantity - 4",,,
"select","4474e180-0377-5a38-8dc5-5df06305e003","","dropdown","Inspected Quantity:","4, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Decorative mirror"
"label","c06df9c4-4193-54db-89ab-8aa0ba91af3b","","note","Spec. Quantity - 1",,,
"select","c6831d22-4f28-56cd-931b-d904370efd9e","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,

"checklist-sectioned",,"","checklist","OTHER","",,,1,"Yes","OTHER (Common Areas)","0cfa7e13-962b-465f-8938-7eb907852e6c"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","EV charging station"
"checkpoint-status",,"","checkpoint","Solar Panels"
"checkpoint-status",,"","checkpoint","General Security O/A"

"checklist-sectioned",,"","checklist","Kitchen","",,,1,"Yes","Kitchen (Studio)","12c6d65c-95e7-4af5-9927-3dba0ac6d003"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Dessert Spoon (stainless steel)"
"label","f9c209c0-ec4d-5b40-b399-25a06e166905","","note","Spec. Quantity - 2",,,
"select","ed5d34e6-a40b-54ec-b4fc-493abd021650","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Teaspoon (stainless steel)"
"label","c35fdd1c-20bb-573a-9736-b0d080fb4005","","note","Spec. Quantity - 2",,,
"select","e0ca0d48-0f00-521c-bf68-0f23d31ea405","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Fork (stainless steel)"
"label","940e2bed-c470-5dd7-851f-32412b393a1d","","note","Spec. Quantity - 2",,,
"select","d3821ccd-9118-5088-b805-384578e7ce96","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Knife (stainless steel)"
