"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Common Areas","",,,0,"Yes","Common Areas","d78f7fa7-e180-43c7-829f-e6812e9e032d"
"checkpoint-group",,"","section","RECEPTION/LOBBY"
"checkpoint-status",,"","checkpoint","Reception counter"
"checkpoint-status",,"","checkpoint","Signage and Wayfinding"
"checkpoint-status",,"","checkpoint","Sense of arrival"
"checkpoint-status",,"","checkpoint","Flooring"
"checkpoint-status",,"","checkpoint","Rug"
"label","90b882ca-ab98-5d7d-9d33-5e17a245e4c6","","note","Quantity - 1",,,
"select","e8057e52-8ebe-5b1b-9abf-b41a7890217e","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Lighting"
"checkpoint-status",,"","checkpoint","Entrance"
"checkpoint-status",,"","checkpoint","Coffee station"
"label","7d6c5ab9-cefc-5877-83c0-8969872ab78b","","note","Quantity - 1",,,
"select","10f69578-70dd-59f2-903b-0b4a6753b3e5","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Sofa 3 Seater"
"label","ec48870e-8f98-5cac-a43c-b0299a393c3e","","note","Quantity - 1",,,
"select","3645b963-b661-5cfd-b0e3-88a777bbb32b","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Casual Chairs"
"label","2d2cdff0-f8ab-5ed2-a713-67236a0e3012","","note","Quantity - 2",,,
"select","fee0fe54-6e68-5b51-84c5-a0b680637593","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","Coffee Table"
"checkpoint-status",,"","checkpoint","Artwork"
"label","451ff857-eb05-5fec-8f30-6c376c374904","","note","Quantity - 2",,,
"select","d5388ed0-7a14-5d32-b636-71e8672f3992","","dropdown","Inspected Quantity:","2, Other (Please Specify)",,
"checkpoint-status",,"","checkpoint","TV 50"" LED"
"label","d0612408-19e0-5ca1-8782-c8ab73f14a30","","note","Quantity - 1",,,
"select","f9b05f0f-9134-584b-80dc-03a7645aa2ea","","dropdown","Inspected Quantity:","1, Other (Please Specify)",,
"checkpoint-group",,"","section","CORRIDORS O/A"
"checkpoint-status",,"","checkpoint","Wall finishes"
"checkpoint-status",,"","checkpoint","Ceilings"
"checkpoint-status",,"","checkpoint","Flooring"
"checkpoint-status",,"","checkpoint","Corner Protection"
"checkpoint-status",,"","checkpoint","Door Kick plates"
"checkpoint-status",,"","checkpoint","Lighting"
"checkpoint-status",,"","checkpoint","Way finding"
"checkpoint-status",,"","checkpoint","Door locking"
"checkpoint-status",,"","checkpoint","Room numbers"
"checkpoint-status",,"","checkpoint","Furniture"
"checkpoint-status",,"","checkpoint","Artwork (sufficient amount)"
"checkpoint-group",,"","section","LIFTS O/A"
"checkpoint-status",,"","checkpoint","Flooring"
"checkpoint-status",,"","checkpoint","Doors"
"checkpoint-status",,"","checkpoint","Wall finishes"
"checkpoint-status",,"","checkpoint","Cleanliness"
"checkpoint-status",,"","checkpoint","Signage (appropriate)"
"checkpoint-status",,"","checkpoint","Artwork (sufficient amount)"
"checkpoint-group",,"","section","OTHER"
"checkpoint-status",,"","checkpoint","EV charging station"
"checkpoint-status",,"","checkpoint","Solar Panels"
"checkpoint-status",,"","checkpoint","General Security O/A"

