type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,H&S - Daily Prestart Fitout,,,,,,H&S - Daily Prestart Fitout (V2)
checkpoint,Daily Prestart Attendees,,,,,,
label,Attendees to Sign In or Photo of Meeting in progress with Everyone involved,,,,,,
checkpoint,New Inductions,,,,,,
label,"Company, Quantity ",,,,,,
checkpoint,Hot Works Permits Required,,,,,,
label,"Company, Site Contact/Holder",,,,,,
checkpoint,Expected Visitors ,,,,,,
checkpoint-no-status ,Daily Work Zones,,,,,,
label,"""PASS"" Once each textbox has been filled",,,,,,
textbox,Green Zone ,,,,,,
button,Work Zones Discussed,"Pass, Fail, N/A",,,,,
textbox,Blue Zone ,,,,,,
button,Work Zones Discussed,"Pass, Fail, N/A",,,,,
textbox,Orange Zone ,,,,,,
button,Work Zones Discussed,"Pass, Fail, N/A",,,,,
textbox,Yellow Zone ,,,,,,
button,Work Zones Discussed,"Pass, Fail, N/A",,,,,
textbox,Pink Zone ,,,,,,
button,Work Zones Discussed,"Pass, Fail, N/A",,,,,
textbox,Red Zone ,,,,,,
button,Work Zones Discussed ,"Pass, Fail, N/A",,,,,
checkpoint,Daily Tasks by SDI ,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Cake ,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Contract Coatings ,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Thermosash ,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Woods Glass,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Insite,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Quix,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Bishman,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Triangle ,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Chubb,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Aquaheat,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Alpha,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint,Daily Tasks by Miscellaneous,,,,,,
label,Site Numbers to be Recorded,,,,,,
checkpoint-no-status ,Daily Critical Risks ,,,,,,
button,Critical Risks Discussed,"Yes,No",,,,,
checkpoint,Site Deliveries - Recorded,,,,,,
checkpoint,Weather Conditions ,,,,,,
label,Photos / Evidence attached as relevant ,,,,,,
checkpoint,"Health, Safety & Environmental ",,,,,,
checkpoint,Incidents Recorded,,,,,,
checkpoint,"General Notes, Issues & Housekeeping",,,,,,
