type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Site Establishment Checklist,,,,,,Site Establishment Checklist
section,Details,,,,,,
checkpoint-no-status,Details:,,,,,,
textbox,Project Number:,,,,,,
textbox,Project Name:,,,,,,
textbox,Project Manager (PM):,,,,,,
textbox,Project Address:,,,,,,
textbox,QA Platforms used: ,,,,,,
checkpoint,1 - Specification review,,,,,,
label,"ACCEPTANCE CRITERIA: In house, FER & Specification Numbers  ",,,,,,
date,DATE:,,,,,,
checkpoint,2 - Site visit & survey,,,,,,
date,DATE:,,,,,,
checkpoint,3 - Project review (1),,,,,,
label,ACCEPTANCE CRITERIA: Review Drawings & print for site,,,,,,
date,DATE:,,,,,,
checkpoint,3 - Project review (2),,,,,,
label,ACCEPTANCE CRITERIA: Review Fire Engineering Report ,,,,,,
date,DATE:,,,,,,
checkpoint,3 - Project review (3),,,,,,
label,ACCEPTANCE CRITERIA: Allocate labour,,,,,,
date,DATE:,,,,,,
checkpoint,4 - Site program review (1),,,,,,
label,ACCEPTANCE CRITERIA: Review Principle Contractors (PC) proposed baseline program  ,,,,,,
date,DATE:,,,,,,
checkpoint,4 - Site program review (2),,,,,,
label,ACCEPTANCE CRITERIA: Create Fire Services Proposed Programme,,,,,,
date,DATE:,,,,,,
checkpoint,4 - Site program review (3),,,,,,
label,ACCEPTANCE CRITERIA: Upload to ALL necessary QA platforms,,,,,,
date,DATE:,,,,,,
checkpoint,4 - Site program review (4),,,,,,
label,ACCEPTANCE CRITERIA: Save softcopy in GM Dropbox,,,,,,
date,DATE:,,,,,,
checkpoint,5 - Site safety plan/induction (1),,,,,,
date,DATE:,,,,,,
checkpoint,5 - Site safety plan/induction (2),,,,,,
label,ACCEPTANCE CRITERIA: All employees have attended Induction ,,,,,,
date,DATE:,,,,,,
checkpoint,5 - Site safety plan/induction (3),,,,,,
label,ACCEPTANCE CRITERIA: GMFORM007 - Workplace Inspection Checklist has been updated/ completed and uploaded to ALL necessary QA platforms,,,,,,
date,DATE:,,,,,,
checkpoint,6 - SWMS signed,,,,,,
label,ACCEPTANCE CRITERIA: All SWMS soft copies signed & hard copy printed & filed in the ‘on site’ paper folder,,,,,,
date,DATE:,,,,,,
checkpoint,7 - Preparation of Daily Documents (1),,,,,,
label,ACCEPTANCE CRITERIA: GMFORM 019 - Tool Box Talks,,,,,,
date,DATE:,,,,,,
checkpoint,7 - Preparation of Daily Documents (2),,,,,,
label,ACCEPTANCE CRITERIA: GMF020 - Daily Pre-Starts,,,,,,
date,DATE:,,,,,,
checkpoint,9 - Electrical tools Tagged & Tested,,,,,,
label,ACCEPTANCE CRITERIA: Completed Onsite,,,,,,
date,DATE:,,,,,,
checkpoint,10 - Tools checked for wear & tear,,,,,,
label,ACCEPTANCE CRITERIA: Completed Onsite,,,,,,
date,DATE:,,,,,,
checkpoint,PM Signature:,,,,,,
date,DATE:,,,,,,
holdpoint,PM Signature,,,,,,
