type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Foundations & Concrete Work,itp,,,,,ITP - Foundations & Concrete Work
section,Preliminary,,,,,,
checkpoint,Concrete Mix Design Approved,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,Test Required: Jacbos,,,,,,
label,Inspection By: Engineer,,,,,,
label,Task Timing or Task Frequency: Formal request/RFI,,,,,,
label,Acceptance Criteria: Approved by Engineer,,,,,,
label,UCCL - H,,,,,,
label,Client - R/A,,,,,,
textbox,Date Completed: ,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,Concrete Mix Design Trails,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,"Test Required: Temperture, slump and strength",,,,,,
label,Inspection By: Engineer,,,,,,
label,Task Timing or Task Frequency: Per Mix Design,,,,,,
label,Acceptance Criteria: Approved by Engineer,,,,,,
label,UCCL - H,,,,,,
textbox,Date Completed: ,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,Concrete - 1,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,Test Required: Compressive Strength,,,,,,
label,Inspection By: Supplier,,,,,,
label,Task Timing or Task Frequency: ,,,,,,
label,• 1 Set of 3 tests for every 50m³ testing at the plant and 100m³ on site. ,,,,,,
label,• Slump test on first 2 trucks from each plant. ,,,,,,
label,• Then visual slump test for the pours over 20m³ and intermitted/random testing every 100m³.,,,,,,
label,Acceptance Criteria: ,,,,,,
label,"• Slump Test, Air Content Test, Compressive strength test results, shrinkage strain",,,,,,
label,• Accreditation/ Registration certificate from Laboratory,,,,,,
label,UCCL - H,,,,,,
label,Client - R,,,,,,
textbox,Date Completed: ,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,Concrete - 2,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,Test Required: Slump Test,,,,,,
label,Inspection By: Supplier,,,,,,
label,Task Timing or Task Frequency: As Per above,,,,,,
label,Acceptance Criteria: As per Above,,,,,,
label,UCCL - H,,,,,,
textbox,Date Completed: ,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,Concrete - 3,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,Test Required: Air Content Test,,,,,,
label,Inspection By: Supplier,,,,,,
label,Task Timing or Task Frequency: As Per above,,,,,,
label,Acceptance Criteria: As per Above,,,,,,
label,UCCL - H,,,,,,
textbox,Date Completed: ,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,
checkpoint,Concrete - 4,,,,,,
label,Specification Reference: TABG-JEC-0-000-STR-SPC-7500-B Structural Specification,,,,,,
label,Test Required: Shrinkage strain at 56 days,,,,,,
