type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP 561462-DOW-ITP-CV-01 Butt Welding,itp,,,,,ITP 561462-DOW-ITP-CV-01 Butt Welding,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Material delivery,,,,,,,
label,"Inspection Point: Quality Control Activity - Inspect for damage and wear, Confirm items are correct as per drawings and specifications",,,,,,,
label,Acceptance Criteria - Pipes shall be DN250 HDPE PE100 PN20,,,,,,,
label,○ Material and fittings are approved as per contract specification,,,,,,,
label,Verifying Document - Photo of pipe bundle(s) showing pipe classification.,,,,,,,
label,○ Delivery docket/packing slip,,,,,,,
label,Frequency - On delivery,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - V,,,,,,,
label,"Inspection: By (Role Key) - CR, IP",,,,,,,
checkpoint,3.2 - Certification of welding equipment,,,,,,,
label,Inspection Point: Quality Control Activity - Confirming just one butt welding machine in use during life of project.,,,,,,,
label,Acceptance Criteria - Accepted by Client as suitable for use,,,,,,,
label,Verifying Document - Current calibration certificate/service record,,,,,,,
label,Frequency - Prior to commencement of works,,,,,,,
label,"Inspection Type (Visual, other) - Hold point",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - IP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - PE Welding – Operator and Equipment,,,,,,,
label,Inspection Point: Quality Control Activity - Competency certificate of welder and certificate of fitness for welding equipment,,,,,,,
label,Acceptance Criteria - Testing of weld samples carried out by an IANZ accredited laboratory.,,,,,,,
label,Verifying Document - Current welding certificates of operatives,,,,,,,
label,○ Current calibration record of welding Equipment,,,,,,,
label,○ Tensile test results,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Inspection, Examine",,,,,,,
label,"Inspection: Key - I, E",,,,,,,
label,"Inspection: By (Role Key) - CR, IR",,,,,,,
checkpoint,4.2 - Test Sampling,,,,,,,
label,"Inspection Point: Quality Control Activity - One pre-qualification per operator, one pilot weld per machine/per DN.",,,,,,,
label,○ Test failures will require the previous weld and the following weld to be tested and passed.,,,,,,,
label,Acceptance Criteria - Pass/Fail,,,,,,,
label,○ ISO 21307,,,,,,,
label,○ ISO 13953 (Testing),,,,,,,
label,Verifying Document - Tensile test results from Kiwi Mechanical Ltd,,,,,,,
label,Frequency - Every 50 welds per operator (or as requested by Client). ,,,,,,,
label,"○ Test frequency to be reduced in response to consistent pass results, with Engineers approval.",,,,,,,
label,"Inspection Type (Visual, other) - Operation",,,,,,,
label,"Inspection: Key - O, R",,,,,,,
label,"Inspection: By (Role Key) - WS/CR, IR",,,,,,,
checkpoint,4.3 - Weld Completion,,,,,,,
label,Inspection Point: Quality Control Activity - Weld completed to required standard and specification,,,,,,,
label,Acceptance Criteria - Pass/Fail,,,,,,,
label,○ ISO 21307,,,,,,,
label,Verifying Document - Power App or manual records,,,,,,,
label,○ Data log from welding equipment,,,,,,,
label,○ Photo Log,,,,,,,
label,Frequency - Each weld,,,,,,,
label,"Inspection Type (Visual, other) - Check, Dimension Inspection",,,,,,,
label,"Inspection: Key - C, D, R",,,,,,,
label,"Inspection: By (Role Key) - WS, CR, IR",,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Completion of QA,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure QA package complete.,,,,,,,
label,Acceptance Criteria - All necessary documents including HDPE welding compiled and handed over to ER in completeness.,,,,,,,
label,"Verifying Document - Excel spreadsheet exported from Power App, includes weld photos and weld date from weld equipment.",,,,,,,
label,○ EF controller printout for all EF joints,,,,,,,
label,Frequency - Before practical completion,,,,,,,
label,"Inspection Type (Visual, other) - Inspection, Monitor on Random Basis",,,,,,,
label,"Inspection: Key - I, M",,,,,,,
label,"Inspection: By (Role Key) - CR, IP",,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 561462-DOW-ITP-CV-02 Watermain,itp,,,,,ITP 561462-DOW-ITP-CV-02 Watermain,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Material Delivery,,,,,,,
label,"Inspection Point: Quality Control Activity - Inspect for damage and wear, Confirm items are correct as per drawings and specifications",,,,,,,
label,Acceptance Criteria - Pipes shall be DN250 HDPE PE100 PN20,,,,,,,
label,○ Material and fittings are approved as per contract specification,,,,,,,
label,"Verifying Document - Photos,delivery docket, MDD results for backfill materials",,,,,,,
label,Frequency - On delivery,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - CR/IP,,,,,,,
checkpoint,3.2 - Set out,,,,,,,
label,Inspection Point: Quality Control Activity - Allignment set out as per design or as agreed with Engineer,,,,,,,
label,Acceptance Criteria - Set out matches drawings or as agreed with the Engineer,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Prior to commencement of works,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - CR/IP,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Trench Excavation,,,,,,,
label,Inspection Point: Quality Control Activity - Excavate to acheive required depth to invert as per drawings C501-C502.,,,,,,,
label,○ Floor of trench to be even across width and length.,,,,,,,
label,Acceptance Criteria - Allow 100mm for bedding ,,,,,,,
label,○ Allow for minimum cover of 750mm. ,,,,,,,
label,○ as shown on drawings C505,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - V,,,,,,,
label,Inspection: By (Role Key) - SP/CR,,,,,,,
checkpoint,4.2 - Foundation,,,,,,,
label,Inspection Point: Quality Control Activity - Material trench floor is inspected to ensure suitable,,,,,,,
label,Acceptance Criteria - Able to support loads,,,,,,,
label,○ Free of very soft material or irregular or fragmented rock,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - V,,,,,,,
label,Inspection: By (Role Key) - SP/CR,,,,,,,
checkpoint,4.3 - Pipe Installation,,,,,,,
label,Inspection Point: Quality Control Activity - Pipes installed and positioned as per design,,,,,,,
label,Acceptance Criteria - Pipe not damaged during installation,,,,,,,
label,○ Pipe is centrally located within trench,,,,,,,
label,○ Pipe levels are within tolerance and according to the drawings,,,,,,,
label,"Verifying Document - Photos, weld records (if required), Survey of position for asbuilt",,,,,,,
label,Frequency - During installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - V,,,,,,,
label,Inspection: By (Role Key) - SP/CR,,,,,,,
checkpoint,4.4 - Embedment zone,,,,,,,
label,Inspection Point: Quality Control Activity - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,,
label,Acceptance Criteria - min 100mm bedding,,,,,,,
label,○ 150mm overlay,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - V,,,,,,,
label,Inspection: By (Role Key) - SP/CR,,,,,,,
checkpoint,4.5 - Backfill and Compact,,,,,,,
label,Inspection Point: Quality Control Activity - Backfill in 200mm layers of compacted material,,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,,
label,○ Conductive signal strip to be laid at 300mm above pipe,,,,,,,
label,Acceptance Criteria - Passing compaction results - 95% MDD backfill - basecourse,,,,,,,
label,"Verifying Document - Photos, compaction test results",,,,,,,
label,"Frequency - During Installation, compaction testing per 50m of pipeline",,,,,,,
label,"Inspection Type (Visual, other) - Visual, On site test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - SP/CR/IR,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Pressure Testing (PE pipeline),,,,,,,
label,Inspection Point: Quality Control Activity - PE pipelines to be tested in accordance with specifications,,,,,,,
label,"Acceptance Criteria - Specification Attachment C, clause 4.7.5",,,,,,,
label,"○ No Thrust block failures,",,,,,,,
label,"○ No visible leaks,",,,,,,,
label,○ Do not exceed make-up water limit,,,,,,,
label,Verifying Document - Test Records,,,,,,,
