resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement-South,,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Base,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls Top,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls Bottom,,,,,,
2 Coat Checklist,checklist,,,,,Underslab,,,,,,
2 Coat Checklist,checklist,,,,,Perimeter Walls,,,,,,
2 Coat Checklist,checklist,,,,,Internal Dewatering Spears ,,,,,,
2 Coat Checklist,checklist,,,,,Pipe Penetrations,,,,,,
,step,,,,Basement North,,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Base,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls Top,,,,,,
2 Coat Checklist,checklist,,,,,Lift Pit Walls Bottom,,,,,,
2 Coat Checklist,checklist,,,,,Underslab,,,,,,
2 Coat Checklist,checklist,,,,,Perimeter Walls,,,,,,
2 Coat Checklist,checklist,,,,,Internal Dewatering Spears ,,,,,,
2 Coat Checklist,checklist,,,,,Pipe Penetrations,,,,,,
,step,,,,Basement-Apartment Building,,,,,,,
3 Coat Checklist,checklist,,,,,Bin Room,,,,,,
3 Coat Checklist,checklist,,,,,Bin Room,,,,,,
PVC Tanks Checklist,checklist,,,,,Sprinkler Tank,,,,,,
3 Coat Checklist,checklist,,,,,Fire Pump Room,,,,,,
3 Coat Checklist,checklist,,,,,Water Pump,,,,,,
,step,,,,Ground Floor,,,,,,,
3 Coat Checklist,checklist,,,,,Balconies,,,,,,
2 Coat Checklist,checklist,,,,,Wet Areas,,,,,,
,step,,,,,,1013,,,,,
,step,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,1012,,,,,
,step,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1011,,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1014,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1010,,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
,step,,,,,,1009,,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,BTH ,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
,step,,,,,,1015,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1008,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1007,,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
,step,,,,,,1016,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
,step,,,,,,1017,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
,step,,,,,,1006,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1001,,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
,step,,,,,,1005,,,,,
2 Coat Checklist,checklist,,,,,,,BTH ,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
,step,,,,,,1002,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
,step,,,,,,1003,,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
,step,,,,,,1004,,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,Planters,,,,,,
,step,,,,Level 1,,,,,,,
3 Coat Checklist,checklist,,,,,Balconies,,,,,,
2 Coat Checklist,checklist,,,,,Wet Areas,,,,,,
,step,,,,,,1113,,,,,
,step,,,,,,,ENS,,,,
2 Coat Checklist,checklist,,,,,,,LDY,,,,
2 Coat Checklist,checklist,,,,,,,BTH,,,,
,step,,,,,,1112,,,,,
