type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,Precast Components ITP (55 Couplers),
section,Manufacturing Documents,,,,,,,
checkpoint,"Shop drawings reviewed and updated. Issued ""As For Construction""",,,,,,,
section,Pre-Pour Checks,,,,,,,
checkpoint,Final Inspection - all placed in accordance with approved shop drawings,,,,,,,
bool,Olivetti 5T Edge Lifter,,,,,,,
bool,55 Couplers - PSATB12,,,,,,,
bool,Reinforcement,,,,,,,
bool,ID Plate,,,,,,,
bool,40 Panel Mix,,,,,,,
checkpoint,Upload sufficient number of photos pre pour,,,,,,,
section,Concrete Pour Checks,,,,,,,
checkpoint,Concrete Strength correct as per Construction Sciences Concrete Compressive Strength Report,,,,,,,
bool,All Concrete Dockets Attached,,,,,,,
section,Installation,,,,,,,
checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,,,,
checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,,,,
bool,Set out,,,,,,,
bool,Core Holes,,,,,,,
bool,Install dowels,,,,,,,
checkpoint,"Installation of precast panels including backpropping. Correct location, connections, finish confirmed against shop drawings.",,,,,,,
checkpoint,Grouting and sealing,,,,,,,
checkpoint,Remove backpropping when instructed by consulting Engineers.,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
checklist,Precast Components ITP,,,,,,Precast Components ITP (45 Couplers),
section,Manufacturing Documents,,,,,,,
checkpoint,"Shop drawings reviewed and updated. Issued ""As For Construction""",,,,,,,
section,Pre-Pour Checks,,,,,,,
checkpoint,Final Inspection - all placed in accordance with approved shop drawings,,,,,,,
bool,Olivetti 5T Edge Lifter,,,,,,,
bool,45 Couplers - PSATB12,,,,,,,
bool,Reinforcement,,,,,,,
bool,ID Plate,,,,,,,
bool,40 Panel Mix,,,,,,,
checkpoint,Upload sufficient number of photos pre pour,,,,,,,
section,Concrete Pour Checks,,,,,,,
checkpoint,Concrete Strength correct as per Construction Sciences Concrete Compressive Strength Report,,,,,,,
bool,All Concrete Dockets Attached,,,,,,,
section,Installation,,,,,,,
checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,,,,
checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,,,,
bool,Set out,,,,,,,
bool,Core Holes,,,,,,,
bool,Install dowels,,,,,,,
checkpoint,"Installation of precast panels including backpropping. Correct location, connections, finish confirmed against shop drawings.",,,,,,,
checkpoint,Grouting and sealing,,,,,,,
checkpoint,Remove backpropping when instructed by consulting Engineers.,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
checklist,Checkers Checklist,,,,,,Checkers Checklist,
section,Checkers Checklist,,,,,,,
checkpoint,Overall Measurements,,,,,,,
checkpoint,Void Correct Position,,,,,,,
checkpoint,Ferrules - Measurements & Size - NS / FS,,,,,,,
checkpoint,"Lifters Correct - Position, Size, Orientation",,,,,,,
checkpoint,Fillet is Installed,,,,,,,
checkpoint,Check Concrete cover around Reo 50mm,,,,,,,
checkpoint,Panel Thickness confirmed,,,,,,,
dropdown,Panel Thickness:,150,,,,,,
checkpoint,Magnets are 100% Secure,,,,,,,
checkpoint,Panel is Clean,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,Installers Checklist (55 Couplers),
section,Installers Checklist,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
textbox,Olivetti 5T Edge Lifter,,,,,,,
textbox,55 Couplers - PSATB12,,,,,,,
textbox,ID Plate,,,,,,,
checkpoint,Flick-out Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply bond breaker or wax 1 2 3,,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Use Aluminimum Formwork on Top Sides & Timber on Bottom Edge,,,,,,,
checkpoint,Install Reo as-per Shop Drawing Plan,,,,,,,
checkpoint,Lifters to be Firm & Square against Formwork,,,,,,,
checkpoint,Check Concrete cover around reo 50mm,,,,,,,
checkpoint,DOUBLE CHECK EVERYTHING,,,,,,,
checkpoint,Finish Required - GOOD as near face is outside face of building,,,,,,,
checkpoint,QA - Final Check of ALL measurerments & Photos,,,,,,,
checkpoint,QA - Concrete Mix N40 Panel Mix,,,,,,,
checkpoint,QA - Check Concrete mix % before accepting. Allow enough mix time.,,,,,,,
checkpoint,CONCRETE TEST TAKEN,,,,,,,
date,Pour Date,,,,,,,
checkpoint,NOT TO BE POURED WITHOUT APPROVAL FROM ENGINEER,,,,,,,
holdpoint,Request Signoff,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,Installers Checklist (45 Couplers),
section,Installers Checklist,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
textbox,Olivetti 5T Edge Lifter,,,,,,,
textbox,45 Couplers - PSATB12,,,,,,,
textbox,ID Plate,,,,,,,
checkpoint,Flick-out Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply bond breaker or wax 1 2 3,,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Use Aluminimum Formwork on Top Sides & Timber on Bottom Edge,,,,,,,
checkpoint,Install Reo as-per Shop Drawing Plan,,,,,,,
checkpoint,Lifters to be Firm & Square against Formwork,,,,,,,
checkpoint,Check Concrete cover around reo 50mm,,,,,,,
checkpoint,DOUBLE CHECK EVERYTHING,,,,,,,
checkpoint,Finish Required - GOOD as near face is outside face of building,,,,,,,
checkpoint,QA - Final Check of ALL measurerments & Photos,,,,,,,
checkpoint,QA - Concrete Mix N40 Panel Mix,,,,,,,
checkpoint,QA - Check Concrete mix % before accepting. Allow enough mix time.,,,,,,,
checkpoint,CONCRETE TEST TAKEN,,,,,,,
date,Pour Date,,,,,,,
checkpoint,NOT TO BE POURED WITHOUT APPROVAL FROM ENGINEER,,,,,,,
holdpoint,Request Signoff,,,,,,,
