"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"f045854b-354e-40db-a8f2-e2a000f63931/1","checklist","Refurb Checklist","","Refurb Checklist",218,"1b099faa-73be-43b2-9fa1-cfa4770f1b2c"
"a4107dc9-2d6e-4350-b47b-9895691cfa75","section","Disconnection/Isolation",,,,
"f5db2670-09f9-4c32-b4ca-6a26bb9aded1","checkpoint","Current locations of Plates and Cabling (Attach Photos)",,,,
"ca29c836-74fc-426e-b364-1530377b7803","checkpoint","Disable Nurse Call in the Edge/ECall System",,,,
"e6f2b623-3405-47a1-8a8b-f0d3b3baa121","checkpoint","Area is left clean and tidy (Attach Photos)",,,,
"31895bd1-ec28-48a1-819e-a02da53793f9","section","First Fix",,,,
"6c0137d9-bb90-46dd-ab48-9efef8611cda","checkpoint","Approval to start work is obtained",,,,
"1731534a-11ca-4ac1-9722-451d733e6697","checkpoint","Install/Re-route cabling to new positions (Attach Photos)",,,,
"da4d91e3-d843-4afc-9a57-fbb9b0623789","checkpoint","Area is left clean and tidy (Attach Photos)",,,,
"fb234bd9-5e09-45dc-b06f-862971921377","section","Second Fix",,,,
"227d13df-1c14-4da5-a6c9-d8e1a654b580","checkpoint","Approval to start work is obtained",,,,
"eea7a7bb-43c0-4f24-a248-c432114df2f1","checkpoint","Install Call Points/TV/Data Plates (Attach Photos)",,,,
"fbaa23f1-6789-4536-af28-6669d8aa1660","checkpoint","Nurse Call tested through Edge/Displays and Pagers",,,,
"8918e30c-c8df-4b0c-a2a6-541ed8e8b306","checkpoint","Bedroom 1 - Button",,,,
"98aa720e-5b7e-5d5e-a71e-262f69a334b3","button","Enabled","Yes,No,N/A",,,
"34951df6-1cf7-5d5a-9b41-3772457d8c88","button","Shows on Edge","Yes,No,N/A",,,
"572f3886-6409-5a18-99b8-f0b0c37768c7","button","Displays Assignments","Yes,No,N/A",,,
"e60b9551-9d34-5bb4-ad46-36e0484a2e25","button","Shows on Pager","Yes,No,N/A",,,
