type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Weekly Safety Inspection,,,,,,Weekly Safety Inspection
section,Site Control,,,,,,
checkpoint,Hazard board and signage up-to-date,,,,,,
checkpoint,Environmental plan - issues,,,,,,
text,Toolbox meeting last date,,,,,,
checkpoint,Safety inductions for all on site,,,,,,
checkpoint,Safety notice board current,,,,,,
section,Site Facilities,,,,,,
checkpoint,"Offices-Clean, adequate and good lighting",,,,,,
checkpoint,Smoko sheds-clean portable water,,,,,,
checkpoint,"Toilets-Clean, Washing water",,,,,,
checkpoint,Tool/equipment sheds adequate,,,,,,
section,General Site Tidiness and Access ways,,,,,,
checkpoint,Clear access to work areas,,,,,,
checkpoint,Stairways and access ways clear,,,,,,
checkpoint,Hoardings/fence and gates secure,,,,,,
checkpoint,Loose materials secure from wind,,,,,,
section,Personal Safety Equipment,,,,,,
checkpoint,Signage displayed and legible,,,,,,
checkpoint,Hardhats being worn,,,,,,
checkpoint,Correct footwear being worn,,,,,,
checkpoint,Glasses/ear muffs/vests/ masks used,,,,,,
section,First Aid/Fire Prevention,,,,,,
checkpoint,First Aid Box available and current,,,,,,
checkpoint,Accident Register,,,,,,
checkpoint,Fire Extinguishers,,,,,,
label,Available,,,,,,
label,Current(12mth),,,,,,
label,Sufficient,,,,,,
checkpoint,Evacuation,,,,,,
label,Procedure Current,,,,,,
label,All emergencies Incl.,,,,,,
section,Cranes/Hoist/Lifting equipment,,,,,,
checkpoint,Proper lift assessment plan done,,,,,,
checkpoint,Crane Certification current,,,,,,
checkpoint,Slings/Chains Certified,,,,,,
checkpoint,Operator procedures in place,,,,,,
checkpoint,Inspections being done,,,,,,
checkpoint,Man cage availiable,,,,,,
checkpoint,Emergency plan in place,,,,,,
section,Compressed Air Equipment,,,,,,
checkpoint,In good condition,,,,,,
checkpoint,Appropriate guards fitted,,,,,,
checkpoint,Trained User,,,,,,
checkpoint,Excavations Correctly shored,,,,,,
section,Welding/Gas Cutting,,,,,,
checkpoint,Hot works permits being issued,,,,,,
checkpoint,Fire extinguishers on hand,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Electrical Equipment,,,,,,
checkpoint,Main board lockable/weatherproof,,,,,,
checkpoint,Current tagged and damage free  leads,,,,,,
checkpoint,Current tagged plant,,,,,,
checkpoint,Current tagged Lifeguards,,,,,,
checkpoint,Leads safely placed,,,,,,
checkpoint,Equipment in good condition,,,,,,
checkpoint,Appropriate guards on equipment,,,,,,
checkpoint,Adequate temporary lighting,,,,,,
section,Chemicals,,,,,,
checkpoint,Correctly Stored,,,,,,
checkpoint,MSDS  available,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Tools,,,,,,
checkpoint,PAT tool WOF current and secure,,,,,,
checkpoint,Staff trained in tool use (SWPS),,,,,,
checkpoint,PAT signage on site,,,,,,
section,Scaffolding,,,,,,
checkpoint,Notifiable weekly Scaftag/current,,,,,,
checkpoint,Handrails/mid-rails,,,,,,
checkpoint,Toe boards,,,,,,
checkpoint,Platforms ,,,,,,
checkpoint,Ladders/stairs,,,,,,
checkpoint,Base sound,,,,,,
checkpoint,Work platforms clear,,,,,,
checkpoint,Platforms trip free,,,,,,
checkpoint,Planks  tied down,,,,,,
checkpoint,Headroom clear,,,,,,
checkpoint,Ties/bracing adequate,,,,,,
section,Ladders,,,,,,
checkpoint,Good Condition,,,,,,
checkpoint,Secured top and bottom,,,,,,
checkpoint,Stays to step ladders,,,,,,
checkpoint,Working 2 Steps down,,,,,,
section,Fall Hazards,,,,,,
checkpoint,Floor edges,,,,,,
checkpoint,Floor openings,,,,,,
checkpoint,Lift shafts,,,,,,
checkpoint,Stairs,,,,,,
,,,,,,,
checklist-flat,Cesspit Installation,,,,,,Cesspit Installation
checkpoint,Setout & position checked and confirmed,,,,,,
checkpoint,Cesspit installed as per standards,,,,,,
checkpoint,Setout & position checked and confirmed,,,,,,
checkpoint,All cut pipes epoxied,,,,,,
checkpoint,Confirm Levels Correct ,,,,,,
checkpoint,Cesspit cleaned of all Debris,,,,,,
checkpoint,Concrete Apron installed (if required),,,,,,
checkpoint,Frame & Grate alignment checked,,,,,,
checkpoint,Minimum sump depth checked,,,,,,
checkpoint,Captive Grates installed (if required),,,,,,
checkpoint,Cesspit complete & ready for sign off,,,,,,
,,,,,,,
checklist-flat,Drainage Installation,,,,,,Drainage Installation
checkpoint,Setout and position checked and confirmed,,,,,,
checkpoint,Trench width and lid level (attach photos),,,,,,
checkpoint,Gap 10 & 65 measured and ordered,,,,,,
checkpoint,Stockpiles & cart out confirmed,,,,,,
checkpoint,Pipework installed as per specification,,,,,,
checkpoint,Pipe test booked and test ready,,,,,,
checkpoint,CCTV complete,,,,,,
checkpoint,As built plans complete,,,,,,
checkpoint,Clegg test on hardfill (results recorded),,,,,,
checkpoint,RON & CAR signed off,,,,,,
checkpoint,Pipework complete & ready for sign off,,,,,,
,,,,,,,
checklist-flat,Pressure Test,,,,,,Pressure Test
checkpoint,Pressure Test,,,,,,
text,Test Media(Water/Gas/Fire),,,,,,
text,Working Pressure,,,,,,
text,Test Pressure(PSI/Kpa),,,,,,
text,Duration of Test (mins),,,,,,
checkpoint,The above systems have been installed and pressure tested,,,,,,
text,Witness Name & Company,,,,,,
text,Bassett Representative,,,,,,
,,,,,,,
checklist-flat,Drainage As Built Details,,,,,,Drainage As Built Details
checkpoint,As built Pipework complete and ready for sign off,,,,,,
text,Pipe Diam (mm),,,,,,
text,Pipe Length from MH Centres(mm),,,,,,
text,Pipe Type,,,,,,
text,Pipe Supplier,,,,,,
,,,,,,,
checklist,Below Ground Services Checklist,,,,,,Below Ground Services Checklist
section,Pre-Installation,,,,,,
checkpoint,Pre-Installation checks complete,,,,,,
text,Drawing Red No:,,,,,,
text,Starting Point:,,,,,,
text,Finishing Point Established,,,,,,
text,Grade of Pre-Line%,,,,,,
text,Level Obtained,,,,,,
section,Installation,,,,,,
checkpoint,Pipe Work Tested,,,,,,
bool,Air,,,,,,
bool,Water,,,,,,
bool,Visual,,,,,,
text,Backfill Material,,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
text,Name of Inspector:,,,,,,
,,,,,,,
checklist,Stormwater- Pipeline Installation Checklist,,,,,,Stormwater- Pipeline Installation Checklist
section,Pipe Laying,,,,,,
checkpoint,Latest consented drawings,,,,,,
text,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
checkpoint,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,
text,Start Invert,,,,,,
text,Finish Invert,,,,,,
text,Grade of Pre-Line %,,,,,,
text,Product Type,,,,,,
checkpoint,Connections to manholes complete and approved,,,,,,
checkpoint,"All Downpipes have been checked, installed and approved",,,,,,
text,How many installed?,,,,,,
bool,Location confirmed,,,,,,
bool,Heights are correct,,,,,,
bool,Caps are secure,,,,,,
checkpoint,"All Cess Pitts have been checked, installed and approved",,,,,,
text,How many installed?,,,,,,
bool,Location confirmed,,,,,,
bool,Heights are correct,,,,,,
bool,Caps are secure,,,,,,
checkpoint,Pipe Laying Completed,,,,,,
text,Laid by,,,,,,
bool,Bedding Sound,,,,,,
bool,Soil Removed,,,,,,
bool,Trench Compacted,,,,,,
bool,Hard Filled,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
text,Local Authority Inspection Passed,,,,,,
text,Name of inspector,,,,,,
text,Date,,,,,,
checkpoint,Area of Work Inspection Completed & Sign Off,,,,,,
text,Sign Off By ,,,,,,
text,Acknowledgement of checklist by,,,,,,
text,Foreman,,,,,,
section,Backfill ,,,,,,
checkpoint,Backfill methodology and material confirmed ,,,,,,
checkpoint,Any formwork/ debris removed from area,,,,,,
checkpoint,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,
checkpoint,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,
checkpoint,General photos and observations during backfill,,,,,,
checkpoint,Backfill completed correctly and heights checked/ correct,,,,,,
,,,,,,,
checklist,Sewer- Pipeline Installation Checklist,,,,,,Sewer- Pipeline Installation Checklist
section,Pipe Laying,,,,,,
checkpoint,Latest consented drawings,,,,,,
text,Drawing Ref No.,,,,,,
checkpoint,Setout completed checked and accurate,,,,,,
checkpoint,Excavation Accurate - Location & Depth,,,,,,
checkpoint,Ground Conditions Checked & Acceptable,,,,,,
checkpoint,Bedding depth and material correct,,,,,,
