type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Surfacing,itp,,,,,ITP - Surfacing,
section,PCP - Asphalt - Surfacing,,,,,,,
checkpoint,1 - Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,DETAIL - Provide vendor’s certified test reports for all bituminous material proposed to be used on Site for approval by Engineer,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Document Review,,,,,,,
label,RECORDS - Check Drawing Register,,,,,,,
checkpoint,2 - Pre seal inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - Inspect surface before Prime coat to determine application rate and allow for inspection,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Visual Inspection,,,,,,,
label,"CONFORMANCE CRITERIA - The surface should have no free water, and the moisture content should not be less than 2% below the modified optimum moisture content as determined for the material.",,,,,,,
label,RECORDS - Photos,,,,,,,
checkpoint,3 - Material Compliance (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Bituminous primer,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - submission,,,,,,,
label,CONFORMANCE CRITERIA - CRS 60 emulsion product complying with NZTA M02 and base binder confirming with NZTA M/1 2020 unless otherwise approved by the Engineer.,,,,,,,
label,"RECORDS - Testing documentation, confirmation of acceptance by Engineer",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Material Compliance (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Aggregates, all aggregates used should comply with section 10.6 of the contract specifications, unless changed in Risk register.",,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Testing,,,,,,,
label,CONFORMANCE CRITERIA - The Contractor shall supply test certificates for all aggregate fractions proposed for use in the Works. The test certificates shall cover all test properties specified in Table 10.1 and Table 10.2 for each aggregate fraction and shall not be more than one month old. The test certificates specified above shall be submitted to the Engineer not less than 5 working days prior to the commencement of mix design and this shall constitute a Hold Point.,,,,,,,
label,"RECORDS - Testing documentation, confirmation of acceptance by Engineer",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Material Compliance (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Bituminous Materials. As outlined in section 10.7 of contract specifications or amended in Risk register. Witness point,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,INSPECTION - Lab Testing,,,,,,,
label,"CONFORMANCE CRITERIA - The source/s from which all bituminous materials are to be obtained, the details of the manufacturer/s and the manufacturing process/es and test results for each material indicating full compliance with this Specification shall be supplied to the Engineer 5 working days prior to the date on which the laboratory asphalt mix design is commenced.",,,,,,,
