"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Commercial Projects Checklist V5","",,,0,"Yes","Commercial Projects Checklist V5","df530bd1-3147-4f7d-9202-917c5d46b587"
"checkpoint-group",,"","section","Reo"
"checkpoint-status",,"","checkpoint","IFC Drawing"
"select","ef8e5602-5a8e-5d7f-a6e0-f29b27af18dc","","dropdown","Steel Supplier","Mesh & Bar, Other",,
"text","122bd1ec-6841-588a-870e-719267b18958","","textbox","Other Steel Supplier",,,
"text","1199eca3-c413-5bc1-ae22-7b3eeace9ef1","","textbox","Reo Manufacture date DD/MM/YY",,,
"checkpoint-status",,"","checkpoint","Cage dimensions"
"checkpoint-status",,"","checkpoint","Fittings marked"
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Formwork ready to commence - Take photos"
"select","d47f0bd6-5f93-5fd8-8ec1-7d2c01dd0bd5","","dropdown","Panel type","Wall, Column, Balustrade, Core panel, Hob, Other",,
"text","48fd8b2a-4a77-5a6a-a525-f29bf4353bbb","","textbox","Other Panel type",,,
"text","ffd8593d-a60f-5b2a-b112-2d7d5b2855e6","","textbox","Panel difficulty",,,
"text","3376d11e-3297-597a-bd6c-853e22caf764","","textbox","Other Location",,,
"text","15592912-4b27-5ec4-b34d-b6f4495eba13","","textbox","Quantity",,,
"text","a466da5a-012f-5b44-b5d1-8679c8ce8427","","textbox","Panel Weight (t)",,,
"text","99f44c74-e65e-54d0-97ef-60777a2e62c3","","textbox","Volume (m3)",,,
"text","1a39fa48-fda5-50f8-9e04-afad64878f80","","textbox","Manufacture date DD/MM/YY",,,
"checkpoint-status",,"","checkpoint","Formwork dimensions"
"text","af93233b-4f04-56f1-9a3c-af2b545fec57","","textbox","Panel thickness",,,
"text","9edb9560-be08-5181-b6fe-bd461a8350d8","","textbox","Thickness projection",,,
"text","81fe9dd0-aff2-531a-a56e-394a3f2bdc8e","","textbox","Panel width",,,
"text","6373850e-6c8a-5497-82ab-058327b1fba1","","textbox","Width projection",,,
"text","bf41a9c1-58cb-5505-b504-e00e4c53627d","","textbox","Panel height",,,
"text","5a8dd005-121a-5fa8-ae57-307bdf50314c","","textbox","Height projection",,,
"checkpoint-status",,"","checkpoint","Square"
"checkpoint-status",,"","checkpoint","Silicone Bed"
"checkpoint-status",,"","checkpoint","Edge Form/ Fillets"
"checkpoint-status",,"","checkpoint","Position of reinforcement"
