type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CS-4099 - Watermain Disinfection Checksheet,,,,,,CS-4099 - Watermain Disinfection Checksheet
section,DETAILS,,,,,,
checkpoint-no-status,Details,,,,,,
textbox,Work Area(s):,,,,,,
textbox,Sub Work Area(s):,,,,,,
textbox,Lot(s):,,,,,,
textbox,Sublot(s):,,,,,,
date,Document Date:,,,,,,
textbox,Updated By:,,,,,,
checkpoint-no-status,GENERAL INFORMATION,,,,,,
textbox,Contract No. or Resource Consent No.:,,,,,,
textbox,Contractor:,,,,,,
textbox,Site Supervisor:,,,,,,
textbox,Site Location:,,,,,,
date,Date:,,,,,,
textbox,Time:,,,,,,
textbox,Pipe ID:,,,,,,
textbox,Chlorine Type Added:,,,,,,
textbox,Pipe Diameter:,,,,,,
textbox,Pipe Length:,,,,,,
section,TEST RESULTS,,,,,,
checkpoint-no-status,Table 1 Acceptable Laboratory Test Results,,,,,,
label,Parameter || Acceptable Value,,,,,,
label,– – – – – – – – – – – – – – – – – – – –,,,,,,
label,Residual Chlorine || Between 0.5 and 1.0 mg/l,,,,,,
label,Turbidity || <1 NTU,,,,,,
label,E. coli || <1/100ml,,,,,,
checkpoint,Test Point (1),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (2),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (3),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (4),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (5),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (6),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Test Point (7),,,,,,
textbox,Test Point:,,,,,,
textbox,Initial (mg/l),,,,,,
textbox,24 Hours (mg/l),,,,,,
checkpoint,Laboratory Results Acceptable (Attach),,,,,,
textbox,pH Reading after 12 hours:,,,,,,
checkpoint,Signed:,,,,,,
textbox,Print Name:,,,,,,
holdpoint,SIGNED,,,,,,
checkpoint,Signed CPS:,,,,,,
textbox,Print Name:,,,,,,
holdpoint,SIGNED CPS,,,,,,
