type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CS-4001 - Subsoil Dipsheet,,,,,,CS-4001 - Subsoil Dipsheet
checkpoint-no-status,Details,,,,,,
textbox,Work Area:,,,,,,
textbox,Sub Work Area:,,,,,,
textbox,Lot:,,,,,,
textbox,Sublot:,,,,,,
date,Document Date:,,,,,,
textbox,Created By:,,,,,,
checkpoint-no-status,Note that depth is to be checked every 10m as a minimum.,,,,,,
textbox,Drawing No:,,,,,,
textbox,Rev No:,,,,,,
checkpoint,Chainage - 1,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 2,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 3,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 4,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 5,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 6,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 7,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 8,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 9,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 10,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 11,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 12,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 13,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 14,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 15,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 16,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 17,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 18,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 19,,,,,,
textbox,Depth:,,,,,,
checkpoint,Chainage - 20,,,,,,
textbox,Depth:,,,,,,
checkpoint-no-status,Comments:,,,,,,
checkpoint,"The above works have been inspected and are considered compliant with the drawings, specifications and instructions.",,,,,,
textbox,Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Signature,,,,,,
