type,name,values,prefix,postfix,usage count,user addable,template name
checklist,DS2676-DOW-ITP-CV-0116-Roading Pavement - Subgrade to Basecourse,itp,,,,,DS2676-DOW-ITP-CV-0116-Roading Pavement - Subgrade to Basecourse Rev 1
section,7.01 Subgrade and Undercut ,,,,,,
checkpoint,7.01.01 Bulk Fill Embankments ,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall confirm the CBR of the subgrade by Scala Penetrometer testing, or if subgrade is granular in nature, by laboratory soaked CBR testing. Bulk Fill Embankments 12%. Tests shall be performed at 10m intervals along each lane or widening with a minimum of 5 tests for each type of subgrade or soil type encountered. ",,,,,,
label,"Standard / Specification - PS 17.2.1, PS 17.2.2 ",,,,,,
label,Verifying Document - Scala Results,,,,,,
label,Frequency - 10m intervals along each lane or widening with a minimum of 5 tests ,,,,,,
label,Activity - I,,,,,,
label,By - SE,,,,,,
checkpoint,7.01.02 Insitu Cut ,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall confirm the CBR of the subgrade by Scala Penetrometer testing, or if subgrade is granular in nature, by laboratory soaked CBR testing. Insitu Cut 12%. Tests shall be performed at 10m intervals along each lane or widening with a minimum of 5 tests for each type of subgrade or soil type encountered. ",,,,,,
label,"Standard / Specification - PS 17.2.1, PS 17.2.2 ",,,,,,
label,Verifying Document - Scala Results,,,,,,
label,Frequency - 10m intervals along each lane or widening with a minimum of 5 tests ,,,,,,
label,Activity - I,,,,,,
label,By - SE,,,,,,
checkpoint,7.01.03 Insitu pavements ,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall confirm the CBR of the subgrade by Scala Penetrometer testing, or if subgrade is granular in nature, by laboratory soaked CBR testing. Insitu pavements 5%. Tests shall be performed at 10m intervals along each lane or widening with a minimum of 5 tests for each type of subgrade or soil type encountered. ",,,,,,
label,"Standard / Specification - PS 17.2.1, PS 17.2.2 ",,,,,,
label,Verifying Document - Scala Results,,,,,,
label,Frequency - 10m intervals along each lane or widening with a minimum of 5 tests ,,,,,,
label,Activity - I,,,,,,
label,By - SE,,,,,,
checkpoint,7.01.04 Unsealed Roads ,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall confirm the CBR of the subgrade by Scala Penetrometer testing, or if subgrade is granular in nature, by laboratory soaked CBR testing. Unsealed Roads 5%. Tests shall be performed at 10m intervals along each lane or widening with a minimum of 5 tests for each type of subgrade or soil type encountered. ",,,,,,
label,"Standard / Specification - PS 17.2.1, PS 17.2.2 ",,,,,,
label,Verifying Document - Scala Results,,,,,,
label,Frequency - 10m intervals along each lane or widening with a minimum of 5 tests ,,,,,,
label,Activity - I,,,,,,
label,By - SE,,,,,,
section,7.02 Subbase,,,,,,
checkpoint,7.02.01 Overlay Sites Plateau Density Tests,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall determine the minimum number of roller passes required to produce pavement layer compaction at OWC.,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.5,,,,,,
label,Verifying Document - MDD and Plateau Reports,,,,,,
label,"Frequency - 1 test per 5,000m2",,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.02.02 Sub-basecourse Pavement Layer Compaction,,,,,,
label,Acceptance / Conformance Criteria - Mean Value ≥ 95 Minimum Value ≥ 92,,,,,,
label,Standard / Specification - TNZ B/02: 2005-7.6 PS 17.3.4,,,,,,
label,Verifying Document - NDM Report,,,,,,
label,Frequency - Min 5 Tests per lot 1000m2 max lot size,,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.02.03 Sub-basecourse Layer thickness.,,,,,,
label,Acceptance / Conformance Criteria - The Sub-basecourse shall be monitored for Layer thickness.,,,,,,
label,Standard / Specification - TNZ B/02:2005 -7.5 PS 17.3.4,,,,,,
label,Verifying Document - Survey / Level Checks,,,,,,
label,Frequency - 1 test per 20m,,,,,,
label,Activity - W,,,,,,
label,By - SV / PE,,,,,,
checkpoint,7.02.04 Material Placement,,,,,,
label,"Acceptance / Conformance Criteria - The Dimensional tolerances, uniformity, contamination and segregation shall be Continuous monitored throughout ",,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 5.1,,,,,,
label,Verifying Document - Survey / Level Checks,,,,,,
label,Frequency - Continuous monitoring.,,,,,,
label,Activity - I,,,,,,
label,By - SV / PE,,,,,,
section,7.03 Basecourse,,,,,,
checkpoint,7.03.01 Overlay Sites Plateau Density Tests,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall determine the minimum number of roller passes required to produce pavement layer compaction at OWC.,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.5,,,,,,
label,Verifying Document - MDD and Plateau Reports,,,,,,
label,"Frequency - 1 test per 5,000m2",,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03.02 Basecourse Pavement Layer Compaction,,,,,,
label,Acceptance / Conformance Criteria - Mean Value ≥ 98 Minimum Value ≥ 95,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.6,,,,,,
label,Verifying Document - NDM Report,,,,,,
label,Frequency - Min 5 Tests per lot 1000m2 max lot size,,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03.03 Basecourse Layer thickness.,,,,,,
label,Acceptance / Conformance Criteria - The Basecourse shall be monitored for Layer thickness.,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.5,,,,,,
label,Verifying Document - Survey / Level Checks,,,,,,
label,Frequency - 1 test per 20m,,,,,,
label,Activity - W,,,,,,
label,By - SV / PE,,,,,,
checkpoint,7.03.04 Additional Rolling,,,,,,
label,"Acceptance / Conformance Criteria - Further to Clause 7.5 of TNZ B/2 if it is not possible to ensure that at least 1,000 vehicles pass evenly over each unsealed lane the Contractor shall allow for carrying out 30 passes evenly spread per lane of a 2 axle truck with the twin tyred rear axle loaded to 10 tonnes.",,,,,,
label,Standard / Specification - PS 17.4.5 ,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Prior to sealing,,,,,,
label,Activity - W,,,,,,
label,By - PE,,,,,,
checkpoint,7.03.05 Finished Surface Shape Approval,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall agree details with the Engineer including the road profile of the semi-temporary surface, cross falls and temporary details at the kerbs to control drainage until the final surfacing is placed. ",,,,,,
label,Standard / Specification - 17.8.1,,,,,,
label,Verifying Document - Approval,,,,,,
label,Frequency - Prior to sealing,,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03.06 Surface Shape,,,,,,
label,Acceptance / Conformance Criteria - The standard of smoothness shall be such that there is no point in the surface that varies more than 10 mm from a 3 m straight edge placed on the road and any deviation from the straight edge is gradual..,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.7 PS 17.4.5,,,,,,
label,Verifying Document - Survey / Straight edge Report,,,,,,
label,Frequency - Prior to sealing,,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03.07 Holding Water,,,,,,
label,Acceptance / Conformance Criteria - No area of the completed surface shall have any depression that will allow water to pond where lateral or longitudinal fall is greater than 1%,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.7 PS 17.4.5,,,,,,
label,Verifying Document - Survey,,,,,,
label,Frequency - Prior to sealing,,,,,,
label,Activity - HP,,,,,,
label,By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03.08 Running Course,,,,,,
label,Acceptance / Conformance Criteria - If running course is used it shall be spread uniformly over the pavement surface and maintained until removed. During working hours traffic shall be channelised by suitably defined traffic lanes with frequent transverse shifts of the defined lanes to obtain an even spread of traffic over the entire surface.,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 10.1,,,,,,
label,Verifying Document - Site Notes,,,,,,
label,Frequency - Prior to sealing,,,,,,
label,Activity - S,,,,,,
label,By - SUP,,,,,,
checkpoint,7.03.09 Benkelman beam tests,,,,,,
