resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,House,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,2025,,,,,,,
,step,,,,,Mar 25,,,,,,
,step,,,,,Apr 25,,,,,,
,step,,,,,May 25,,,,,,
,step,,,,,Jun 25,,,,,,
,step,,,,,Jul 25,,,,,,
,step,,,,,Aug 25,,,,,,
,step,,,,,Sep 25,,,,,,
,step,,,,,Oct 25,,,,,,
,step,,,,,Nov 25,,,,,,
,step,,,,,Dec 25,,,,,,
,step,,,Site Visit,,,,,,,,
,step,,,,2025,,,,,,,
,step,,,,,Mar 25,,,,,,
,step,,,,,Apr 25,,,,,,
,step,,,,,May 25,,,,,,
,step,,,,,Jun 25,,,,,,
,step,,,,,Jul 25,,,,,,
,step,,,,,Aug 25,,,,,,
,step,,,,,Sep 25,,,,,,
,step,,,,,Oct 25,,,,,,
,step,,,,,Nov 25,,,,,,
,step,,,,,Dec 25,,,,,,
