resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building B05,,,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,Ground Level - Bathroom ,,,,,,
Underfloor Heating,checklist,,,,,,Apartment A54,,,,,
Underfloor Heating,checklist,,,,,,Apartment A55,,,,,
,step,,,,,Level 1 - Bathroom,,,,,,
Underfloor Heating,checklist,,,,,,Apartment B54,,,,,
Underfloor Heating,checklist,,,,,,Apartment B55,,,,,
Underfloor Heating,checklist,,,,,,Apartment B56,,,,,
Underfloor Heating,checklist,,,,,,Apartment B57,,,,,
Completion Documents,checklist,,,,Completion documents BCO10332878,,,,,,,
