resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 1, Unit 9",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 1, Unit 10",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 1, Unit 11",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 1, Unit 12",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 3",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 4",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 5",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 6",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 7",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 8",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 9",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 6, Unit 10",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 34",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 35",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 36",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 37",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 38",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,,"Block 7, Unit 39",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
QA - Painting Checklist,checklist,,,,,Paint,,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
,step,,,Site Visit,,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
