resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,501 to 525,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,526 to 550,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,551 to 575,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,576 to 600,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,601 to 625,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,626 to 650,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,651 to 675,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,676 to 700,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,701 to 725,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,726 to 750,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,751 to 775,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,776 to 800,,,,,,,,
,step,,,,Prestart,,,,,,,
