resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,4001 to 4025,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4026 to 4050,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4051 to 4075,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4076 to 4100,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4101 to 4125,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4126 to 4150,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4151 to 4175,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4176 to 4200,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4201 to 4225,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4226 to 4250,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4251 to 4275,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4276 to 4300,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 1,,,,,,,
QA - Welding Record,checklist,,,,Welding Record - Phase 2,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 1,,,,,,,
QA - Electronic Testing,checklist,,,,Electronic Testing - Phase 2,,,,,,,
,step,,,,Defect Repair,,,,,,,
,step,,,4301 to 4325,,,,,,,,
,step,,,,Prestart,,,,,,,
QA - Daily Prestart Checklist,checklist,,,,,Daily Prestart - Date: DD/MM/YYYY,,,,,,
