"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3cda4070-d5a4-41ba-b56b-fba00e236cd2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"bb0d2fff-057d-4d3d-bc34-db06a0fee38c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Underslab"
"72d9a4ee-d02d-4304-96bf-46cb8c766024","","checklist-flat","not-started","Underslab Checklist","checklist-flat","FALSE","FALSE","Site QA","Underslab","Underslab Checklist"
"fd2555f3-c1d1-5253-a77d-1d1108128694","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework Material as specified/scheduled/drawn"
"c9b6e5bd-7c82-587e-bbaa-fa6fdcad5e28","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Grid lines and fitting dimensions confirmed"
"54e9791d-68b3-56f9-9876-26bd0bcd2e48","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drain invert checked"
"1bbdc482-ecb3-516f-92cb-9ee272dd52aa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Gully position checked"
"e60afd73-2814-5d4a-84c4-949ed9bd1c21","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Floor levels established"
"535f58cb-80f7-527d-a496-5dca72f5df71","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Falls checked"
"73305e7a-e5a5-55da-9072-bf13b44a2b56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drainlayer/Plumber interface Points established"
"2379ff92-a932-563d-8f45-ce36600555cd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Penetrations co-ordinated with main contractor"
"cf66f313-3721-5776-af5f-cce5a13867fc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework backfilled correctly"
"b503944b-d29d-5846-80d4-68fef424bf8a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Identification strip installed if required"
"6099ee4d-b885-52e9-b696-31b14a90d808","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Open ends of pipework capped off to prevent dirt ingress"
"e4657275-a73f-5318-a104-d1565f08a25e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Work completed and photos attached"
"1c5fb4bd-08c2-57df-86cb-9664abd10262","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Area left clean and tidy"
"60f05c02-8b49-4f19-938e-58f5a4b3ab3f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit"
"b4591b4f-7700-4401-8ae9-6c452db6358a","","checklist-flat","not-started","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist"
"fa35a093-e9b7-5611-a8ba-7e5789b6ecce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","TMV Installed to RCP plan"
"d83b879a-7b0f-5d0d-b57f-6e6a767b00a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Isolation valves installed to valve set & tested to 1500 kpa"
"ab0800a9-c431-5dd0-90b3-037013a43c47","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Thermal Insulation installed to DHW"
"360d6b7f-65e7-5650-bf68-574ae4240b52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Ke Kelit pressed and witness marks visible"
"f979d962-2d42-5aa6-84db-ebe77c4e40e3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Area left clean and tidy"
"bafce6f2-b846-401f-943d-5656494b8b39","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Risers"
"006ca657-479b-4dbc-81a1-215f9202e55d","","checklist-flat","not-started","Water Risers Checklist","checklist-flat","FALSE","FALSE","Site QA","Risers","Water Risers Checklist"
"66480c4b-cc91-5bd0-8b53-0c6a2a7dac5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Floor Isolation Valves installed"
"02c323cc-0b12-5c5d-965a-753af4daf2fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Thermal insulation to DHW"
"b568fc24-4e29-568c-a8d1-88e215d842d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Ke Kelit pressed and witness mark visible"
"7a67fa2f-1800-549d-b8ce-d8142cbaa8b7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Tested to 1500kpa and passed"
"e4db3756-29af-5af2-a72b-6d86a29c1109","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Clips installed at correct spacing"
"9ae3b40b-734d-52f6-86f1-2a48db67d91d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Riser installed as per plan"
"3b9b7888-7760-511f-8f75-ab8dc79dca2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Area left clean and tidy"
"160473df-8c6d-4bf8-8012-370377511253","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage"
"148b7e65-e359-4926-a822-eab6ee2594fc","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix"
"c8585a64-4a14-5234-8e76-e27d20fe21c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Setout and position checked and confirmed"
"eedad2b9-dd90-5afb-83a1-6a564fd7f60d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Trench width and lid level (attach photos)"
"f32cb4e0-76e6-59c2-a26c-bf0f11931999","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Gaps measured and ordered"
"95c93458-622c-5708-ab33-d8f98302620d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stockpiles & cart out confirmed"
"d8353bde-4822-527a-892f-38f84f18f806","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework installed as per specification"
"fba1b90b-0ee6-5396-a787-460162820467","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipe test booked and test ready"
"93386c3e-5fd1-56c1-bcd5-0cb7f2732347","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","As built plans complete"
"62c5a8f2-3753-5bd6-85a8-8d31a8cf57ac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clegg test on hardfill (results recorded)"
"ce957dd5-e8f8-52cd-af84-946383380b07","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and dome installed to outlet and overflow"
"c00ae075-f439-54a2-89b6-0609eea163ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and allthrough flange installed to outlet"
"33d2021f-495f-5318-ae46-9e35ba7c0f0f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stormwater riser installed to allthrough outlet"
"246e043b-6b4f-526e-9319-4eb043883cc3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework complete & ready for sign off"
"3da67ac3-33c3-51e1-872a-20dca41eb05a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Area left clean and tidy"
"d68676f4-1e89-43dc-aac1-862270b1c76b","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix"
"47eda995-fd29-532d-a952-0dd6bdd48103","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Balconies overflow terminated to underside of soffit"
"4db1c12c-85e9-59a9-85e3-0d63553fa654","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Area left clean and tidy"
"952900f8-af43-4ba1-8d67-ce9525a3f610","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Plant Room"
"eefe79b3-8aca-40ef-8bc8-4139c2713cbd","","checklist-flat","not-started","Plant Room - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","First Fix"
"3babad32-6035-5898-ac5a-562a4a5e74b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Ke kelit pipework pressed and witness mark visible"
"fc357fb8-10e6-5619-b98d-68170ba949e4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Pressure tested to 1500kpa and passed by council"
"3e27a3d7-f97b-5347-954c-9d6a1dfc2cb2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Plant room installed as per engineer schematic (valves installed, gauges, control valves)"
"a9c03c8e-ae27-573a-8f60-7ce6762abfe8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Seismic restraints installed"
"afb2519a-f335-5dac-9cc8-235626c0e63d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Area left clean and tidy"
"48c860cf-b17a-4cdc-8b90-b23295254e8d","","checklist-flat","not-started","Plant Room - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","Second Fix"
"ff862016-5322-5e9c-b48e-60a65c9f4e01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Thermal insulation stalled"
"ac3ff03d-ef47-57b7-a6ab-f522beb82c85","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Plant room commissioned correctly"
"0aba6c5f-b143-5347-a463-95092e31fe14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Area left clean and tidy"
"9060c9db-c58f-4ee1-bde9-4785dcd66c5b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","First Fix"
"ddb8a8e9-9524-4c2f-8c50-d77e48cf4435","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Basement"
"e7eecf1e-d2e1-4109-ae45-4b5367213e71","","checklist-flat","not-started","Basement Checklist","checklist-flat","FALSE","FALSE","Site QA","First Fix","Basement","Basement Checklist"
"18504b40-b986-5263-8898-979d61c9b871","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Main drainage installed as per plan"
"ce41c58a-7cd0-5d6b-820a-ebad8d2ca469","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Drainage risers installed as per drawings"
"0ac5cd07-fd45-5eca-ae64-513cbdb7bb4a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Clips at correct spacing"
"fd0d755a-6d33-5a5a-8f50-d0fc151dbf1c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Flood tested and passed by council"
"f56dfbcb-6f0b-5aba-9d77-fc2197a41a2f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Seismic restraints installed"
"c1c1dd47-8310-5a47-8228-f3eb45dd34d7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Floor Isolation Valves installed"
"6afe8cda-b3b0-5a2c-b5d5-2c3e18cb7ab1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Thermal insulation (DHW Only)"
"b9d0b20a-a382-52cd-9e02-a1a1d21b3678","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Ke Kelit pressed and witness mark visible"
"58c3233b-39d4-55dd-ac41-53d4feca4fc0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Tested to 1500kpa and passed by council"
"03e7038f-8fa2-54ae-bc64-379303c23f09","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","RPZ installed to DCW and tested"
"2f863402-13ec-5484-8fb6-4b7c5c4eeecc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Riser installed as per plan"
"62d75a9f-21b5-55a4-967d-b839a0c06758","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Basement","Basement Checklist","Area left clean and tidy"
"d1f5f50b-2a17-452c-bc3f-7b7c4e0c4cfe","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Substation"
"8f55d17f-ecb4-4c52-9bcf-3b28df8a7425","","checklist-flat","not-started","Substration Checklist","checklist-flat","FALSE","FALSE","Site QA","First Fix","Substation","Substration Checklist"
"fcbac485-aee7-59b9-85ea-f07c91a13f8f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Substation","Substration Checklist","Flanges installed"
"e58622de-0935-5884-94fe-012369ad2d02","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Substation","Substration Checklist","Area left clean and tidy"
"0129e7bf-8c17-4223-8706-0b6a4cd7dadf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Ground Floor"
"7e30d1f4-3327-4eba-be67-47b7d347ddfe","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Ground Floor","Apt 101"
"e6b626b0-8d17-5002-aa40-ed937ec48a9c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Correct set out for all fixtures"
"c722f11e-084c-5843-b645-ec24fa115ac8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Checked for crossovers"
"51f3ba58-337b-5d2c-b043-32a286dd47a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","All pipes clipped securely"
"52c0b214-af46-5d06-b7ef-9b51cbbc9823","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","All pipework pressure tested"
"8ebf1cf4-ccb7-5f9b-a7d4-8290237f09bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","All waste pipes flood tested"
"36d0f850-c0b8-5082-8a7a-cd2cc53f92f7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Fixing for all fixtures"
"b3f59d76-7e62-50f0-b2ab-cb9b19959f7c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Hot water supply lagged"
"41f41584-54f3-596c-9a7a-1108c959f694","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","FWG flanges installed and construction capped fitted"
"fd11208d-be99-563e-9201-5c33b3ee8d98","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Shower tray and mixer installed to manufacturers instruction"
"07d793e9-3fbb-5452-b3ba-4ec1086737ba","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 101","Area left clean and tidy"
"bbc6f2ea-e284-429c-a614-9b78fae85139","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Ground Floor","Apt 102"
"747cc9e6-d1cb-5a6d-ba24-5dd589276a5d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Correct set out for all fixtures"
"75221472-b788-59b6-9522-c6ff2e3ff08b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Checked for crossovers"
"c4425d6d-fa12-5441-9a7b-992b6734cd06","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","All pipes clipped securely"
"ce713434-f2e1-5ab0-bff0-46b6d7f4cf2a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","All pipework pressure tested"
"a66fb1eb-d377-5ab0-a1cc-edb0f213cabd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","All waste pipes flood tested"
"0c42928a-4717-5657-92b9-9e11201e1c30","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Fixing for all fixtures"
"9eebce2e-e34c-5708-8499-7ee3daec355e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Hot water supply lagged"
"93f8ef99-d4a9-5491-851b-59ea9cb39735","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","FWG flanges installed and construction capped fitted"
"4830a4ab-e147-501e-bfd9-2e54e314c2e1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Shower tray and mixer installed to manufacturers instruction"
"cbad4bc1-a0f6-5f9c-8a7e-1bb09c2a802d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 102","Area left clean and tidy"
"1f158f7a-9ac7-45d2-a549-9b491d79da1e","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Ground Floor","Apt 103"
"84c43247-bb32-53f2-b1d2-e7689cada80f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Correct set out for all fixtures"
"5dab70d3-450f-5f1f-ab4b-f505cc790b52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Checked for crossovers"
"3d6f58a4-ae71-5c7c-aa81-c59fa74c0d3b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","All pipes clipped securely"
"e3f347d1-feac-5f43-8ae5-8b74f4c3ae81","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","All pipework pressure tested"
"2dfd3933-eeac-5f61-a5fe-9244c0ce0cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","All waste pipes flood tested"
"f4d109d5-7273-5346-a177-c342aca04bec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Fixing for all fixtures"
"aff84b60-1765-51b7-919c-cbdd4b04382a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Hot water supply lagged"
"c6eeab9e-3f7b-5be1-a3ad-4a184b9ca749","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","FWG flanges installed and construction capped fitted"
"90f8b506-c8e0-5124-a3cd-7f1229e330c7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Shower tray and mixer installed to manufacturers instruction"
"14804717-9ec7-57d5-b24e-9cd797c9cc35","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 103","Area left clean and tidy"
"9623554f-3ed9-4cfd-bcf4-b710f7ac2254","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Ground Floor","Apt 104"
"412fb5a7-9021-5e0b-b84c-0072b1f5e8c3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Correct set out for all fixtures"
"6854bb15-b602-5202-8c2b-0b6dabbd5c5d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Checked for crossovers"
"6b762132-1c0b-50fb-b7a1-36efbeaaf63e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","All pipes clipped securely"
"5c0b5b5e-6ce1-58fb-94ee-7af2b2fdb0df","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","All pipework pressure tested"
"1005c0fa-f732-56b1-a937-90a797a28233","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","All waste pipes flood tested"
"c82f0e66-8561-5de6-a059-f9cf533c6972","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Fixing for all fixtures"
"246b7012-8059-510b-a2be-b378f86d0696","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Hot water supply lagged"
"7efecbb4-746a-5150-9afa-aed5f9147528","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","FWG flanges installed and construction capped fitted"
"bc908651-2643-5d01-af2e-b7007dc5214c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Shower tray and mixer installed to manufacturers instruction"
"f45f54ec-c796-57a6-8793-bbe41d82e53d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 104","Area left clean and tidy"
"6408a157-97d2-4675-b13b-1dd9fb38576f","","checklist-flat","not-started","SYS - First Fix Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","First Fix","Ground Floor","Apt 105"
"dc7efc51-6ec9-5b8b-9634-412d11b6def4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 105","Correct set out for all fixtures"
"572569b0-2bd4-57f8-bd56-c27db0c319a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 105","Checked for crossovers"
"5e0f61a9-342c-56c2-a259-5a8dc28d0581","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","First Fix","Ground Floor","Apt 105","All pipes clipped securely"
