type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0019 Lower Subbase Layers,,,,,,1630-P200-SYM-QAC-ITP-0019 Lower Subbase Layers
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Check Survey Set-out and TCM’s,,,,,,
label,"Acceptance criteria - Record existing TCM’s on TCM offset sheet. Survey set out including frame, benchmark, and recovery points in place.",,,,,,
label,Freq - Prior to start of Works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
checkpoint,1.2 - Subgrade preparation,,,,,,
label,Ref docs - DoT Clause 304.04,,,,,,
label,Acceptance criteria - The subgrade should conform to the requirements (compaction and levels) of Section 204 before the lower subbase can be placed.,,,,,,
label,Freq - Prior to start of works ,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,Remarks/record - ,,,,,,
button,• Survey Conformance Certificate,"Yes,No",,,,,
button,• Test Reports,"Yes,No",,,,,
checkpoint,1.3 - Material procurement for construction ,,,,,,
label,"Ref docs - DoT Clause 304.03, 812, 204.04",,,,,,
label,Acceptance criteria - HP: All crushed rock proposed for use on VicRoads funded works shall be current registered mixes in accordance with VicRoads Code of Practice RC500.02 and conform to specified requirements applicable to that class of product.,,,,,,
label,• The Contractor shall be responsible for the procurement of sufficient specified material to complete the work. The Contractor shall supply details demonstrating compliance of the materials with Section 801.,,,,,,
label,"• Water added to the pavement will be clean and suitable for construction and substantially free from detrimental impurities such as oils, salts, acids, alkalis, and vegetable substances, and have no more 1000 mg/L of suspended solids.",,,,,,
label,Freq - Prior to start of works ,,,,,,
label,Key - H W I,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,Remarks/record - ,,,,,,
button,• Crushed Rock Mix Registration,"Yes,No",,,,,
button,• Delivery docket and material compliance checklist ,"Yes,No",,,,,
button,• VicRoads Materials conformance ,"Yes,No",,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2.0 Installation of Lower Subbase Layer,,,,,,
checkpoint,2.1 - Construction - Jointing,,,,,,
label,Ref docs - DoT Clause 304.07,,,,,,
label,Acceptance criteria - Transverse - Offset by not less than 2 m to any underlying pavement layers.,,,,,,
label,• Longitudinal - Offset by not less than 150 mm to any underlying pavement layers. Located within 300 mm of the traffic lane lines or within 300 mm of the centre of a traffic lane.,,,,,,
label,• The exposed end of each lot and the exposed edges of any part width construction shall be kept moist until spreading and compaction has been completed over the entire layer.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - S I,,,,,,
label,Resp - SE,,,,,,
checkpoint,2.2 - Placement of Material & Testing Compaction,,,,,,
label,Ref docs - DoT Clause,,,,,,
label,• 304.06 ,,,,,,
label,• 304.06 (b) ,,,,,,
label,• 304.06 (c)(i),,,,,,
label,• 304.06 (d),,,,,,
label,• 304.08(a),,,,,,
label,• IFC Drawings,,,,,,
label,• Construction Work Pack,,,,,,
label,Acceptance criteria - Place and compact layers so that the surface finish is smooth and uniform. ,,,,,,
label,• HP: Any material that has been compacted and then trimmed from the compacted surface to conform to the correct level or thickness as shown on the drawings shall not be re-used in the pavement construction without the approval of the Superintendent.,,,,,,
label,• The width of each side of the pavement shall not be less than the specified offset width or more than 50 mm outside the specified offset width when measured at right angles from the centre line or design line.,,,,,,
label,• The subbase course shall be not less than the specified thickness by more than 15 mm.,,,,,,
label,• No point > 8 mm below a 3 m straight edge in any direction,,,,,,
label,• No point >10 mm below a 6 m straight edge in any direction,,,,,,
label,• No Ponding of Water.,,,,,,
label,○ For material of nominal size > 40mm:,,,,,,
label,"• The first lot shall be placed as a trial section.  Following acceptance of the trial section, the Contractor shall then confirm the moisture control and compaction procedure and submit the procedure to the Superintendent for review and record. ",,,,,,
label,○ For material of nominal size < 40mm:,,,,,,
label,• No trial sections needed.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H I W,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H R,,,,,,
label,Remarks/record - ,,,,,,
button,• NATA Test for Compaction ,"Yes,No",,,,,
button,• NATA Test Report for Material,"Yes,No",,,,,
checkpoint,2.3 - Testing – Stability (Proof Roll),,,,,,
label,Ref docs - DoT Clause 304.08(b),,,,,,
label,"Acceptance criteria - Test rolling of the subbase layer, irrespective of material size, shall be in accordance with the test rolling procedure that was submitted to, and approved by, the Superintendent.",,,,,,
label,• Area shall withstand test rolling without visible deformation or springing.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H W,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - Protection of compacted layer,,,,,,
label,Ref docs - DoT Clause 304.09 Construction Work Pack,,,,,,
label,Acceptance criteria - Surface of each compacted layer in good order/condition & free from contamination until the subsequent pavement work is to commence.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
section,3.0 Testing,,,,,,
checkpoint,3.1 - Testing – Compaction,,,,,,
label,Ref docs - DoT Clause 304.08(b) 304.10 304.11 Table 304.111,,,,,,
label,Acceptance criteria - Characteristic Density Ratio % (six tests): Not less than 98.0% Modified,,,,,,
label,Freq - As required by section 3.2,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,Remarks/record - ,,,,,,
button,• NATA Test Report,"Yes,No",,,,,
checkpoint,3.2 - Scale A Requirements for Post Compaction Grading and PI Testing,,,,,,
label,Ref docs - DoT Clause 304.11 (c) (i),,,,,,
label,"Acceptance criteria - Where testing is specified in Clause 304.10(c) or (d) and Clause 304.12 requires it to be Scale A, all pavement layers shall be tested for post-compaction grading and PI at the frequency specified in Table 304.111. ",,,,,,
label,• The first lot of each pavement layer shall be tested for post-compaction grading and PI.,,,,,,
label,• The Contractor shall immediately notify the Superintendent of any lot that does not meet the specified requirements and any subsequent lot shall be tested as if it were the initial lot.,,,,,,
label,"• If any lot meets the specified requirements but is reworked to comply with the specified compaction requirements, it shall be retested for compliance with specified requirements. ",,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,Remarks/record - ,,,,,,
button,• NATA Test Report,"Yes,No",,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Post Compaction Grading (Nominal Size = 20mm),,,,,,
label,Ref docs - VR Clause 304.10 (a),,,,,,
label,"Acceptance criteria - Sieve 26.5 mm – 100% passing by mass,",,,,,,
label,"• Sieve 19.0 mm – 95 - 100% passing by mass,",,,,,,
label,"• Sieve 13.2 mm – 75 – 95% passing by mass,",,,,,,
label,"• Sieve 9.5 mm – 60 - 90% passing by mass,",,,,,,
label,"• Sieve 4.75 mm – 42 - 76% passing by mass,",,,,,,
label,"• Sieve 2.36 mm – 28 - 61% passing by mass,",,,,,,
label,"• Sieve 0.425 mm – 14 - 29% passing by mass,",,,,,,
label,• Sieve 0.075 mm – 6 - 14% passing by mass.,,,,,,
label,• Initial testing frequency: 1 test for each lot tested for compaction until 3 consecutive lots achieve specified requirements.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - ,,,,,,
button,• NATA Test Report: Grading,"Yes,No",,,,,
button,• Visual Inspections for Maximum Particle Dimension,"Yes,No",,,,,
checkpoint,3.4 - Plasticity Index,,,,,,
label,Ref docs - VR Clause 304.10 (b),,,,,,
label,"Acceptance criteria - PI: 0 – 10%, Initial testing frequency: 1 test per 2 lots until 3 consecutive lots achieve specified requirements.",,,,,,
label,Freq - Each Lot,,,,,,
