type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Rib & Infill Installation,,,,,,ST - S - Rib & Infill Installation
section,Pre-commencement,,,,,,
checkpoint,"Ribs inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free",,,,,,
checkpoint,"Rib lifting plan confirmed, correct chains and hooks verified.",,,,,,
checkpoint,"Infill boards inspected on arrival. No knots, no cracks or other weaknesses across 25% of the width.",,,,,,
checkpoint,"Propping layout confirmed as ""issued for construction"" and attached.",,,,,,
checkpoint,Area cleared for propping to be,,,,,,
checkpoint,Structural Steel Brackets fitted and fixed (correct height and as per design),,,,,,
section,Propping/Falseworks,,,,,,
checkpoint,Floor area cleared for propping to be erected.,,,,,,
checkpoint,Props tagged and fixings as per approved design.,,,,,,
checkpoint,"U Head brackets rotated to support bearers, bearers clipped to U head brackets.",,,,,,
checkpoint,"All back propping completed, checked and approved as per design",,,,,,
section,Rib Installation,,,,,,
checkpoint,Inspect against rib install and propping layout drawings. Mark up hard copy drawings accordingly and upload to this checkpoint to verify the specification has been met.,,,,,,
checkpoint,No visual damage to ribs,,,,,,
checkpoint,Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email.,,,,,,
signoff,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
section,Infill Panel Installation,,,,,,
checkpoint,"Infill boards tightly constructed as panels, including 'backbone', 6 to 10 boards in length.",,,,,,
checkpoint,Infill panels fitted tightly between ribs.,,,,,,
checkpoint,Infill panel adjacent ends are joined.,,,,,,
checkpoint,Infill panels locked with timber blocks to prevent lateral movement.,,,,,,
checkpoint,Infill boards secured to wall supports,,,,,,
checkpoint,"No obvious visual defects on infill boards, no knots, no cracks or other weakness across 25% of the width.",,,,,,
checkpoint,"All gaps filled, infills installed, PF rod/expanding foam installed (No gaps)",,,,,,
checkpoint,Foreman Sign off to receive Infill Panel Installation inspection results. Pass this checkpoint after sending the email.,,,,,,
signoff,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,QA - Concrete Pour (Foundations),,,,,,QA - Concrete Pour (Foundations)
section,Pour Details,,,,,,
checkpoint,Pour Details Recorded,,,,,,
textbox,Area to be poured,,,,,,
textbox,Date of pour,,,,,,
tickbox,"Latest drawings available, checked and referenced",,,,,,
tickbox,Marked up drawing of area to be poured completed & attached,,,,,,
section,Pre-Pour Completion (Approval to pour),,,,,,
checkpoint,Any waterproofing elements have been correctly installed and checked,,,,,,
checkpoint,Cold joints set up correctly,,,,,,
checkpoint,"Any relevant service requirements completed (locations checked and accurate, sufficiently fixed in place/braced)",,,,,,
checkpoint,Engineer inspection completed & any remedial item(s) closed out,,,,,,
signoff,Raise Remedial / Request Signoff,,,,,,
checkpoint,Council inspection completed (if required) & any remedial item(s) closed out,,,,,,
signoff,Raise Remedial / Request Signoff,,,,,,
checkpoint,Main contractor inspection completed - Approval given to pour concrete,,,,,,
signoff,Raise Remedial / Request Signoff,,,,,,
section,Concrete Supplier Specifics & Test Results,,,,,,
checkpoint,Concrete Supplier Details ,,,,,,
textbox,Supplier Name,,,,,,
textbox,Specified concrete strength,,,,,,
textbox,Concrete strength ordered,,,,,,
textbox,Concrete quantity ordered,,,,,,
button,Test blocks booked,"Yes, No, N/A",,,,,
checkpoint,Concrete checked on arrival & acceptable,,,,,,
tickbox,Correct specifications & strength,,,,,,
checkpoint,All concrete dockets photographed & attached here,,,,,,
note,"""PASS"" only once all concrete dockets relating to this pour have been attached here",,,,,,
checkpoint,Concrete Strength Test Results Records,,,,,,
note,"""PASS"" only once all test results required for this pour have been attached here & a satisfactory strength has been achieved",,,,,,
button,7 day test results recorded,"Yes, No, N/A",,,,,
textbox,7 day test - strength achieved,,,,,,
button,28 day test results recorded,"Yes, No, N/A",,,,,
textbox,28 day test - strength achieved,,,,,,
section,Concrete Distribution,,,,,,
checkpoint,Concrete Distribution Details,,,,,,
textbox,Who is distributing/pumping the concrete,,,,,,
textbox,How is the concrete distributed,,,,,,
checkpoint,"General distribution photos, documents and observations attached",,,,,,
checkpoint,All concrete distributed correctly (area left clean and tidy),,,,,,
section,Concrete Placement ,,,,,,
checkpoint,Placement methodology confirmed and necessary plant and equipment on site,,,,,,
textbox,Who is placing the concrete,,,,,,
checkpoint,Heights and falls checked/confirmed before placement,,,,,,
checkpoint,Heights and falls checked/ confirmed after placement,,,,,,
checkpoint,Any curing compound applied correctly,,,,,,
checkpoint,Concrete placement completed - specified level of finish achieved,,,,,,
note,"FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below) ",,,,,,
section,Post Pour Checks/Sign Off,,,,,,
checkpoint,Any remedial work completed,,,,,,
note,"Select ""N/A"" if there is no remedial work identified",,,,,,
note,"Select ""FAIL"" if there is remedial work identified and ""PASS"" once it has been resolved",,,,,,
signoff,Raise remedial / Request Signoff,,,,,,
checkpoint,Concrete Pour completed - All final checks and documentation completed and attached,,,,,,
note,"FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below) ",,,,,,
signoff,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,QA - Formwork,,,,,,QA - Formwork
checkpoint,Fines placed to specification and area clear for polythene,,,,,,
checkpoint,DPM placed correctly,,,,,,
checkpoint,"Formwork - location, height, falls and dimensions checked and accurate",,,,,,
tickbox,Sufficiently braced,,,,,,
checkpoint,Service penetrations formed correctly and locations checked/correct,,,,,,
checkpoint,"All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)",,,,,,
checkpoint,Any control joints/ stop ends installed accurately and correctly braced,,,,,,
note,"FINAL - Pass when work(s) are completed, area clean & tidy (any issues please comment below) ",,,,,,
signoff,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,QA - Insitu Stich Joints,,,,,,QA - Insitu Stich Joints
section,Pour Details,,,,,,
checkpoint,Pour Details Recorded,,,,,,
textbox,Area to be poured:,,,,,,
textbox,Date of pour:,,,,,,
checkpoint,"Latest drawings available, checked and referenced",,,,,,
section,Formwork,,,,,,
checkpoint,Formwork braced & fixed correctly,,,,,,
checkpoint,"All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)",,,,,,
signoff,Raise Remedial / Request Signoff,,,,,,
