Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
21541940-9eda-4fbb-b9c7-45fd39d06b1c,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.04,BATHROOM 1 & 2 Fit Off,
b6fa6049-50e9-4ee7-91f5-04a61e5d21d9,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.05,BATHROOM 1 & 2 Fit Off,
ef95788f-4177-4850-a70d-b1b8394cd3e7,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.06,BATHROOM 1 & 2 Fit Off,
8ef7f800-13ce-413c-8d39-7e54e65039c2,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.07,BATHROOM 1 & 2 Fit Off,
212fd863-a872-4674-bfb5-459c974d00aa,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.08,BATHROOM 1 & 2 Fit Off,
95a590cf-41f5-43bd-a78d-712d80ace9c0,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.09,BATHROOM 1 & 2 Fit Off,
7bc415e9-8af3-4143-a71e-1d54ad199c05,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.10,BATHROOM 1 & 2 Fit Off,
32a68472-f909-4c4b-8b02-f8ca84b80515,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.11,BATHROOM 1 & 2 Fit Off,
0b3fec70-77a4-4faa-b101-23d0f77d5ecf,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.12,BATHROOM 1 & 2 Fit Off,
995b489b-ad89-45f7-9129-6657c2af3f49,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.13,BATHROOM 1 & 2 Fit Off,
58246151-a028-40f1-8cf6-020ad4fde773,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.14,BATHROOM 1 & 2 Fit Off,
87dbb80e-21e5-49ca-83d1-a856eed2c537,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.15,BATHROOM 1 & 2 Fit Off,
1e311bb0-347a-44a4-b178-e9d36b737c7f,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.16,BATHROOM 1 & 2 Fit Off,
499ea8c3-6ddd-4988-956c-cd43f95a475d,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.17,BATHROOM 1 & 2 Fit Off,
28b8303f-11f2-41a9-b482-71bb995e15a4,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.18,BATHROOM 1 & 2 Fit Off,
f5bb2e6b-439d-4dd1-bab1-5368ea612577,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.19,BATHROOM 1 & 2 Fit Off,
7c8c218f-d615-40f4-8ac0-a48be35d2d0c,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.20,BATHROOM 1 & 2 Fit Off,
ff1721ac-0224-4beb-bb41-c3a16107805f,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.21,BATHROOM 1 & 2 Fit Off,
b47a8619-359e-4455-8985-f71de0ff339b,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.22,BATHROOM 1 & 2 Fit Off,
1ac2aa45-a1fd-463b-a39d-9924a96a518e,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.23,BATHROOM 1 & 2 Fit Off,
b9c07931-5e63-4af1-8ae7-4703372a26ae,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.24,BATHROOM 1 & 2 Fit Off,
3af34a23-171f-412d-88b5-aa29f902503a,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.25,BATHROOM 1 & 2 Fit Off,
3648ca47-0f06-4f71-a889-4ac73f86b061,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.26,BATHROOM 1 & 2 Fit Off,
6f0b198d-930c-41c3-8fc4-9a021e0db4fa,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.27,BATHROOM 1 & 2 Fit Off,
0ef4d642-709a-4f7b-8ef3-a53e474cc646,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.28,BATHROOM 1 & 2 Fit Off,
3f6a3361-1f8c-410c-b743-05d4c9626c29,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.29,BATHROOM 1 & 2 Fit Off,
8bca5c34-7d5b-4acb-b1af-32fbd5b98fa5,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.30,BATHROOM 1 & 2 Fit Off,
c714c995-d7f6-4a16-88f6-86f193bbbac6,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.31,BATHROOM 1 & 2 Fit Off,
7dc0c9b5-f008-4265-b940-1f468c6e0c8e,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.32,BATHROOM 1 & 2 Fit Off,
47d5ca48-6e85-4f4b-aa0c-c9d44d555e36,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.33,BATHROOM 1 & 2 Fit Off,
e6a8c6fb-fd0c-4653-b71d-ce42ad7a8b55,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,01.34,BATHROOM 1 & 2 Fit Off,
cf5968f0-57aa-4de1-b77d-c5d72e7de17c,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.01,BATHROOM 1 & 2 Fit Off,
2e4543eb-e33d-403c-a724-5b4e84dd0964,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.02,BATHROOM 1 & 2 Fit Off,
5041ad34-7406-49c9-b6d1-4e9df618acc1,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.03,BATHROOM 1 & 2 Fit Off,
59a43881-e343-439f-b289-14328ec6ab54,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.04,BATHROOM 1 & 2 Fit Off,
e737b812-fef0-4f41-af5e-5d6442709136,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.05,BATHROOM 1 & 2 Fit Off,
f18259d2-e2f1-46c6-8ceb-3cef055c430a,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.06,BATHROOM 1 & 2 Fit Off,
700ec6b6-7ba8-4569-83da-3811043d21d6,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.07,BATHROOM 1 & 2 Fit Off,
331d0fb0-7967-4011-8dd4-3667cbb7199d,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.08,BATHROOM 1 & 2 Fit Off,
77832699-5d6e-4ebc-835f-259d98366b04,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.09,BATHROOM 1 & 2 Fit Off,
c0ffeff4-e2b6-4e9c-92be-d00a87b19b7b,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.10,BATHROOM 1 & 2 Fit Off,
8db07dbc-463a-4888-a2cc-3f10827051c0,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.11,BATHROOM 1 & 2 Fit Off,
542d511a-a1c5-40bc-b31a-9d8114f7b673,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.12,BATHROOM 1 & 2 Fit Off,
b9c46aef-1683-481e-a819-d3a2fbf505d1,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.13,BATHROOM 1 & 2 Fit Off,
a1f1872a-724d-41da-bb21-890a5ac3819e,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.14,BATHROOM 1 & 2 Fit Off,
5ff342b5-a205-4843-b88e-1e4a0586d772,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.15,BATHROOM 1 & 2 Fit Off,
25748c9d-2f7e-40be-899c-745fd1ad8920,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.16,BATHROOM 1 & 2 Fit Off,
243e63ee-8750-4b33-af35-cdc026511eea,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.17,BATHROOM 1 & 2 Fit Off,
7d495d20-e96f-442c-a30d-0ef51838e2bb,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.18,BATHROOM 1 & 2 Fit Off,
01aded28-c247-4123-9d42-cc6e50f6048f,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.19,BATHROOM 1 & 2 Fit Off,
db1053bc-4d61-498f-b5b1-16eaf5a100d2,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.20,BATHROOM 1 & 2 Fit Off,
f09b3805-8a27-4462-bb5e-03f595fc7f28,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.21,BATHROOM 1 & 2 Fit Off,
93d24180-1209-44ed-b559-fb016ff58043,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.22,BATHROOM 1 & 2 Fit Off,
9024e1bc-2b62-4f74-ae10-96836d0853da,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.23,BATHROOM 1 & 2 Fit Off,
555748de-c579-477e-b88e-cbcdc22b1e7f,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.24,BATHROOM 1 & 2 Fit Off,
230319bf-a106-484a-98f4-02346c19fa25,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.25,BATHROOM 1 & 2 Fit Off,
e8e4d4a2-c1a6-46a5-b82b-b9ddb0ff796e,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.26,BATHROOM 1 & 2 Fit Off,
b544ead4-3e97-4083-8820-8906cd362bf1,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.27,BATHROOM 1 & 2 Fit Off,
a2a98788-fc1f-4a07-b681-c852ad74c79b,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.28,BATHROOM 1 & 2 Fit Off,
b4075d0f-071a-4259-a798-78844aac1f32,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.29,BATHROOM 1 & 2 Fit Off,
b228522c-c2fd-4b08-b307-7a899eba066a,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.30,BATHROOM 1 & 2 Fit Off,
e5f4fbf1-ccda-4e37-b8d5-b14cae4f8d64,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.31,BATHROOM 1 & 2 Fit Off,
bd32435c-715d-47be-a45d-773ac87ea4b4,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.32,BATHROOM 1 & 2 Fit Off,
6fc31d2f-bc6c-4e99-8b23-de13c98f1513,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.33,BATHROOM 1 & 2 Fit Off,
108766d9-5ed0-4e30-a138-7e40c8b46780,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.34,BATHROOM 1 & 2 Fit Off,
16bee1cf-bcb2-4141-baa0-a9ca69e97aeb,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.35,BATHROOM 1 & 2 Fit Off,
192cdf64-4206-461c-a37b-7aa1b1443255,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.36,BATHROOM 1 & 2 Fit Off,
0def5c46-b14a-4520-b9ed-2b7ef5f6532e,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,02.37,BATHROOM 1 & 2 Fit Off,
f80f120a-2276-4ba6-b274-a5b9f0b17ba2,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,03.01,BATHROOM 1 & 2 Fit Off,
f2d2486d-d391-4e45-b1d4-ccae21b88d28,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,03.02,BATHROOM 1 & 2 Fit Off,
2b162ebb-18a6-492c-be28-ece4ed82db2c,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,03.03,BATHROOM 1 & 2 Fit Off,
b0aeed16-7754-411b-8aa5-dbbc13f72dd3,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,03.04,BATHROOM 1 & 2 Fit Off,
a90bd422-3cf4-4cad-9fc7-b076a89b3195,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,03.05,BATHROOM 1 & 2 Fit Off,
