"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","1786c2dc-0e43-48d2-bd80-dc91f6098fd3","","checklist","ITP 180 Control Cabling","",,,8,"Yes","ITP 180 Control Cabling","10670ebf-8932-4d0b-915f-e7c96b9c2052"
"checkpoint-status","e02dad76-81d6-4716-bedf-9ea35c76f2b0","","checkpoint","Ensure that the latest revision drawings and specifications are being referred to"
"checkpoint-status","2abbae36-bbc8-4250-866c-a59940a02b9e","","checkpoint","Ensure that all new installations have been coordinated with other services, both new and existing"
"checkpoint-status","1ba00e46-7e8d-4018-8c9c-2dbb63c2d455","","checkpoint","Ensure all control circuits are designed to function under the necessary circumstances that they will be required to function under"
"checkpoint-status","5a3792e5-ff18-4cca-b50d-aaca6415493c","","checkpoint","Ensure segregation is maintained pending cable insulation and shielding ratings"
"checkpoint-status","aec2c132-a2b0-4e97-a93a-e06164204182","","checkpoint","Ensure cables can communicate the specific protocols over the distances installed"
"checkpoint-status","c32e711f-37bc-4e25-af4d-9f5e5584f1d3","","checkpoint","Ensure the correct amount of cores have been supplied"
"checkpoint-status","d313ce64-a4c5-4408-b4c4-1530a4ac9f12","","checkpoint","Ensure the requirements of the system and if it requires to be normally open/ normally closed for the control/status that is required"
"checkpoint-status","149d9c86-181e-48f6-acd1-cebbc604cd20","","checkpoint","Ensure all spares are left in an open state and labelled accordingly"
"checkpoint-status","40e895fb-d916-41ce-a1cb-733c7371e602","","checkpoint","Ensure cable/cores can be easily identified for future works and maintenance"
"checkpoint-status","7930c414-574d-49bb-bb54-cf4f365a4a26","","checkpoint","Low Level Inputs - Point to Point test individual cores at both the origin and the destination"
"checkpoint-status","1e579568-629a-4245-b3c0-020c292ebacc","","checkpoint","High Level Inputs - Confirm the software can be seen on the head end system"
"checkpoint-status","24682c68-3d3c-4088-a47f-84d08d29ff57","","checkpoint","Activate functional devices and programming and confirm that the control system functions correctly eg. Manually Pressing Emergency Stop - turns off designated equipment"
"checkpoint-status","422499eb-1af9-442c-89b7-20a46209d433","","checkpoint","Ensure that all changes made to the original drawing have been marked and noted on the Working Drawing located in the Site Office. These drawings MUST be kept updated for use as as built drawings."
"checkpoint-status","ad20a666-ced9-45a6-89bc-246682a671a4","","checkpoint","Cross check and verify that the as built drawings are complete and correct."
