resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Services,,,,,,,,
,step,,,,HVAC,,,,,,,
,step,,,,,T250,,,,,,
HVAC,checklist,,,,,,High level,,,,,
HVAC,checklist,,,,,,Low Level,,,,,
HVAC,checklist,,,,,,Ground,,,,,
HVAC,checklist,,,,,,Level 1,,,,,
HVAC,checklist,,,,,,Level 2,,,,,
,step,,,,,T500,,,,,,
HVAC,checklist,,,,,,High level,,,,,
HVAC,checklist,,,,,,Substage,,,,,
HVAC,checklist,,,,,,Level 1 Stage,,,,,
HVAC,checklist,,,,,,Level 2 Balcony,,,,,
HVAC,checklist,,,,,,Level 3 Balcony,,,,,
HVAC,checklist,,,,,,Stair 1,,,,,
HVAC,checklist,,,,,,Stair 2,,,,,
HVAC,checklist,,,,,,Stair 3,,,,,
HVAC,checklist,,,,,,Stair 4,,,,,
,step,,,,,Basement,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Zone 3,,,,,
,step,,,,,Ground Floor,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Zone 3,,,,,
HVAC,checklist,,,,,,Zone 5,,,,,
HVAC,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 1,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Zone 3,,,,,
HVAC,checklist,,,,,,Zone 4,,,,,
HVAC,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 2,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Zone 3,,,,,
HVAC,checklist,,,,,,Zone 4,,,,,
,step,,,,,Level 3,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Zone 3,,,,,
HVAC,checklist,,,,,,Stage 3B,,,,,
,step,,,,,Level 4,,,,,,
HVAC,checklist,,,,,,Zone 1,,,,,
HVAC,checklist,,,,,,Zone 2,,,,,
HVAC,checklist,,,,,,Mezzanine,,,,,
HVAC,checklist,,,,,Plant Room,,,,,,
HVAC,checklist,,,,,Roof,,,,,,
,step,,,,Hydraulic,,,,,,,
,step,,,,,T250,,,,,,
Hydraulic,checklist,,,,,,High level,,,,,
Hydraulic,checklist,,,,,,Low Level,,,,,
Hydraulic,checklist,,,,,,Ground,,,,,
Hydraulic,checklist,,,,,,Level 1,,,,,
Hydraulic,checklist,,,,,,Level 2,,,,,
,step,,,,,T500,,,,,,
Hydraulic,checklist,,,,,,High level,,,,,
Hydraulic,checklist,,,,,,Substage,,,,,
Hydraulic,checklist,,,,,,Level 1 Stage,,,,,
Hydraulic,checklist,,,,,,Level 2 Balcony,,,,,
Hydraulic,checklist,,,,,,Level 3 Balcony,,,,,
Hydraulic,checklist,,,,,,Stair 1,,,,,
Hydraulic,checklist,,,,,,Stair 2,,,,,
Hydraulic,checklist,,,,,,Stair 3,,,,,
Hydraulic,checklist,,,,,,Stair 4,,,,,
,step,,,,,Basement,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Zone 3,,,,,
,step,,,,,Ground Floor,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Zone 3,,,,,
Hydraulic,checklist,,,,,,Zone 5,,,,,
Hydraulic,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 1,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Zone 3,,,,,
Hydraulic,checklist,,,,,,Zone 4,,,,,
Hydraulic,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 2,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Zone 3,,,,,
Hydraulic,checklist,,,,,,Zone 4,,,,,
,step,,,,,Level 3,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Zone 3,,,,,
Hydraulic,checklist,,,,,,Stage 3B,,,,,
,step,,,,,Level 4,,,,,,
Hydraulic,checklist,,,,,,Zone 1,,,,,
Hydraulic,checklist,,,,,,Zone 2,,,,,
Hydraulic,checklist,,,,,,Mezzanine,,,,,
Hydraulic,checklist,,,,,Plant Room,,,,,,
Hydraulic,checklist,,,,,Roof,,,,,,
,step,,,,Electrical,,,,,,,
,step,,,,,T250,,,,,,
Electrical,checklist,,,,,,High level,,,,,
Electrical,checklist,,,,,,Low Level,,,,,
Electrical,checklist,,,,,,Ground,,,,,
Electrical,checklist,,,,,,Level 1,,,,,
Electrical,checklist,,,,,,Level 2,,,,,
,step,,,,,T500,,,,,,
Electrical,checklist,,,,,,High level,,,,,
Electrical,checklist,,,,,,Substage,,,,,
Electrical,checklist,,,,,,Level 1 Stage,,,,,
Electrical,checklist,,,,,,Level 2 Balcony,,,,,
Electrical,checklist,,,,,,Level 3 Balcony,,,,,
Electrical,checklist,,,,,,Stair 1,,,,,
Electrical,checklist,,,,,,Stair 2,,,,,
Electrical,checklist,,,,,,Stair 3,,,,,
Electrical,checklist,,,,,,Stair 4,,,,,
,step,,,,,Basement,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Zone 3,,,,,
,step,,,,,Ground Floor,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Zone 3,,,,,
Electrical,checklist,,,,,,Zone 5,,,,,
Electrical,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 1,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Zone 3,,,,,
Electrical,checklist,,,,,,Zone 4,,,,,
Electrical,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 2,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Zone 3,,,,,
Electrical,checklist,,,,,,Zone 4,,,,,
,step,,,,,Level 3,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Zone 3,,,,,
Electrical,checklist,,,,,,Stage 3B,,,,,
,step,,,,,Level 4,,,,,,
Electrical,checklist,,,,,,Zone 1,,,,,
Electrical,checklist,,,,,,Zone 2,,,,,
Electrical,checklist,,,,,,Mezzanine,,,,,
Electrical,checklist,,,,,Plant Room,,,,,,
Electrical,checklist,,,,,Roof,,,,,,
,step,,,,Wet Fire,,,,,,,
,step,,,,,T250,,,,,,
Wet Fire,checklist,,,,,,High level,,,,,
Wet Fire,checklist,,,,,,Low Level,,,,,
Wet Fire,checklist,,,,,,Ground,,,,,
Wet Fire,checklist,,,,,,Level 1,,,,,
Wet Fire,checklist,,,,,,Level 2,,,,,
,step,,,,,T500,,,,,,
Wet Fire,checklist,,,,,,High level,,,,,
Wet Fire,checklist,,,,,,Substage,,,,,
Wet Fire,checklist,,,,,,Level 1 Stage,,,,,
Wet Fire,checklist,,,,,,Level 2 Balcony,,,,,
Wet Fire,checklist,,,,,,Level 3 Balcony,,,,,
Wet Fire,checklist,,,,,,Stair 1,,,,,
Wet Fire,checklist,,,,,,Stair 2,,,,,
Wet Fire,checklist,,,,,,Stair 3,,,,,
Wet Fire,checklist,,,,,,Stair 4,,,,,
,step,,,,,Basement,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Zone 3,,,,,
,step,,,,,Ground Floor,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Zone 3,,,,,
Wet Fire,checklist,,,,,,Zone 5,,,,,
Wet Fire,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 1,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Zone 3,,,,,
Wet Fire,checklist,,,,,,Zone 4,,,,,
Wet Fire,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 2,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Zone 3,,,,,
Wet Fire,checklist,,,,,,Zone 4,,,,,
,step,,,,,Level 3,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Zone 3,,,,,
Wet Fire,checklist,,,,,,Stage 3B,,,,,
,step,,,,,Level 4,,,,,,
Wet Fire,checklist,,,,,,Zone 1,,,,,
Wet Fire,checklist,,,,,,Zone 2,,,,,
Wet Fire,checklist,,,,,,Mezzanine,,,,,
Wet Fire,checklist,,,,,Plant Room,,,,,,
Wet Fire,checklist,,,,,Roof,,,,,,
,step,,,,Dry Fire,,,,,,,
,step,,,,,T250,,,,,,
Dry Fire,checklist,,,,,,High level,,,,,
Dry Fire,checklist,,,,,,Low Level,,,,,
Dry Fire,checklist,,,,,,Ground,,,,,
Dry Fire,checklist,,,,,,Level 1,,,,,
Dry Fire,checklist,,,,,,Level 2,,,,,
,step,,,,,T500,,,,,,
Dry Fire,checklist,,,,,,High level,,,,,
Dry Fire,checklist,,,,,,Substage,,,,,
Dry Fire,checklist,,,,,,Level 1 Stage,,,,,
Dry Fire,checklist,,,,,,Level 2 Balcony,,,,,
Dry Fire,checklist,,,,,,Level 3 Balcony,,,,,
Dry Fire,checklist,,,,,,Stair 1,,,,,
Dry Fire,checklist,,,,,,Stair 2,,,,,
Dry Fire,checklist,,,,,,Stair 3,,,,,
Dry Fire,checklist,,,,,,Stair 4,,,,,
,step,,,,,Basement,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Zone 3,,,,,
,step,,,,,Ground Floor,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Zone 3,,,,,
Dry Fire,checklist,,,,,,Zone 5,,,,,
Dry Fire,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 1,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Zone 3,,,,,
Dry Fire,checklist,,,,,,Zone 4,,,,,
Dry Fire,checklist,,,,,,Loading dock,,,,,
,step,,,,,Level 2,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Zone 3,,,,,
Dry Fire,checklist,,,,,,Zone 4,,,,,
,step,,,,,Level 3,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Zone 3,,,,,
Dry Fire,checklist,,,,,,Stage 3B,,,,,
,step,,,,,Level 4,,,,,,
Dry Fire,checklist,,,,,,Zone 1,,,,,
Dry Fire,checklist,,,,,,Zone 2,,,,,
Dry Fire,checklist,,,,,,Mezzanine,,,,,
Dry Fire,checklist,,,,,Plant Room,,,,,,
Dry Fire,checklist,,,,,Roof,,,,,,
