Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
e75b191c-dd7a-40a2-a54d-7b0af1535acf,checklist,ITP-008 Embankment Construction,itp,ITP-008 Embankment Construction,,
e8558513-7ab6-48d1-98de-433944eb476e,section,Embankment Construction,,,,
4a614c52-e477-4c8c-b9e8-f9f66f963fae,checkpoint,EC1.1 - Underlying lot & ITP signed off and conforming,,,,
635d023a-43cc-507d-b6a4-24cad7028583,note,Responsibility - ENG,,,,
7a8f9240-8a69-5c27-80fb-9d3502e0f1b1,note,Test Method - Visual,,,,
783de080-e185-55a5-b451-0ac7c73b29a8,note,Conformance Criteria - Subgrade/Foundation Preparation ITP signed off,,,,
ba80dbfd-0503-5808-bd81-935e41563a00,note,Frequency - Prior to works,,,,
e20c78d0-1941-5154-ac0b-ffc993dea396,note,Link to ITP - SP.1.9,,,,
3f344af9-d08a-5865-81ef-d9da96d5e264,note,Thiess HP/WP Check - HP,,,,
7db41919-c6e1-5e66-90ec-00c0aa29a5c9,note,Inspector HP/WP Sign Off - WP,,,,
51d9a739-4898-4980-a216-4b966f532089,signoff,WITNESS POINT,,,,
492095ef-bc3f-4c0b-b398-01ff56260bd6,checkpoint,EC1.2 - Embankment fill material,,,,
98a574b1-314a-575b-aca7-fe9482091f7c,note,Responsibility - ENG,,,,
627647d6-75a4-5752-8fb3-d2056f51c319,note,Test Method - Visual,,,,
723a775a-1db8-5bf8-8f2a-c909a29ed3c3,note,Conformance Criteria - Ensure embankment fill materials have been approved for use and within specification,,,,
8bd82068-6705-521e-814f-145754eb5f73,note,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,
a780ca05-c85c-5f5f-85c1-2b0adbf240d3,note,Link to ITP - PC1.17,,,,
9a67a0a0-915a-56ff-b4f5-9cb31fe49ffc,note,Thiess HP/WP Check - HP,,,,
2b09a7b7-e569-5fd1-aea6-8705fa41ac77,note,Inspector HP/WP Sign Off - WP,,,,
a8f80374-068c-4565-8062-7727b7ea763c,signoff,WITNESS POINT,,,,
6493e315-0ff4-4f7a-9623-6ef291088e0c,checkpoint,EC1.3 - Survey Set out,,,,
2c32f299-db28-5f0d-9219-dad69aa702da,note,Responsibility - Surv,,,,
b538f08c-0104-5524-b035-0648db232fbd,note,Test Method - Field,,,,
4f98f1fa-6f4a-54b5-9861-396450f47579,note,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,
7fd90e11-4239-5ae5-b1f6-d92dd61588ac,note,Frequency - As required,,,,
cea1e636-bbb1-5c17-b1d7-a6c6b4e0e266,note,Thiess HP/WP Check - HP,,,,
e6df3954-8c47-523e-9c9a-036c5c7a7d0d,note,Inspector HP/WP Sign Off - WP,,,,
78e12c6e-590d-4b8c-8cee-4a2451ccdfef,signoff,WITNESS POINT,,,,
ccdc3a9c-ac5e-4033-8c3b-ff3b1cb8c838,checkpoint,"EC1.4 - Place, moisture condition & compact embankment fill",,,,
cac8963c-7cf9-5eff-8b81-1bef0d83b70e,note,Responsibility - SUP/GeoTech,,,,
3617b082-f963-5109-83e7-e68d12666756,note,Test Method - Field Test,,,,
5503e2c0-6737-5ccf-91b7-cf28d197e969,note,Conformance Criteria - Lightly tyne the subgrade/foundation immediately prior to placing embankment fill.,,,,
45b6b68f-e933-5ad8-83b0-7eb3946a126c,note,○ Layer thickness minimum 150mm maximum 300mm.,,,,
466bda59-dc24-50d2-93ff-8affa9feffb8,note,"○ Density requirements: < 300mm from finished level under roads & structures minimum RDD 97%, all other areas and depths RDD 95%, moisture content -1% to +2%, normal level of testing 1 test per 500m3, reduced level of testing 1 test per 1,000m3.",,,,
dce5ac04-f693-509c-a6b3-2ebebcba7c42,note,"○ Subject to client approval oversized material up to 500mm can be used in general fill at the following depths: 600mm or greater in depth below subgrade for stockpiles, road surfaces and embankments, or 2m or greater in depth below the footprints of structures.",,,,
41c0933b-5d94-550d-8cf7-39b243dc4961,note,○ Rock fill may be used >600mm below subgrade level.,,,,
,note,○ Material containing a high proportion of large particles may be used in embankments using the Mechanical interlock method of construction.Maximum layer thickness 500mm. ,,,,
46837dee-32c0-53a6-9d17-ff07221c7e8f,note,Frequency - As required,,,,
5f766555-e044-53b1-8d65-3f86e6c06f19,note,Thiess HP/WP Check - HP,,,,
d1404653-b3df-5b6b-a697-a65cbf269dc0,note,Inspector HP/WP Sign Off - WP,,,,
ce87cdd3-a9d0-4757-87ac-a2ea0fef9fb5,signoff,WITNESS POINT,,,,
39df1a89-b400-4f6a-b068-a0ce2d3b0a8b,checkpoint,EC1.5 - Trim embankment,,,,
b6161dae-c37e-5e66-afec-102e28e5ccd0,note,Responsibility - SUP / SURV,,,,
db15ec6c-0fb7-5015-97ad-7b1db5e7f266,note,Test Method - Field,,,,
50bbc415-a3fc-5d69-aaf3-55b1d84f8d36,note,Conformance Criteria - Trim all embankment to the lines and levels shown on the drawings in accordance with the following tolerances: Top of bulk earthworks +/-50mm; Road subgrades & under buildings & structures +0mm to -25mm.,,,,
3d9fe111-61b0-5165-ad56-3439aaa484d6,note,Frequency - As required,,,,
080e8708-cbfa-5d10-a02b-897d3d617cab,note,Thiess HP/WP Check - HP,,,,
10b4ef1c-dad3-53bc-a762-8fbf3aba37a1,note,Inspector HP/WP Sign Off - HP,,,,
2456b688-6f43-425d-b0ac-2af98045b4fa,signoff,HOLD POINT,,,,
836357fc-3e4c-4451-a173-3e657eb706b6,checkpoint,EC1.6 - Proof rolling,,,,
e383c7ba-7517-5fe1-b83c-121bf6ce2c2c,note,Responsibility - ENG/SUP,,,,
6ef541cc-2c29-50f9-9bbb-66ae1cbd7327,note,Test Method - Field Test,,,,
8d3648f3-7440-5502-8fe1-08b378df709d,note,"Conformance Criteria - Proof-roll embankment finished surface under a standard 8 tonne axle load or 10,000L water cart or heavy self propellled smooth drum roller dynapac 620D or equivalent, to confirm that in the Inspector's opinion, deflections are negligible.",,,,
90944651-d678-5c95-a7f1-08f0dbe2c70e,note,Frequency - As required,,,,
df90c852-a5c1-5852-b384-1ccc0703ed92,note,Thiess HP/WP Check - HP,,,,
45a06049-4ccc-5fa4-8cea-b75345a03dd9,note,Inspector HP/WP Sign Off - HP,,,,
a46f56dd-fd73-4d13-b3b2-efa98fe73ed2,signoff,HOLD POINT,,,,
2056572e-b705-4f91-981b-da286938b639,checkpoint,EC1.7 - Surface level check and survey pick-up,,,,
6a68517f-e29a-540a-a166-b4ed1f6cc0aa,note,Responsibility - SURV,,,,
463ad56d-2dfe-5b12-967d-2e9d9176efe6,note,Test Method - Survey / Field Test,,,,
b987ce65-2b06-5023-91f8-ddcef3797e25,note,"Conformance Criteria - Surface level picked up as per Table 10 C15 (DXF file format, volume calculated and filr saved in Construction Team Sharepoint and detailed in register",,,,
5e8239db-904d-5e22-863e-bb8645b2ffd5,note,Frequency - As required,,,,
590d7183-81b5-5457-99b3-3ffac96b3b49,note,Thiess HP/WP Check - HP,,,,
a0a0b0f2-922a-5f5a-83f3-21e33d5bcb84,note,Inspector HP/WP Sign Off - HP,,,,
3315d813-4d2a-4914-9e0a-bbdb04f27890,signoff,HOLD POINT,,,,
cd09000b-518f-46ba-8ae5-98753bd77965,checkpoint,EC1.8 - QA close out,,,,
5f98f2d3-89ee-5c8c-b473-d73e0e57bef0,note,Responsibility - ENG,,,,
e350a75b-9841-500c-96b5-73fd23a695e7,note,Test Method - Visual,,,,
864c182e-1c34-5189-b0fc-5df02f7a0727,note,Conformance Criteria - GDP permits closed. ITP closed. Approved MDR.,,,,
163b2fc0-398b-53e7-9368-7252f7f13d9c,note,Frequency - As required,,,,
4de988bf-f463-5ec2-ac20-2b34de1ad1ef,note,Thiess HP/WP Check - HP,,,,
324c1887-2a4a-596e-a703-e3e18fd31702,note,Inspector HP/WP Sign Off - WP,,,,
361d46ee-d8e9-4f66-b43f-ad76ae5b1f3d,signoff,WITNESS POINT,,,,
