Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6796a4b7-50fd-4c6d-82a5-85be75cf9074,checklist,ITP-001 Clear & Grub,itp,ITP-001 Clear & Grub,,
65c63129-50bb-463f-92ee-20d59b94b854,section,Clear & Grub,,,,
489aefec-c9f3-4977-a3a2-44421446c676,checkpoint,GC1.1 - Underlying lot & ITP signed off and conforming,,,,
98434abf-234a-51f2-b704-be1a9de86c51,note,Responsibility - ENG,,,,
a024fe55-4ba9-5fc2-90b0-30f84dcbf2ab,note,Test Method - Visual,,,,
c07fbf52-8dec-534f-86e3-08b175a65330,note,Conformance Criteria - Pre-construction lots closed out,,,,
e1d80108-10e4-512a-8cc8-0f00f2bac03b,note,Frequency - As required,,,,
f9e55d9e-59ba-5f88-bb29-b5db805daafa,note,Link to ITP - PC1.18,,,,
,checkpoint,GC1.2 - Survey of Natural Surface,,,,
,note,Responsibility - Survey,,,,
,note,Conformance Criteria - Check survey pick up of work area and digital file saved in Construction Team Sharepoint and detailed in register. Surface area shape file created and uploaded to Qfield ,,,,
96356e00-b597-41a7-be38-ca41842ab0df,checkpoint,GC1.3 - Clearing of vegetation,,,,
4ad76604-a732-5f00-9202-8b479ba6a09f,note,Responsibility - SUP,,,,
160b8fc7-a7f6-5d83-b268-e1aaa26d4321,note,Test Method - Visual,,,,
afd40b38-8546-5d46-b008-32e8c6f6d1f4,note,Conformance Criteria - FSC individual on site at works during clearing operations.,,,,
b0a60139-c641-5810-8191-a3b4d22dfebe,note,"○ Habitat vegetation, threatened species and cultural heritage areas demarcated",,,,
b69d176b-96b4-5d45-9aa2-af9173cac2d2,note,Frequency - As required,,,,
b596ec02-f4aa-5645-a935-4d7777f98606,note,Thiess HP/WP Check - HP,,,,
d24f16aa-677d-5eb7-b1c3-48d78cc9f8c4,note,Inspector HP/WP Sign Off - WP,,,,
a7af8165-3a25-45f7-b0f4-c5c6827e3060,signoff,WITNESS POINT,,,,
2ffd8602-4159-4631-b51f-fb50d097b50f,checkpoint,GC1.4 - Stockpile Cleared Vegetation,,,,
6ee3953f-8735-54f5-89e5-f208aec95df3,note,Responsibility - SUP,,,,
dd7b1d88-2f7f-5ad0-9131-e4a6399a168c,note,Test Method - Visual,,,,
92ca0ab2-2216-5ca8-a440-49b9a542ab8f,note,Conformance Criteria - Cleared vegetation loaded and hauled to approved stockpile location,,,,
3387fd36-cd13-5095-87ff-d7937b609226,note,Frequency - As required,,,,
8ad94a31-975a-5c99-8ca0-6636fb57e981,note,Thiess HP/WP Check - HP,,,,
10a24508-4e40-532b-9d55-58c51ec51adc,note,Inspector HP/WP Sign Off - WP,,,,
aaf1e0b1-b8f8-426f-bf9f-6bb0df391867,signoff,WITNESS POINT,,,,
668916bf-b68c-4a79-a23e-e790bbe46f1c,checkpoint,GC1.5 - Erosion and sediment control,,,,
be16683f-6acc-519f-8e55-b4bc294ff9f9,note,Responsibility - SUP,,,,
46dfae90-06f8-5f4e-857b-bfd837333e53,note,Test Method - Visual,,,,
c6dd806e-baa9-5e10-a07e-51f568dd4282,note,Conformance Criteria - Erosion and sediment control measures to be implemented whereever possible after clearing has been completed.,,,,
27238811-fa23-5cb2-b8af-a292a3025dce,note,Frequency - After clearing,,,,
62509e03-b70a-5049-a275-c2aacb3714ae,note,Link to ITP - PC1.10,,,,
3c1a6503-66f6-5eb7-be27-47b33e6a9cfb,note,Thiess HP/WP Check - HP,,,,
65e4534a-f135-5b93-bd94-cb77a4b83a92,note,Inspector HP/WP Sign Off - HP,,,,
fa877d86-55e1-456c-9e59-c94fd9b13286,signoff,HOLD POINT,,,,
15100512-873e-4694-b8bb-6ae6e682538e,checkpoint,GC1.6 - QA close out,,,,
2123b05c-fda5-5cef-ba89-eb0e7e09d771,note,Responsibility - ENG,,,,
7cbe0163-db58-5298-a5ce-55e4205257e2,note,Test Method - Visual,,,,
e3dfd798-8daa-5d94-a78e-aefcba19b2f1,note,Conformance Criteria - Works completed and update ITP/Lot register/MDR and close out of GDP,,,,
c975079d-ffaa-54ef-8b9d-b3003d95f4a0,note,Frequency - As required,,,,
da06f814-8fbd-5785-9bc4-6286327f6abb,note,Thiess HP/WP Check - HP,,,,
aac6fe69-eb96-56eb-87d9-32d99c7afd4c,note,Inspector HP/WP Sign Off - HP,,,,
12b79af7-f40a-4688-b33d-60e2db049043,signoff,HOLD POINT,,,,
