Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
b86ac2fb-a936-4959-bc2c-0b212ce6cb6a,checklist,ITP-002 Topsoil Stripping,itp,ITP-002 Topsoil Stripping,,
8749f0ea-dcaf-40a1-a9fb-38172bde624a,section,Topsoil Stripping,,,,
916380c8-3601-4c5d-aaec-d8f5ce265520,checkpoint,TS1.1 - Underlying lot & ITP signed off and conforming,,,,
ae37fa4e-a8c8-5621-99d3-c3093ffbd813,note,Responsibility - ENG,,,,
eaa1749a-e2ec-5b85-8edd-42ddd734d8a2,note,Test Method - Visual,,,,
dae7b959-a92f-50a9-80f0-f8e4f50ef610,note,Conformance Criteria - Clear & Grubbing ITP closed out,,,,
eeadea39-f306-52fc-83e8-4c96215d2126,note,Frequency - Prior to works,,,,
b23b17a7-7376-533d-9afe-1423f0cb849c,note,Link to ITP - GC1.6,,,,
6c621a60-d7a2-4f30-86cf-79266b7cfff1,checkpoint,TS1.2 - Survey Set out,,,,
a04a85f3-030f-5947-93a2-83065c379130,note,Responsibility - Surv,,,,
b0740eeb-b1e8-565d-b6bb-e79334e3c6b7,note,Test Method - Field,,,,
8795b855-e66e-55e4-ae20-2c067a367fa7,note,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,
c707d4ab-6d68-5bb7-aa60-78dc74f21831,note,Frequency - As required,,,,
225fa33d-4b6f-5408-b2e1-861b17ce1c7b,note,Thiess HP/WP Check - HP,,,,
c0fab7ed-3a57-510c-99ca-1308ec25b414,note,Inspector HP/WP Sign Off - WP,,,,
92c3d114-4ca0-4687-9ab6-1be8c3bbaf48,signoff,WITNESS POINT,,,,
ef0f707e-77c6-47e0-b7b6-f00e62939a07,checkpoint,"TS1.3 - Strip topsoil, load & haul to approved stockpile location",,,,
944babb1-ca24-540f-903e-b2314fa26865,note,Responsibility - ENG,,,,
a591edf9-2637-5776-97cf-4ac30f68fd7f,note,Test Method - Visual,,,,
93eddc67-b978-54f9-8611-85f084d83259,note,Conformance Criteria - Provisional depth of topsoil strip shall be 100 mm unless shown otherwise on the drawings.,,,,
8e938ca4-1f2e-543e-b9b6-75e0ac18fd76,note,○ Stripped topsoil loaded and hauled to approved stockpile location.,,,,
e13284e2-f46f-585b-bcd5-00fe9807e382,note,○ Stockpile locations located minimum 40m from watercourses and not exceed 2m in height.,,,,
48714638-6934-566f-8a20-7f697f7d162d,note,○ Native seeding of topsoil stockpiles as agreed with Company.,,,,
e05858cc-a4bd-5b6a-9caf-8cde8db7aa22,note,Frequency - As required,,,,
9463ad6a-351e-5eee-973e-cc0598eb1f1c,note,Link to ITP - PC1.10,,,,
10901a46-aadc-5279-b7e6-6b0eef29320f,note,Thiess HP/WP Check - HP,,,,
cabcfed7-1ef9-558c-b8c6-22527fc21bc5,note,Inspector HP/WP Sign Off - WP,,,,
d2bc2732-0651-43bb-8cb4-971bf9e1c4ff,signoff,WITNESS POINT,,,,
071da937-196f-4dbf-ac54-4880807d9d2f,checkpoint,"TS1.4 - Topsoil location, destination and quantity catalogued.",,,,
2f69d885-0944-5510-bc4d-b099d07f8d6e,note,Responsibility - ENG,,,,
76b50feb-f81f-5024-9cc6-1a08b9096a8d,note,Test Method - Visual,,,,
cfd53ca6-93ea-522e-990b-36f528577392,note,Conformance Criteria - Topsoil register to be maintained with information on topsoil volumes and stockpile locations,,,,
9fef3602-e591-50a2-8b1e-b28b30b00301,note,Frequency - As required,,,,
de9b897a-7bf0-558d-a79a-ab5d0a872b6e,note,Link to ITP - PC1.10,,,,
4278a0ee-23c0-5b19-8a90-69a59d37c005,note,Thiess HP/WP Check - HP,,,,
d7122674-faca-594e-887a-749570912de2,note,Inspector HP/WP Sign Off - HP,,,,
05dccf20-f68b-4781-954e-06157df5e77b,signoff,HOLD POINT,,,,
c6e48c99-ba54-4abd-bc57-c3bcd1e665fd,checkpoint,TS1.5 - Surface level check and survey pick-up,,,,
765c1ef7-26db-5fcb-81b9-462bb14fbba4,note,Responsibility - SURV,,,,
6503a485-f9c8-558d-811b-469336ece816,note,Test Method - Survey / Field Test,,,,
64c8342e-8aae-5f7c-a4e3-df39e8aecf3b,note,"Conformance Criteria - Stripped surface level picked up as per Table 10 C15 (DXF file format, volume calculated and filr saved in Construction Team Sharepoint and detailed in register",,,,
162e926d-aa9c-5849-b1af-ef6f44f75ea6,note,Frequency - As required,,,,
2ed18220-a06f-52d7-9f65-00887d5aad21,note,Thiess HP/WP Check - HP,,,,
9e188d56-9fad-5d14-b173-8c642a6c6397,note,Inspector HP/WP Sign Off - HP,,,,
af4ae563-b4e9-47a2-a180-1d478211e8ec,signoff,HOLD POINT,,,,
ae6c69bd-ecc2-454a-9bff-6080c8c1c94a,checkpoint,TS1.6 - QA close out,,,,
8efc1984-16d2-53ba-a057-5431c08fd38b,note,Responsibility - ENG,,,,
0e4486bc-38e8-544f-ac30-fb17669c1687,note,Test Method - Visual,,,,
c7e83a05-827a-55ab-a626-c824caa8593d,note,Conformance Criteria - GDP permits closed. ITP closed. Approved MDR.,,,,
d228505a-fca4-59be-b984-2e29b12b43a9,note,Frequency - As required,,,,
e910bce3-f30b-59aa-b87d-43474fc1cf31,note,Thiess HP/WP Check - HP,,,,
ef4ec3ef-ada0-5aae-b30f-6405d1fe60ab,note,Inspector HP/WP Sign Off - HP,,,,
5e2f8d5f-e7ee-48e0-844a-1e4cf9f054a9,signoff,HOLD POINT,,,,
