Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
7ad3dace-77f3-5b83-857e-ce49e66672af,checklist,Jet Pulse Fan,,Jet Pulse Fan,,
d53c9c00-f161-5e99-a902-c5ca41fd3083,section,Pre-Start Jet Pulse Fan,,,,
da2534a7-c54d-58b8-bdb4-03fca3bcb625,checkpoint,"Area clear, access good, enough space for install.",,,,
523f8f81-a708-5af5-8b8f-47a44f2f3d96,checkpoint,Nogs/Supports in place.,,,,
c83195a6-4ac6-55b4-84b2-ec9b7cd5a913,section,First Fix Jet Pulse Fan,,,,
301f26a6-09ca-55ed-b9c0-d193f8e95f1d,checkpoint,Fan installed straight and level and correct height and orientation.  ,,,,
e0ee8f71-7a1f-593b-96aa-7834627113e4,checkpoint,Correct Fan installed.,,,,
b2cd2979-64d3-54ef-9594-2751b8c492fd,checkpoint,Fan serial No. recorded.,,,,
78a81fa0-6c8c-5844-98b4-27716dfcc55f,checkpoint,Fan seismically braced and vibration isolated.,,,,
bae452f7-7e96-53f4-8611-95128a9ed3ab,checkpoint,Plans Marked up showing Jet Fan and CO Sensor Location.,,,,
cb9731c7-20ea-5b5a-9b30-3c42b8cd370c,checkpoint,CO sensor installed.,,,,
decd263d-3a63-5f96-9bf0-fa5e17d72e97,checkpoint,Control Cables Installed.,,,,
34707a92-7a33-56a4-986b-671475ef52ec,checkpoint,Power Cables Installed,,,,
,section,Second Fix Jet Pulse Fan,,,,
8733697c-8467-5a6b-9ed6-15fa5a9b1b23,checkpoint,Fans accessible for maintenance.,,,,
bac628c8-4ee9-57fa-b53d-b277b2b3f5b6,checkpoint,Controllers fitted off.  ,,,,
2d839e9b-7ab2-5662-b4c2-6fe6009a0c8e,checkpoint,Power fitted off,,,,
00e2c824-bc70-5dff-b460-feb60427395f,checkpoint,"Area left clean and tidy, finger prints removed.",,,,
ebaa347d-ce9c-5f56-8788-d18bae4c017e,checkpoint,Plant and controllers labelled.,,,,
,section,Commission Jet Pulse Fan,,,,
6ddcbc6d-41ba-54d8-abd5-5388053b4420,checkpoint,Commissioning paperwork reviewed and accepted by Project Manager.,,,,
b929e51e-bf6d-5092-b7ee-24252d6267e2,checkpoint,Aviator Max Controller Commissioned,,,,
,checkpoint,Fire Isolate Function Commissioned.,,,,
,checkpoint,Electrical testing complete.,,,,
,checkpoint,COC issued.,,,,
,checkpoint,Electrical As Built updated with DB Board and Breaker Information.,,,,
