type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,POST - S - Fire door installation ,,,,,,POST - S - Fire door installation 
checkpoint,Door Number(s) / Location checked and accurate,,,,,,
checkpoint,Floor clearance - Adequate for proposed floor coverings,,,,,,
checkpoint,Services/Mechanisms & FRR/Acoustic requirements considered & applied (where applicable),,,,,,
checkpoint,"Fixings - Consider Jamb/Hinges, all installed & secure (Size & type)",,,,,,
checkpoint,Door leaf to jamb gaps parallel & correct (Consider paint thickness(s)),,,,,,
checkpoint,Door opening as required & is plumb,,,,,,
checkpoint,Door tags installed,,,,,,
checkpoint,"All doors installed, damage free & completed correctly to specification in respective area(s) ",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
