"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","PRE - S - Steel Stud Framing","",,,276,"Yes","PRE - S - Steel Stud Framing","82d2c46a-2ef5-422b-8f70-72bd53d88cc8"
"checkpoint-status",,"","checkpoint","Steel Stud Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","Steel Studs have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All Steel Stud framing completed correctly to specification & within tolerance in respective area(s)"
"checkpoint-status",,"","checkpoint","Door Timber studs and lintels installed and level"
"checkpoint-status",,"","checkpoint","Window Timber studs, lintels and still installed and level"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","PRE - S - Suspended ceiling grids","",,,276,"Yes","PRE - S - Suspended ceiling grids","b6538b52-d063-490f-a636-5229458af814"
"checkpoint-status",,"","checkpoint","Ceiling Height confirmed"
"checkpoint-status",,"","checkpoint","Bulkheads plumb, level and square (if required)"
"checkpoint-status",,"","checkpoint","Battens running in correct directions and orientation for critical light"
"checkpoint-status",,"","checkpoint","Batten joins offset"
"checkpoint-status",,"","checkpoint","Batten joins flush"
"checkpoint-status",,"","checkpoint","All hangers and clips installed"
"checkpoint-status",,"","checkpoint","Corners fixed correctly"
"checkpoint-status",,"","checkpoint","Appropriate fixings used and installed as per required specification"
"checkpoint-status",,"","checkpoint","Angles correct to fix plasterboard"
"checkpoint-status",,"","checkpoint","Any seismic requirements and bracing elements installed"
"checkpoint-status",,"","checkpoint","Suspended ceiling installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","PRE - S - Townhouse Suspended Ceilings","",,,32,"Yes","PRE - S - Townhouse Suspended Ceilings","d3e6aa7c-d09a-443f-a766-bf3fe1b11d11"
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Latest drawings available checked and referenced and attached"
"text","bd6799f3-7081-579f-95f0-aaca9a9f4dc4","","textbox","Drawing number(s) & Revisions",,,
"checkpoint-status",,"","checkpoint","Area Accessible, Substrate Acceptable & Approval to start work"
"checkpoint-group",,"","section","Ceiling Grid Install"
"checkpoint-status",,"","checkpoint","Ceiling height confirmed"
"checkpoint-status",,"","checkpoint","Correct product delivered, reviewed and approved as per specification"
"checkpoint-status",,"","checkpoint","Gib standard plasterboard screw fixed to metal ceiling system as per manufacturer specification (2-3 photos attached)"
"checkpoint-status",,"","checkpoint","Appropriate fixings used and installed as per specification (2-3 photos attached)"
"checkpoint-status",,"","checkpoint","Appropriate spacings for respective grid elements"
"checkpoint-status",,"","checkpoint","Battens level checked and accurate"
"checkpoint-status",,"","checkpoint","Perimeter channel/angle installed correctly (2-3 photos attached)"
"checkpoint-status",,"","checkpoint","Clips installed to appropriate centres"
"checkpoint-status",,"","checkpoint","All strong backs installed where required to meet specification"
"checkpoint-status",,"","checkpoint","All ceiling grid completed in respective area to required specification (Attach photo of respective completed grid)"
"holdpoint",,"","signoff","Request sign off"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

