resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement 3,,,,,,,
Rebates Checklist,checklist,,,,,Rebates,,,,,,
,step,,,,,Lift Pit,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Positive,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Waterstop,,,,,
,step,,,,,Basement Walls,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Shotcrete,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Blockwork,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Spoon Drain,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Waterstops Slab Joint,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Refuse & Recycle Room,,,,,,
,step,,,,Basement 2,,,,,,,
Rebates Checklist,checklist,,,,,Rebates,,,,,,
,step,,,,,Basement Walls,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Shotcrete,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Blockwork,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Spoon Drain,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Waterstops Slab Joint,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Driveway over B2,,,,,,
,step,,,,Basement 1,,,,,,,
Rebates Checklist,checklist,,,,,Rebates,,,,,,
,step,,,,,Basement Walls,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Shotcrete,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Blockwork,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Spoon Drain,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Waterstops B1 Slab Joint,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Perimeter Waterstops GL Slab Joint,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Refuse & Recycle Room,,,,,,
,step,,,,Level 1,,,,,,,
Rebates Checklist,checklist,,,,,Rebates,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,External Areas over Carpark,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Planting Areas,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Gravel Areas,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,Terrace,,,,,,
,step,,,,,Apartments,,,,,,
,step,,,,,,Apartment 5001,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Area Walls,,,,
,step,,,,,,Apartment 5002,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Area Walls,,,,
,step,,,,,,Apartment 5003,,,,,
