type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pre Erection,,,,,,Pre Erection Checklist
checkpoint,Brackets and fixings delivered/distributed for the floor?,,,,,,
checkpoint,Work area clean and accessible?,,,,,,
checkpoint,Gridlines and RL's clearly marked?,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Panel Install,,,,,,Panel Install Checklist
checkpoint,Panel transferred to chain blocks,,,,,,
checkpoint,Panel set to grid/RL,,,,,,
checkpoint,Top connections installed to specification (welds completed to spec),,,,,,
checkpoint,Bottom connection installed to specification (welds completed to spec),,,,,,
checkpoint,Welds touched up with cold galv,,,,,,
checkpoint,Other Comments ,,,,,,
