Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
04f8e1e7-de47-411a-a288-68792264df70,checklist,Apartment Fit Off Checklist,,Apartment Fit Off Checklist,,
f829359b-7ff8-48d3-aa71-6e60a274b0cf,section,Laundry Fit Off,,,,
4660dda1-3fe9-4366-898f-e995fdac7659,checkpoint,Laundry Trough,,,,
89e7e683-44da-4dde-96e8-263936ab0ebe,checkpoint,Laundry Trough Mixer,,,,
f432b348-bda7-4346-b491-132b09f90629,checkpoint,Laundry Trough Mini Stops,,,,
834d659b-d6bb-46a0-b103-eb8fe14b31d2,checkpoint,Laundry Trough Waste,,,,
86a75ff2-1352-4ffc-be07-197416254a88,checkpoint,Floor waste clear of blockages,,,,
9076da63-a681-45fe-b31f-e8813af111b8,section,Kitchen Fit Off,,,,
01a97e4f-0cfa-4d7b-b094-74586a3aeaf4,checkpoint,Kitchen Mini Stops,,,,
16dadecb-017b-4974-9d0f-08f7c6729b75,checkpoint,Kitchen Sink Waste,,,,
345fdfa5-de03-4756-bb29-acd00a102f8c,checkpoint,Kitchen Sink Mixer,,,,
d7d053e9-0ad8-4749-88be-2569e1ad8d8a,checkpoint,Kitchen Dishwasher,,,,
cfb47bef-8e61-4698-9513-7ae24bae4486,section,Bathroom Fit Off,,,,
f39303d2-bc55-49fa-a93a-a9aca7908009,checkpoint,Bathroom Shower Mixer,,,,
6b1a44fb-8191-4fea-b38a-14666c187d41,checkpoint,Bathroom Shower Rail/Rose,,,,
8dea0eb7-45ab-4cdc-ac1c-201a57eb1121,checkpoint,Bathroom Basin,,,,
0c981894-6d06-4504-bf59-b93bd63dc776,checkpoint,Bathroom Basin Mixer,,,,
93d9279a-1c4d-4310-be83-68e635c21d97,checkpoint,Bathroom waste,,,,
31ac4192-09bc-440f-a16c-a36fb6460fa9,checkpoint,Bathroom Toilet,,,,
26287412-e48c-4d62-90a1-3e1439c68b10,checkpoint,Floor waste clear of blockages,,,,
0fd1ea25-e107-4145-976c-6c6aa3fe9d0b,section,Bathroom Fit Off EN SUITE,,,,
1c50348a-9cf1-40f3-9414-992c4a0013c8,checkpoint,Bathroom Shower Mixer,,,,
d1d45c57-c7ca-4a54-8526-471bc72c1bee,checkpoint,Bathroom Shower Rail/Rose,,,,
43c958e6-7f57-4d6b-8e1f-52e1db1513ec,checkpoint,Bathroom Basin,,,,
a1da8cfc-2497-4659-804c-00dd26270535,checkpoint,Bathroom Basin Mixer,,,,
d86c5d23-7981-4bf7-a080-1831545e057a,checkpoint,Bathroom Bottle/PVC Trap,,,,
0a9a7cec-b2c0-46dd-aa5c-1fd563db9a0e,checkpoint,Bathroom Toilet,,,,
fe28e681-737d-4a50-b091-0fec06e302d6,checkpoint,Floor waste clear of blockages,,,,
,section,Outdoor Fit Off,,,,
,checkpoint,Garden tap,,,,
,checkpoint,Tested on test gauge hot cold,,,,
,checkpoint,Tested on test gauge rainwater,,,,
