"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"95e6a37e-c04e-5454-8569-03c007769290/2","checklist-flat","Add Daily Site Diary Checklist","","Daily Site Diary",0,"7b4bc66d-8362-4ae1-8841-9da3f1a08cae"
"b28657e2-1d6f-5cff-8431-638086a78f88","checkpoint","Attach relevant photos and documents",,,,
"a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","textbox","Time on Site",,,,
"6e01c180-492e-5bc1-846e-44c9ec3ba0fd","textbox","Time off site",,,,
"cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","textbox","Vehicles",,,,
"fb855924-f052-5943-a728-9d0aa7209e7e","textbox","Plant",,,,
"3d411984-77f6-511c-bd18-d4e2cb7af5bc","textbox","Ryder Plumbing Staff Onsite (list names)",,,,
"b2dd6a10-3c75-594a-b010-c82e31bba2c8","checkpoint","Traffic Control",,,,
"4282f31f-2616-5e84-98b3-dea740c5204f","textbox","Number of Controllers",,,,
"6af20406-29c6-5820-bfd8-6f6b179ae183","textbox","Time on Site",,,,
"e8432972-8cd3-58b5-b2a0-6a8e47ff03a3","textbox","Time off site",,,,
"c6b2d807-6078-5bf0-a611-6fa603d8b934","textbox","Deliveries / Sub Contractors:",,,,
"04311a32-ab01-5672-80c7-40242106970c","checkpoint","Works Completed",,,,
"a43dab55-b108-5858-8ed9-a0edff0978d4","checkpoint","Incomplete Works (add details in comments)",,,,
"abf45e58-1e2d-5ac5-b0f7-5887cb9f3b1e","signoff","Signed off by Ryder Plumbing",,,,

"01696bf7-ca70-5635-90d0-b43a3f576e36/1","checklist-flat","Add Day Docket Checklist","","Day Docket",0,"e6690d30-fe17-4810-b937-0875481c0d2d"
"834b544e-1884-545f-b7c9-feff5a088790","checkpoint","Details added below",,,,
"076ea351-ee99-52b1-bc88-fa1da0cd5568","textbox","Work completed",,,,
"86263006-2daf-508f-a03d-0e3325378d83","textbox","Materials required",,,,
"56694a2f-e40d-58de-8621-8e9907dd9780","textbox","Staff",,,,
"b98285a1-97f5-546b-a501-bd1a018c0425","dropdown","Hours","1, 2, 3, 4, 5, 6, 7, 8",,,
"c2f3b9eb-fd7d-5acd-a61c-5b01244070a0","checkpoint","Signed off by Ryder Plumbing",,,,
"ccdc81a5-97fd-5f10-83c6-e399c64f2ad1","signoff","Signed off by Builder",,,,

"b1d75fe3-f606-59b4-a595-c317cf3fbf25/1","checklist","Add Toolbox Meeting Checklist","","Toolbox Meeting Checklist",0,"74c29d8e-09dc-477d-8eac-47bf6688df3f"
"26caafa5-524e-56bc-8075-33820baa224a","section","Attendance",,,,
"5256d9b4-2b4c-595c-afdc-9195c85ff107","checkpoint","Attendance - list of attendees added below",,,,
"b29631b4-02bd-5ff5-84c7-872d498130b6","checkpoint","Apologies - list of non-attendees added below",,,,
"600c1ddc-d9fe-5ba8-b413-ae0f5c160607","section","Minutes",,,,
"42f1f46f-982c-5ca0-8af5-fb0060c543fd","checkpoint","Actions from last meeting",,,,
"3dcbd81f-d4b6-5a19-a1de-4bf27a8b0032","checkpoint","Administration",,,,
"e4c8d22e-94c7-54b3-bedd-21986dca5f22","checkpoint","HR",,,,
"9ceb5fa4-0e85-51f5-aa2f-21a56b40f49f","note","e.g - Site recognition, any HR issues?",,,,
"1efe922f-e2dd-50fe-baf5-1dfd1b51605e","checkpoint","Safety: (including hazards / near misses / controls / site specific)",,,,
"5cec7992-6765-59b4-861a-78a234a02b39","checkpoint","Environment: (including hazards / controls / incidents / impacts)",,,,
"820304ce-df57-54a2-b804-b4117be4130d","checkpoint","Training",,,,
"de149223-7ce3-5a55-b99d-c6266f490d80","note","Competency Assessment Guides (Apprentices) if applicable – are they up to date?",,,,
"70c29a40-a9ae-550f-a17c-01137d086b31","checkpoint","Plant & Equipment",,,,
"8a217b59-d26c-5c35-9f13-fbd8079849d0","checkpoint","Issues & Customer Feedback",,,,
"0f517173-ebf3-5ee5-b3bb-8eef64f9909c","checkpoint","Client/Job specific information:",,,,
"2c286bdb-931d-51ee-a423-5c532da66d74","checkpoint","Memo’s and other office correspondence",,,,
"fab5f675-f7a5-531f-b6b4-79946e85832c","section","Document Review",,,,
"163d54db-6008-583f-b947-9ca634f01642","checkpoint","Document uploaded below if applicable",,,,
"39223ca6-e1e0-5e88-8170-53ab5cd52db4","section","New Business / Other",,,,
"235f597b-c4b8-5ad4-89eb-976891de1f30","checkpoint","Any new business / other comments added below",,,,
"b03d2ee9-2366-529b-9c79-979d38382d23","section","Meeting Closure",,,,
"eafddae0-65a3-5e03-bff3-63c2b651be31","checkpoint","Meeting Closed",,,,
"d622f4e7-c56f-582d-9f5c-3816909456e2","textbox","Meeting Closed time",,,,
"f8ce80a0-9375-5798-9154-bdc82658c1c6","textbox","Date for next meeting",,,,
"11483643-0507-56a9-a277-96e66fd241f1","textbox","Minutes taken by (Name)",,,,

"04f8e1e7-de47-411a-a288-68792264df70/1","checklist","Apartment Fit Off Checklist","","Apartment Fit Off Checklist",42,"9cbd0131-627d-4ba6-94ff-594cb167b008"
"f829359b-7ff8-48d3-aa71-6e60a274b0cf","section","Laundry Fit Off",,,,
"4660dda1-3fe9-4366-898f-e995fdac7659","checkpoint","Laundry Trough",,,,
"89e7e683-44da-4dde-96e8-263936ab0ebe","checkpoint","Laundry Trough Mixer",,,,
