type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-001- Type 2 Rock Beaching,itp,,,,,ITP-001- Type 2 Rock Beaching
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the correct, complete and most uptodate revision of the design drawings.",,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Site Foreman,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Materials,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to the commencement of work, the Contractor shall nominate the source of the proposed materials, supply specified test results and provide a representative sample for approval by the Superintendent.",,,,,,
label,○ Rock for Type 2 beaching shall consist of field or quarry rock. The rocks shall be uniform in colour. ,,,,,,
label,○ All rocks shall have a mass of between 10kg and 40kg and at least 60% by number shall be over 25kg. Rocks shall be of such size that the layer of beaching is not less than 150mm thick.,,,,,,
label,REFERENCE DOCUMENTS: 713.03,,,,,,
label,"INSPECTION/TEST METHOD: Test certificates, material data sheets and health and safety data sheets",,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.3 - Submission of Safety Documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: The completed job safety assessment and the Safe Work Method Statement shall be submitted to the Superintendent for review.,,,,,,
label,REFERENCE DOCUMENTS: 713.05,,,,,,
label,"INSPECTION/TEST METHOD: Job Safety Sheet, SWMS",,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Preparation of Underlying Surface,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Areas on which beaching is to be placed shall be compacted and trimmed as required to provide a finished surface level of beaching in accordance with the drawings. Any scours or hollows in the surface shall be filled with compacted Class 4 crushed rock,,,,,,
label,REFERENCE DOCUMENTS: 713.04,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Placement of Type 2 Beaching,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Width of joints may vary between 10mm and 60mm, with an average not exceeding 40mm. Level difference between edges of adjacent rocks shall not exceed 40mm. The joint pattern shall be randon and the joints kept free from debris before grouting.",,,,,,
label,REFERENCE DOCUMENTS: 713.05,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Grouting,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Grouting with mortar shall be carried out when the air temperature is above 5 deg C and work shall be kept moist for three days after grouting. ,,,,,,
label,"○ Joint mortar shall consist of one part portland cement and three parts sand by volume, and be thoroughly mixed with water to produce grout of suitable consistency. Propriety cementitious mortars with equivalent performance may be used if approved by the Superintendent.",,,,,,
label,○ Grouted rock beaching (Type 2) shall be initially placed on a bed of mortar which infiltrates joints and final grouting shall ensure that mortar is firmly tamped into joints to fill the joints to 20 mm below the general top of beaching level.,,,,,,
label,○ The joints shall be neatly finished by filling with mortar. The final level of the mortar shall not be within 10 mm of the finished rock surface. Care shall be taken to keep the exposed rock face clean. Brooming of mortar across the face of the rocks will not be permitted.,,,,,,
label,REFERENCE DOCUMENTS: 713.06,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.4 - Perimeter and Toe Walls,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Concrete perimeter walls shall be constructed around exposed edges of the beaching. Concrete used for this purpose shall be N20 strength grade complying with Section 703.,,,,,,
label,○ Toe walls shall be 300 mm wide by 400 mm deep at the front face and reinforced with L8TM trench mesh top and bottom. The upper surface of the toe wall shall slope upwards at either the slope of the rock beaching or the adjacent verge as shown on the drawings. Side walls and other perimeter walls shall be 150 mm wide by 250 mm deep. The top of the walls shall be continuous with the beaching.,,,,,,
label,REFERENCE DOCUMENTS: 713.07,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITP-002 - Cast-in-Place Socketed Piles (With Permanent Casing),itp,,,,,ITP-002 - Cast-in-Place Socketed Piles (With Permanent Casing)
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
