Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-012 - Ground Anchors,itp,ITP-012 - Ground Anchors,,7c37e4e0-b778-458f-ac67-662671702d5b
,section,1.0 - Design and Submissions,,,,
,checkpoint,1.1 - Hot Dip Galvanised certification of DYWIDAG threadbar,,,,
b5906014-7af7-5f8f-af4a-a7915209d5fe,note,FREQUENCY: Prior to commencement,,,,
695d6c2e-5826-5843-9006-71dc6782312d,note,ACCEPTANCE CRITERIA: Galvanising achieved as per drawings,,,,
9bb7fb41-186b-54de-a406-efa13c0e30dc,note,REFERENCE DOCUMENTS: Drawings,,,,
e41b673e-2bcb-5435-bbc0-a67ad0198589,note,INSPECTION/TEST METHOD: Current revision of Drawings,,,,
37db3d64-ff1f-53cf-ba4b-5e083499b460,note,RECORD OF CONFORMITY: Certificate,,,,
f2574923-218d-5f6f-add2-5bb4b28c989d,note,Verify,,,,
4114ea72-32af-527c-8be1-cecce09dfa12,note,RESPONSIBILITY: Site Engineer,,,,
06e6a7a0-6a96-59e8-9d57-6c6b1b762100,date,Date Completed:,,,,
,checkpoint,1.2 - Approved grout product,,,,
f8e0a69b-1990-5195-b044-6d8d8f3fa935,note,FREQUENCY: Prior to commencement,,,,
96422251-c601-575a-a514-11f6494eb3cd,note,ACCEPTANCE CRITERIA: Proposed grout product approved prior to commencement of works,,,,
8a084688-151a-560d-b149-f526088064a7,note,REFERENCE DOCUMENTS: Drawings,,,,
7d8b0c65-cb3a-5fe6-a7ed-46d64d5be919,note,INSPECTION/TEST METHOD: Approval,,,,
ecea2d00-c387-516d-8703-035c0f3f3cf8,note,RECORD OF CONFORMITY: This ITP Signed,,,,
b3f9564f-196d-589a-8536-2581b8f65688,note,AP,,,,
f8b8cca8-146d-5bbf-86cc-2523066e3274,note,"RESPONSIBILITY: Geotechnical Engineer, Site Engineer",,,,
ef26300c-61e4-5ba4-bd7d-f68f9e226508,date,Date Completed:,,,,
,checkpoint,1.3 - Acceptable individual bar length,,,,
5ad9ed92-be79-5c80-bb8d-d6346f276709,note,FREQUENCY: Prior to commencement,,,,
27529f8e-9151-5554-ae77-aae05a22dd0e,note,ACCEPTANCE CRITERIA: Bar Lengths conform with minimal length of 3000mm as per drawings,,,,
eb3a4a76-5dbc-56cf-9145-367556cf8dd4,note,REFERENCE DOCUMENTS: Drawings,,,,
dfd4603f-7683-5f33-b7c5-1b8a84542fb7,note,INSPECTION/TEST METHOD: Verify,,,,
d250126d-fb1a-556c-b2c9-cc1514d86ce0,note,RECORD OF CONFORMITY: This ITP Signed,,,,
2d8e6994-99cd-5664-9a61-ee16949f8732,note,RESPONSIBILITY: Site Engineer,,,,
afaded78-a41a-57e6-b761-3cbb3f1d8512,date,Date Completed:,,,,
,checkpoint,1.4 - Acceptable internal duct diameter,,,,
b4329e00-abbf-5bab-b1c9-34a946e1dbc6,note,FREQUENCY: Prior to commencement,,,,
2aa5664b-dd32-5263-bb52-75c24a6d733a,note,ACCEPTANCE CRITERIA: Internal duct diameter to allow 5mm grout annulus around bar circumference,,,,
70181c42-8b1d-5e66-bcfd-fd987453748a,note,REFERENCE DOCUMENTS: Drawings,,,,
82d54f4d-3bd7-5df0-b1c4-3891e7123f71,note,INSPECTION/TEST METHOD: Verify,,,,
2d9d9cc6-c143-52d2-9b70-34ea269d336f,note,RECORD OF CONFORMITY: This ITP Signed,,,,
43c47298-7f27-533a-ad46-750c8977af06,note,RESPONSIBILITY: Site Engineer,,,,
e64f064a-7f11-5568-b45a-efde1630f835,date,Date Completed:,,,,
,checkpoint,1.5 - Supplier of materials to supply product certification,,,,
