resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Bridge - Infill - Roof,,,,,,,
Bridge - Infill - Roof - Insulation,checklist,,,,,Insulation,,,,,,
Bridge - Infill - Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Bridge - Infill - Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Bridge - Infill - Roof - Parapet Wall Cladding,checklist,,,,,Parapet Wall Cladding,,,,,,
Bridge - Infill - Roof - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,Bridge Roof,,,,,,,
Bridge Roof - Insulation,checklist,,,,,Insulation,,,,,,
Bridge Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
Bridge Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
Bridge Roof - Parapet Wall Cladding,checklist,,,,,Parapet Wall Cladding,,,,,,
Bridge Roof - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,L1 - Loading Canopy Roof,,,,,,,
L1 - Loading Canopy Roof - Insulation,checklist,,,,,Insulation,,,,,,
L1 - Loading Canopy Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
L1 - Loading Canopy Roof - Flashing/Capping Installation Checklist,checklist,,,,,Flashing / Capping Installation,,,,,,
L1 - Loading Canopy Roof - Roof Penetrations,checklist,,,,,Roof Penetration,,,,,,
L1 - Loading Canopy Roof - Parapet Wall Cladding,checklist,,,,,Parapet Wall Cladding,,,,,,
L1 - Loading Canopy Roof - Box Gutter Installation,checklist,,,,,Box Gutter Intstallion,,,,,,
,step,,,,L1 South Airlock Roof,,,,,,,
L1 South Airlock Roof - Insulation,checklist,,,,,Insulation,,,,,,
L1 South Airlock Roof - Roof Installation,checklist,,,,,Roof Installation,,,,,,
